pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,classe
0.6763025705992988,-1.3083664344019852,-0.5535603340986247,0.4388809642655254,1.3572887056522946,0.693549449990711,0.6770869960271547,0.6527664929105111,-0.3921249694631305,-0.4196036718694127,0.7525880470087526,0.8683923905522766,2.4409665949512536,0.48925045844231396,0.19481369624102535,-1.9429283151783519,0.21044379839223223,0.37955453197705735,-0.3522434726895396,-1.4661991098936722,-0.7456827811134312,0.5828817425233118,0.0061564494946454405,-1.2054411583307836,-0.29952946574218176,wheaten
0.4246625657962671,-1.3964922667349966,0.4715385872957003,-0.18067760797931431,-1.9724084895694316,1.225583049874122,-0.4525783810295659,0.34883273720804203,-0.6482406640436492,0.7925198702090044,-1.1885886751752,1.6302614400664779,-0.5218852851616446,0.7251740874232396,-2.449009228568245,-0.4538326455518054,-0.3586375041632483,-0.515305407988626,1.3663414615645475,-0.14508624915912366,-0.142249119902015,-1.2644941487010883,-1.6099757322519566,-0.31692934612556195,-0.6919652665302426,Abyssinian
0.685539151673248,0.1492306027167364,0.20610402444024606,1.9811290278318117,0.2388266053270876,-0.9602848644869991,-1.2458198826050404,2.591457900106412,-1.656340371263395,0.0980602679828686,-0.07758879526370135,-0.504298570219021,0.2699822766034428,-0.34264284723675364,0.5302688260981276,-1.3856282341355524,-1.5305717192993902,-0.32554707749490913,0.19542250189747015,0.3944333972099815,0.9058720799576588,-0.4645675836097565,0.6888107360229868,-0.8318681456962527,-0.2024213081036072,wheaten
1.0052364505716362,0.5056773561626713,0.10609819749701016,-0.9454969527149046,1.0744211757721385,-1.0293707321406327,-1.1242443005622793,0.054846024634559856,0.04130940800175199,0.9909716853576033,-0.08815414415570871,-0.8250991736454281,0.2621703064645483,-0.20457998151267173,-0.7755331388280386,1.19909791837523,-1.049139132712218,0.9384060683253047,0.10343906451245141,-1.08116845573167,0.246013741864161,-1.4078880582346216,0.30692015591671307,-1.5323163778276925,0.1378680733457189,leonberger
-0.9026234055700053,2.6968940214022834,-1.3230647498012376,0.34245399782738956,-0.5150752623185009,-0.7116495144694287,1.3009496071619469,-0.030566506018445728,0.4423257259593566,-1.4961655436293277,-0.4403394138275199,0.7277043490820791,0.17986989952623114,0.17935635409334882,-0.4456448726159415,-1.0247690321357867,0.6903535804891672,0.3397684680058201,-1.4407731971350966,0.2798620866367045,0.44984335118264207,1.553321720263328,-0.9489794440224543,1.2811560455585547,-0.10756497209010277,leonberger
-1.4596420793209663,0.08974886590198412,-0.02076796910203224,-0.6139186628388273,1.7046946799201697,0.3316413797719248,1.2239190978904133,-0.6602698463596358,-0.3290739216038391,0.3515370486302277,1.1789038943529162,-1.541149438317725,0.33578078886591944,-0.47947696366055864,0.6735140211676062,-0.20673552892837707,0.33889737449811813,-0.22797387978139932,-0.44625223063046715,-1.0987926054909936,-0.18017076509030872,0.29879060760242365,-1.2851653201420388,0.7501628373649958,0.027025609033716234,wheaten
-0.49369869963155494,1.5915397993839469,0.43942783752052195,-0.41364193789450904,0.7090611743662378,-0.7911877244132942,0.32605750813832396,1.1727683394980284,0.32529216661098387,0.09185022749059157,0.50872056085715,-0.8662608705461126,0.06660653284465289,0.46055934920043123,-0.01957865358298294,-0.16676064521629497,-0.16074036858923982,0.08851319252639979,0.9306576220183097,-0.5970323493143601,-0.5369535865436731,-0.6733052219360882,0.6381256579952747,1.0711743057130587,0.8741223327943171,leonberger
1.5842911772475958,1.6947888100462363,-0.14521646512620223,-0.11657371108063132,-0.13883068284048525,-0.03550666840135482,0.7534578331030413,-0.3038965187946758,-0.4367710436374751,-0.8461020888451709,-0.11613772000760214,-0.13984325080491122,-0.09997574029288614,-0.9309880980140224,0.45882614126570015,0.14669261553104135,-0.30942777235241886,-0.7976873131806136,-0.43001064377160053,0.2573072524250956,1.2189796572432305,-0.7528237236309743,-0.35593010006936193,0.053797648036858804,-1.4226320922051707,wheaten
-0.4730251455679386,-1.8517636929353476,1.379991765314807,-0.7928761102879082,1.0857532436594264,-0.13983697304884068,1.1281893626646702,0.46584926775251256,-0.023226961237667102,-1.079842893768346,1.1681271474872983,0.5995569335182632,1.9192188006619906,-1.3698826515718479,0.5452137474706812,-2.031441757200083,-0.249515453206219,1.2423011753787012,-2.1871217059827566,0.6069797445140179,-2.4671190296704877,0.7636373168081066,0.7627308100780488,1.8713590448540887,-0.6538791099058322,Abyssinian
-0.27737733542088433,-1.0543971224820203,0.8788917408987447,-0.45209443359549323,-0.4374429709432409,-0.06133386301645513,1.5172976430264855,1.31312261892975,-0.9750332175107317,0.7310161984399549,1.6335982742832886,1.562576872010553,-0.47009493932523017,-0.3133554714097594,-0.4391807398396578,-0.056823768464124604,0.5498682054675387,0.06777255708316793,0.21721981421875086,1.081215791676258,-0.4810590899726015,-0.525620600165719,-1.3536292026522838,1.1539584500393427,0.5447758984624943,leonberger
-0.16578884492552928,0.5973133578743346,0.45921293603326013,-0.5454816088128968,-1.70799661707693,1.1859835717578293,0.3359552585592483,0.3680551227447147,-0.01433427607924782,0.024969006172442812,0.8278498991999569,0.5958920462962561,0.02239902623108851,-1.8342465583476044,0.19126719092105718,-1.6521805976543729,0.7256493536820324,-0.28528917128616743,0.04667030887550342,0.15458863749466006,0.10765883856601276,-0.6050915244206986,1.9166796240255344,-0.99758179626645,-0.8362489421127822,wheaten
-0.5063417448183796,1.9053656657981826,-0.3572507673198346,-1.1541614492354735,0.09970315765092912,1.0040287216291504,-0.2119493055234704,0.05606578110910952,-0.2527888978007737,1.344297907524891,0.43819097539865304,0.4087807406510936,-1.6186685868884445,-1.0018839496441398,2.02388685994983,-0.6343392696410536,0.2837830573431442,-0.44151803904009373,-0.044923585487124607,-0.09020003985170227,0.2953267924770502,0.8237446804866237,-0.5115071472483192,1.41034878507797,0.13017301921026603,wheaten
1.4933708486598491,0.2832486749469046,1.0643251435033638,-0.16223960808307966,0.2700708664427223,-0.6928635415994798,-0.2659221384184536,-0.3427762805564637,0.1287533127904748,0.8085627754313731,0.8044437601709543,-0.10677811991265414,-0.8391581860771125,-0.20044431426057222,-0.7509316486807976,1.7839909230397568,0.030369829542051602,-0.12108851035269479,0.565833555875053,-0.3989571929938753,0.8170006947144863,-0.4042114600628822,-1.1224248269595534,0.24964548769076447,0.23940643560175767,leonberger
-2.396490502625084,-0.6987777681253529,0.42120300608662825,-1.8443586579915758,0.1349506715472285,-0.09446431057880193,-1.1924687841606099,-0.3250091454622641,0.23166562012550948,1.4818493296100477,-0.5448625389752616,-0.45001596892676876,0.9999773205705426,-0.2788372855677986,1.5900243460992043,0.5581437017965059,0.9777782968414658,-0.023149084466142725,0.5916234552786713,1.1528934509281095,2.2849608334337654,1.3330163046567645,0.1815463446455975,-0.8894184377735308,-0.8246214186431322,Persian
1.1567406909439997,0.8557011318503478,-0.22576064432154133,-0.32458716802679244,0.059811889556179366,1.4361023420021053,0.12609873359250345,0.23465017171375327,0.5168715089982654,0.04357954200408705,-0.7099235406460905,1.2413762391993104,-0.23954898451259368,-1.1984283143579846,-1.0737944084406261,0.2963836095753364,-0.35605593335419916,-1.1702360489549941,1.1016745855615697,-0.5571627959308995,-0.2950497076397181,-0.33293864602243367,2.1288391109623386,1.0494838114686307,-0.7940052798343217,wheaten
-0.38175432468102044,-0.019009406781615005,3.293944551286667,-0.33388276772256587,-0.07675900276256871,0.5284412357443342,0.4356391039314853,-1.5418043822827656,-0.284329704093814,1.8898826113400524,0.7981945710018536,-1.0171499514346696,-1.3377947385594977,0.303308133619593,1.9262241897565189,2.8814326193290967,-1.4892448036368366,-1.2683438120064594,1.7727926449532956,-0.4056961271132063,0.23731248616525258,2.4161761291190356,0.010054200857457889,-1.8115896196903667,-1.4306467859805838,Abyssinian
0.7858951327747148,-1.1608097008681515,-1.5458671863972704,-1.295153371143054,-0.7093902337080813,0.04063817700089312,-0.738409589292345,-0.10978108626895229,2.8273336655166945,-1.4537119996212533,-0.8943732011679163,-1.006444647990471,0.41735673155316366,1.4143430452277466,-0.810440872570331,-2.4542646743068777,0.22198935482457777,-0.574244855462835,2.3957881240140746,1.5106266951292044,1.2421750811537198,-1.1422715539701787,-0.3122299799372694,0.19897899869835461,0.946925723409474,wheaten
0.8997142094871051,1.5889264453520866,1.3015221253051585,-1.708615386894193,0.38836265785584756,0.05565976142547674,-0.38711652646417977,0.23350997551110364,-0.8830153078408798,-0.9961010260395121,0.9185852116290063,-0.21056230084338365,0.14792760104277414,-1.5010060415159747,1.1505309153026835,1.6070034489857608,-0.5762553258199363,0.6264910531846154,0.3726035302618467,-0.06995656475959654,-0.12144174804880684,-0.06064925613733034,-0.5658592405302755,0.8279013418878848,0.9017431920960587,leonberger
-1.025958560000693,0.3219968615517319,-0.8968502755339398,0.6655073025200008,-0.7862624890120307,0.7825629962371314,-1.2856839540695038,-0.2612468336687647,-1.5618427889977087,0.3120285520985995,-0.057201575927956015,-2.355274496939167,-2.640131097309398,-0.3627932288514772,0.9475251793976268,0.31183697250527803,-1.632862863749285,0.9488042317667068,-0.5625863882858692,-1.6549965067927646,0.20592427557945492,-0.02375828213057428,1.4201166444393192,-0.26101911245700593,-1.1909838727999436,wheaten
-0.5135196314794849,-0.14673344334079952,1.3915062741734996,1.008790921603164,-1.1309208246141838,-1.9671789614530344,0.5513901187153629,0.3480591466432071,-1.1661507573354915,-0.09813830812378334,1.713700728620173,1.0675152065925813,-0.8288956978142424,0.10448290605173187,-1.4943091093567722,-1.5354859316702327,-0.5635363012677841,-0.398279337410837,1.5053026285367577,-0.373102936302416,-0.06542893462653401,0.2042655359179892,-1.5065887749023736,0.44960596010153514,-0.9557522664448618,Persian
0.6500528690177079,1.4302836057667145,0.9471895132271804,-1.4048457329752304,-0.35355615430269655,-1.097212707484644,0.7933160466780237,1.82679043387517,0.6615692014419227,0.6932269341330092,0.26189281705324663,-0.2514343819349377,-0.41168447367582856,-0.8785544299438491,-0.11850183495797667,0.06007625766227718,0.6456206501560341,0.025911540627196226,0.6260353014153724,-0.060132536641323245,0.06252445257686197,-1.1447696660378557,0.40153390167099495,0.7877241019441587,0.11416566472318058,leonberger
0.7586246615896578,0.5978197776927355,1.2228051072230541,-1.0476883281942848,0.8890102224952977,-0.10355007038615274,-0.6639040081997587,-0.08406394665454096,0.47487442015321346,-0.6298681032027175,0.7508240634730602,0.4505972287026991,-0.21480546916204782,-0.31539792811319584,-0.13906719671032655,0.47637272601576414,0.7598877471529678,-0.7567137603676654,-0.09866350015829434,-0.9157060226776778,-0.9053642726018777,0.23838164796369993,0.05918717610439402,0.0566864132573092,0.43334244963335367,leonberger
-0.5661500272655879,-0.1320808711306886,1.1447031416368754,-2.0816933395562907,0.26108551971220145,0.650494186084894,0.14291768264767674,-0.03403060682144271,-0.4390555647686106,-0.7273370678367972,0.688863937838981,0.02992169846223037,-0.6264894834402464,-0.2043798068273768,-1.1132324073869413,0.5402835918612445,0.4133634050395041,-0.38813801649106794,-0.5884888410268524,-0.40575468564782796,-0.8281896236443331,1.1145645848469592,0.18625774276238527,0.23059053154483533,-0.003877075725831291,leonberger
0.7060019620634821,0.9129370992282863,0.38607657407403223,-1.6248439159295538,1.0045794086098256,-0.8892215239396513,-0.3698717774234409,0.6247440086088409,-0.6196557432861194,0.6272257825832896,1.2115072306366206,-0.10750678538383542,-0.184483935154094,0.4700820859635986,-0.5450517888397954,0.11344373581090597,0.36090779816832397,0.45533454507450366,0.14713471773704317,0.30719551085213914,-0.5474032341994751,-1.3028252737576786,-0.4029702747406821,0.370146585761354,-0.6631007605702082,leonberger
-1.054705212602321,-0.18035540424982308,0.2793391067912741,-0.6911877215474617,0.556679699674223,0.04496434238698973,0.5780572615772326,0.5051204001128189,0.18729590096021345,-0.4927525617080604,-1.0518133145322608,-1.0540172122766982,-0.13617905242661404,-0.5043597821950819,0.08494249973621983,0.4102610674988201,-0.47637248757536677,-0.9867792108871071,0.4339496209735279,0.29701933707754763,0.24870653999001563,-0.14310295844667043,0.24899918915393698,-0.28091286288514544,-0.724759907194962,wheaten
1.8664310559585813,-0.6591320849253343,0.5079699742178677,-1.2665532643721855,1.2468387582849874,0.16185776256286877,0.292789874970862,-0.08165649551143236,1.3074779077814807,-0.6692721453821665,0.8997785173263183,-0.19976156084103075,0.3774950370215425,-0.018839560701238805,-1.0794850788297812,0.8178031971388329,0.29704847729562545,0.4850196611829619,-0.08646796113331953,1.19580584803815,-0.568750240975745,0.22697493580226524,-0.07951713244401983,0.7014242378095413,-0.8694784804350668,leonberger
0.8371323528866347,0.7946416588353863,3.5151455843364,-0.7999231795079583,0.9554534530228891,-1.1510416237300873,0.8105885442537089,0.9774121932538442,1.1769137992407703,0.0600634914096398,-0.03150489324658541,-1.1591266975904693,-2.92069962496701,5.073759484927418e-05,0.9871407406258679,0.23950551245344487,0.2733086791945416,0.07601259162769916,-0.2522482784775252,1.3552741243838393,-0.1431429185214503,0.5977122046202034,2.760535806279167,-1.1811070149256604,-0.9812013937013372,leonberger
0.9220805951564796,-0.446802133670918,-1.48529210252448,-1.2634431262401467,0.2836287095276625,0.24570122112027776,0.6441703013411255,-0.31197521956715774,1.3533474579286886,-1.3274837692555708,-0.5756414046483838,-0.7484144912261732,1.2134019600438966,0.26445762907388826,0.07918315801791474,0.6356482787606675,-0.9336765684526562,-1.1091155461846616,-0.13079067866147362,-0.6023843249387246,-0.29988352129478085,0.13700374775642796,-0.1582544249148419,1.12541513483165,-1.3945592548551629,wheaten
-0.11862746900179696,0.7672080673291037,-0.22915393190099875,-0.6133868614501625,-0.026118912955359234,-0.913661003968275,-0.015569090412213386,-0.8635809820976774,0.9478169980572194,0.3630963500787465,0.29815349888796533,-1.87774315787292,0.9414587794080709,1.0801107573003514,0.16194552926245503,0.7654950307075036,0.14041934511817128,0.3015013296981597,-0.051558102895897205,0.4909798891226541,0.31136263675960746,-1.628153161622605,1.3439364977183426,-0.1784439815370641,-0.6855886828082167,wheaten
-0.04244673711442357,0.10786307551546287,-0.6712016122820412,-0.48780444304813314,-0.2643401476757203,1.3890593260705775,-1.6947485597771184,0.15763968543476808,-1.659073441862364,-0.30517937767858155,0.4727492194867623,-0.2931216728277049,0.9013125407423445,-0.28509476212155016,-0.07254623282487695,0.010956021768489038,-0.31521211564128526,-0.1429715276667466,0.4691401916698549,-0.5979951824940798,-0.8821565578576548,0.7984696971831508,0.4905835247988542,-0.043178995779316505,0.07947386457514218,Persian
-1.1335692803955353,-1.2717993946182566,-1.3027487471975887,0.9701466044221977,-1.5027118314509864,-0.23843465493191077,-0.8815633038255598,1.1327845164127706,0.13617595912409483,-0.3837003672245811,0.9469665883027031,0.12248069535449885,1.0110249093098491,-0.2562025739068913,-0.6228466948476219,1.6202626458193254,0.14131340483189844,-0.13051214913602668,1.109081302366553,2.6027815418928584,-0.6914548600402091,0.7318821244011139,-0.8010852367098366,0.5724510644661785,-1.3334830274645528,Abyssinian
1.4487598981695358,-0.7096986413668726,-0.24748692907983746,-1.4701596836056825,0.5586311874461458,-0.7978111812293942,0.07820886349136127,0.20274195209929216,1.0555320265513635,-0.4206227139295027,0.23603612487445083,-0.44953933631137727,0.616255663744585,1.0559672480355933,0.2311739092420787,-0.5841578886157667,-0.5897807565869017,-0.21524845396231293,-0.9312492501773869,-1.0232255911888628,0.36724643683775654,-0.713418152003745,0.4657432733932285,-0.004608050707199535,-0.754182517268468,wheaten
-0.6464232530446581,0.4102040018593078,-0.8909323991898699,-0.6214805928149979,1.8972111217087506,-0.3781032576184783,0.2576262022661575,-0.8235220247526369,0.06433653139943746,0.16947003255278584,-1.2330880827601636,1.182699765934605,-0.8480097695263705,-0.744702415426363,0.024030553849837728,0.629920223580561,-0.4339519314685322,2.04973491781563,0.7396738008222568,0.40286647807871073,0.3993824640441755,-1.689692756726871,0.7670362646729133,-0.9547898511945708,1.2854726338133524,wheaten
-0.5399520605236569,0.5089242886777181,-0.33523960506832706,-1.6326677515593857,-0.3136631807770029,2.5268276994749743,-0.7495762919877338,-1.4573324422427776,-0.27468396274743073,-0.2101180703291536,-1.1550488058943857,0.7864986407764327,-0.7035234280990409,-0.6945218983891086,-1.2357036534177213,0.28066595461636434,0.9459445992590189,-0.061276945802241606,-0.28946461143842744,1.6550217863068486,-0.13271721222839428,0.5779920278966584,-0.10299440585214349,-0.31935939842412525,2.1568405748667385,Abyssinian
-2.8883484934548487,-1.4318670312414052,1.440031519334487,1.3238767469625972,1.9252466626138944,-0.1805804749185168,2.299618262873253,-0.7935624426934034,-0.23081747749041281,-0.3324396826387616,-0.009705348527890496,0.6278830820846818,-0.8059409485841084,-0.8324175279773558,-0.13128820119415427,0.5040892675877674,-0.5051649174257895,-1.5268393897635015,0.025384506787261483,0.5641048786217471,0.011816921750407102,-0.5072985910593285,-0.214498510530961,1.061628348672421,-0.8761422808037534,leonberger
-0.7678575554372743,0.22549290796494523,1.6573066116638953,-0.0888499233727516,1.2880608240374731,0.7463917107044211,1.1746869742914519,-1.4364211717608963,0.22318641379625642,0.17518139213384204,0.955137938999612,0.8233218006794719,0.5309639465940217,-0.3072025257362959,-1.9590927928584807,1.0176387387554358,-1.317259753286124,0.2593701965653715,-1.4375746543982248,0.1338678441852629,0.8427063935427125,-0.7891018961658752,0.82267741598103,0.49323024554042466,0.5158051306215894,Abyssinian
0.6024224442721567,-0.41274954390870194,-1.1088541125336038,0.9420901893639303,-1.5217379237946413,0.582268296055209,-1.2062158214060639,1.0337585094155077,0.6386413920561629,0.808842542393198,0.5267671758690914,0.5747506503204347,0.7189549312741725,0.22199166663430228,0.29504022032123756,-1.592801300668571,0.27385977042836807,0.020287911748641797,0.2710082597230459,1.254469363103489,-1.0129288013095106,-0.10637451216429122,-0.6695389523579826,1.5177328832313537,0.33016696271472873,Persian
2.048825632355928,-1.800021256043578,0.1718341810858536,-0.7683961665103433,0.17160884935564585,1.1194082289343923,1.7043379584123808,-1.9518903072339517,-1.5788460760678675,2.3704756009375827,-0.1891998690491407,-0.39990427998941325,0.22014790523801378,0.12237045564031568,0.6012116418290483,-3.426250621578722,-0.40901883799526945,-1.7901121752429237,0.5577849619483142,-0.9448207159340081,1.655415919075933,-1.4242318653190555,0.9259451672354356,2.0519965067296475,-0.5123654858444321,Abyssinian
0.6101262242441403,1.495768691796684,-0.23819786867617282,1.5765372961305002,0.5392697321514216,0.09035157662002115,-0.26678387391365116,-0.4351786735790059,-0.10848128715273483,0.37158002365068465,-0.3566392031102087,-0.6982133488755877,-1.2275660889562923,-0.9598846140538047,-0.6090629718465989,1.134028257917564,-0.6731361265037189,-0.5905042816673581,-0.21049771428955547,-1.7552782075128606,0.5817159652949825,-0.35043208520143143,0.6220754663480953,0.2599228772064621,-0.019262044406783918,Persian
0.11333118090578569,0.022065055361339507,0.0684046887835587,-1.7814896872310477,-0.7341219922263361,-0.35275296565948155,-0.6749347669285466,0.16511369558660965,0.5702657669881687,-0.855320492888079,-0.5558583024680432,-0.7365749782755792,-0.5622854215299974,-0.43435157376752503,0.43789768811731644,-0.2815877695631657,-0.1002157351234124,-0.7929259376683729,0.7008956531526642,0.047059260658976726,0.5949588866057408,-1.5018726651149035,-0.3856183009908827,-0.6969786653302806,-1.2044309750841442,leonberger
-0.19494092412589897,-0.026467048612327636,2.154421489771616,-1.1198716864106824,0.9060094914638311,0.3929688762993338,0.3095131124870468,0.4865311036290221,-0.8531910329716247,-0.757631256147961,-0.6313399863297224,0.28159484779097976,-0.2037872186527381,0.8640840302758056,0.7010252791392642,-0.18811579532280348,-0.11217800594494104,-1.0530360017769325,-0.26837400313157567,0.2639248311740836,1.3725020293988472,-0.7661246172976359,2.768383095703312,1.4815032117914668,1.36994286664507,wheaten
-2.120408954941902,-0.46242584594119773,1.2911917003946796,-0.960074326920892,1.1455600935847574,-0.833068769853565,-0.12156212872746483,-0.020546306150679372,0.5009962320764824,0.39095596008057926,0.3267710148621139,-0.28534417127795075,0.4907435237356814,0.8206286528053592,0.49194929274291166,0.37274742466754973,0.8618431867748727,-0.091909087675469,-0.16424564545205056,-0.6454705721226691,-0.9951929086348014,-0.15618098577891587,0.3466187758775463,0.5388639762132011,-1.2651145483256434,Persian
1.9689536070743965,-1.065424296761769,0.02537394920098272,0.1972721270578952,0.4718516985153877,1.689375201166057,0.6216458923030004,-0.26233036056002884,0.501493429519048,1.4170710830009419,-2.1675849091024184,0.42767279246829665,-1.7086331685148106,0.9583654885184938,-1.6069622503160577,0.5493963651036915,-0.6164350452697369,0.5478747675207921,-0.807396857186065,1.5873656658202027,1.4076178779207467,1.1657107882882427,-0.4264158098979654,0.568483822186809,1.1499972959863596,Abyssinian
1.358363212547818,-1.504721293260156,-0.1604834506026175,0.2187323209313039,0.8571526526324863,1.2794781703948799,0.035838484200647495,-1.3391791188485171,-0.040107000393611814,-0.505519998364162,-1.9347698993723363,-1.0929324321102196,0.5873302381527757,-0.47662617420218545,-1.3303448127674626,-0.6356093503945037,-0.5898564187507279,-1.3352851290667265,0.9020010410422512,-0.12009527394134834,-0.1898470465111538,-0.47721086115561145,-1.943842174664881,-0.34018839853266636,-1.0689025447765215,Abyssinian
1.02752412184687,0.4555017283939785,-0.003682986945419463,-1.066558420793659,0.37499474716319847,0.4202289065343213,0.0696408421216747,0.5122323697848822,0.6492602223908541,-0.23842668383691032,-2.007783792118327,0.38270125750159645,0.6475039297098313,0.19187034361513272,1.1476285090254887,0.5552606441304666,0.5386537470641991,-1.3384106737490735,-0.8846777855146202,0.6666683681272929,-0.08582363319412734,-0.8911401371972237,0.6179053158430482,0.7130499476182267,-0.38801040565675654,wheaten
0.9826313215651634,0.920109177745953,1.4335132019232835,-0.7213488758077496,1.0741402652481322,-0.5968000396067481,0.055281349674392966,0.12379290803025447,1.0275363893672478,0.28271387028087386,0.48409491988806147,0.5938747244067718,0.26888166453164314,-0.8340656711502927,0.523124201715958,0.30945470456576546,0.5201218839839764,-0.35911382251139795,-0.006527011353651457,0.8741550148624511,-0.7819220387454535,0.7375434499368955,0.2411022000211653,-0.36155354929578853,-0.3658794114285045,leonberger
0.9842335235114759,-0.20278457887537502,-0.6160631581893851,0.2937162244891805,0.320838396263383,0.30330241540163283,-0.759202952656152,-0.05510768656218867,-1.0150370073486161,-0.3347529699317795,-0.7409784803699202,0.5527097838672181,0.07216841316352368,-1.1896895499986055,0.041247286676510925,0.1979737406587714,0.14287970434023775,-0.1197001402366084,-1.3399085980560625,0.16080419059320658,-0.7679534103093512,0.186861751091147,-0.9246948370130297,0.10395447059726541,1.3193004585569845,wheaten
0.9269104423777523,0.78109576408697,-0.9169686518920381,1.5291919955675861,-1.8421752650085292,0.48235930213645956,-0.5072763733855369,0.42856989183242344,0.2421667391281945,0.48074743575648593,0.44808046409639674,-1.0830637869839066,-0.02549042633068114,0.592565146475059,0.39609822027344693,-0.6132280017989973,-0.6226858798660954,1.0308101344311222,-0.1576767942754182,1.0680060114714214,-1.720443050742572,0.8114234824623755,0.11436214418879864,2.4732434687973726,0.7412440236018533,Persian
-2.2278692179415067,1.0268327238670392,-0.2829430530331241,0.6764772125116884,0.37178737283869834,-0.04709230053561576,-0.15666481992746104,-0.8892626354526136,-0.0974664493963893,-0.08667234969008923,-0.591669478216542,0.13029019551846505,-0.47064236120564534,-0.17602222363761302,0.5549864044362182,-0.12332061801796465,0.7823261146712259,-0.2957336536424854,0.6639268928195408,-0.9635018811078646,0.4020266169421661,-1.252540233186642,0.15544150331827145,1.6064082198927017,0.051992355787530795,Persian
-0.7053246951959758,0.26274735693014756,-1.2379455036481264,0.7647634468392615,-0.14813305427912915,1.5920006675967386,-1.4739241035097546,-0.7415681594113904,-0.47141035921778096,-0.08585797302490546,0.07128062727239126,3.1352111300455374,0.36242477068785417,0.0956335881659998,-0.1720452495250316,0.6451910005781413,0.06669890732809414,-1.3428644573685042,1.9348070268021622,1.4941846157353529,-1.3497269101756855,-0.7436080080638386,-1.2323399924478677,0.12033569695329716,0.8467659529367461,Persian
0.7776847168488749,-0.9804425496018468,0.13443244671449267,0.1406436645865524,0.6689699158167353,0.05601150240863914,-1.6716704279886834,-0.9271402203361409,0.4510583432682183,1.2381035812551433,-1.1153595342169444,0.5837905343909637,0.5982573131309541,1.4910838947863088,-1.5976953122783575,-0.2243011332707419,0.8124281107352272,-1.862231833564994,-1.5195730384726902,-1.628580995095743,1.2870505792992055,1.7087120645778222,1.140217989606144,1.4944923838346198,0.6959644418826828,Abyssinian
0.20039788165451103,0.8333861945360075,0.9478145909217986,-1.0825961904819066,0.8213294499536601,-0.8756139584986111,-1.3341027430566548,-1.0879693838641535,0.3678939403782848,0.48686355735728,0.279446160990855,0.3131745005851727,1.0590743400996756,0.3359877652570905,-0.40574613194238446,0.5249459547215433,-0.1385625434168864,-0.86275729754316,-0.36380532916935654,0.3587606328890764,-0.23335523103870587,0.10112584231529217,-0.46473318809654945,-0.09080614677019061,0.30292839635950536,leonberger
-0.845491405550067,-0.8572118386831059,-0.8345219618296787,-0.652314564186665,-1.2945291194907937,0.4242055132374892,-0.9114130741473992,-1.3235240435591027,-0.44478402623753727,-0.6957517800101994,-1.3447234080948856,0.3771670609210464,0.7989279310586123,-0.48070713081249805,0.18112155731488058,1.3005020232096756,0.11730267137271899,-0.5427100542831284,0.24228859177338236,1.2647812828255443,-0.6266439311474968,-0.1647166038226281,-0.3629051125852908,-0.3752046614903302,-1.1775296332218044,Persian
-0.651160578633064,0.3665527636449104,-0.43953296813052667,-0.5783039179973123,0.8963669281996539,1.4066267224170574,-0.10315150747602068,0.8365659697835073,0.1654611847664198,0.30121318177647827,1.3106470162172534,0.6458040827409418,0.13606413452077926,-1.094668837734217,0.1289029830670986,1.134096442598,1.151743581609599,-0.6599286665886839,-1.0581084667112384,-0.2752450748157921,0.8064813127616585,-0.45597447041115374,-0.051437621793629956,0.8424065870960665,0.37127233317179387,leonberger
0.06293116887507312,0.4797175997830184,-0.3916205671051194,-0.04183413373544565,-0.5980050525544811,0.18354711571254723,-0.4246345256368834,0.13792334753325927,0.6019027945502352,-0.16216415656782274,0.46497819784568056,-0.9242004346219291,0.6776743633074408,-0.11192969518004023,0.6316316381364746,1.2097788495994688,-0.7820006802758501,-0.0960833312318673,0.7578429242792516,-0.660181474065285,0.5073012855836135,-0.11572128936967553,0.21087804694154047,-0.36443675028023126,-0.18720304324064763,wheaten
-0.0022694157681978464,0.8945280111270496,-0.8431709655224027,-0.3570703677786903,0.578515949432975,0.8945895389872153,0.012696566310698995,-0.7053966908475381,0.0887944537430835,1.008950826641073,-1.6438217466130487,0.6478828128774493,-0.588635491834665,-0.7730335831520784,-2.0378220609149595,0.20436338244174498,0.1450423419826,-0.3607266621414026,0.5140380153042426,-1.6567954609426465,1.8015592756448298,0.8195222186601181,1.479093385159186,0.7518518615894733,0.3625229957826131,Abyssinian
-1.2518959780992562,1.3678003042712807,0.023069176207922343,3.1049251542540706,-0.4984879773006221,-1.299313038516395,1.5951163819755798,1.2016404663431965,0.33894346198049136,-1.360058538145944,-0.5924922684081986,0.1762970879341047,1.0301257538382418,-1.1600893356290432,-0.2696583764136749,-0.31949802263092475,2.285293439864462,-0.28829433419025335,1.1726668775539337,0.724962375270758,1.1107232730806238,0.05466227282962492,2.4207944423711134,0.49102492114699403,-0.7645868304755915,leonberger
