pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,classe
0.17330062355345935,-0.4474655698915211,-0.9713811998667155,1.8973589639151967,0.4837499198216861,0.22673449214295952,-0.2049271462792943,-0.6809773116119655,-0.2690736973805194,0.11953773343762657,0.2422570209318089,0.2992192027541056,0.5195754097407557,0.19367261067686678,wheaten
-1.659728212551398,1.29499032869823,-0.9674237053902486,1.3950907583560035,-0.0005975054502220853,-0.061416193794409935,-0.34327248611100414,0.18104615891188788,0.5451073447645645,1.397115137321998,1.3211529193720126,-0.09670983936767978,0.03696317913344378,1.6784996805004384,Abyssinian
-1.6753258976962666,1.4619411152045296,0.3742248478685039,0.1620961893143565,-0.7647858227792796,-1.0328987830853025,-0.3975331055989329,-2.651911050571806,1.934688623166303,-1.0743325046459022,2.2367333794612745,-0.7522392219035763,-1.3053049552149796,-0.7897801428469172,Persian
0.08041853508922141,2.204459873666188,-0.5386570153080241,-1.1566168038347862,0.5444482686303135,-0.7900576363407271,0.9109749486924582,-0.0651975638631761,-0.5815456251097052,0.6131854514892624,0.20595940178798078,-0.38745435955615126,-1.5889129553796384,1.7674017165572227,wheaten
0.11047681152547509,-0.34444826989923666,-0.1300760807133709,-0.06293735570430856,-1.4888232291826817,-0.310524970397336,0.40271636442067565,-0.04003391782673705,1.0974272124075886,-0.24831279469020154,-0.4022819558880304,0.3611335364681983,0.48127844936344366,-0.9241263247440056,Persian
-0.027670384314271986,-0.03517355906875657,1.3381744021929682,-0.5258575043514571,0.6312061626731994,-0.22891802110428527,0.5048401201610784,-1.623753605576232,0.706293002733509,1.7294396140487256,0.7825157229640269,1.1045237752941583,1.0946452421175836,-2.3409286307518613,Abyssinian
-0.8714485468188633,0.3395692574583473,-2.0200829303618044,0.27933645994108575,0.655778222412651,1.7741066466012918,0.35372521596498024,1.4279871870385112,-0.9825958353312175,-0.7556578732147168,2.4292806642739913,0.7972976845877228,-0.8057379158258295,1.9977001826678242,Abyssinian
1.3338195542485394,1.5543989328108907,1.2119626162752997,0.8140164913515552,-1.5572051105925324,-0.8326016499645895,0.37138790533870497,-0.3084683014002027,-0.5379417015878051,-1.429538566121458,-0.8662826897421854,-0.712561229130579,-0.21036109386375554,0.30103274170565536,Abyssinian
-0.25940768453941654,-0.9025780368705352,-0.4218990478911979,-0.8084932766123359,0.013012729164417532,0.13296576961552536,0.25618981729254525,0.4742981706855478,1.7710888292190083,-0.9739607050305371,0.15081122537019867,0.011747096852114334,0.6622833208316128,-0.6842456499296876,wheaten
2.215198795928252,-0.18813679576087874,0.2322771474278351,-0.1572421706808504,-0.31384219857023543,-1.1735159981454313,0.9030117101900267,-0.09914641076870472,1.3164171824156696,-0.2140011726062807,-0.5258085064551784,0.03786108281104352,-0.08878002456887753,0.08489527004765622,leonberger
-1.3473818649830125,-0.44705126541096063,-0.7896708212469938,1.0670572555009108,0.4902773405944984,-1.3420447802568711,1.419018242343233,0.7274191997260363,-1.063510887655534,1.132125456877161,0.35624788122258905,-0.0806423523837428,-0.1650743790859499,-1.0334697214886983,leonberger
-1.4141187932550119,2.1254216642955432,0.2578530522602345,-0.9632402739505603,0.20037570736211802,-0.6571351594007651,1.2551659473666095,-3.0055728787996183,-2.214539154651972,-0.6246674935166118,-1.8298687098145707,1.5128434278808076,-1.7430928968042303,0.7598159582712979,Abyssinian
1.2594410436650532,-0.2220896241756742,1.3069489764367348,0.002135578477934599,-0.44007801554865805,-2.613674407263828,-0.4891620178536224,1.6921229452829025,0.05884092737604593,-1.0479919936031572,-1.5029554315257359,1.2230097601387808,-0.6901817765591275,0.4537099817472357,leonberger
-0.7243287254827591,0.030900968341885642,-1.0985527963162744,-0.137451524972048,-0.10245935567317238,-0.45339812027921744,0.5139969903253861,0.22548074121007758,-1.3095213096083225,0.7050293087607594,0.13454256363707437,1.079228243514037,1.1647369344576748,-0.025377581969713982,wheaten
-1.0170631622251647,0.7414770802463725,-0.6339278931035784,1.4001604117516582,-1.236532574201674,-1.2521441706869312,-0.2001459824102935,0.10354766658963632,0.5213204664276156,-0.49902961118779104,1.2313869060109393,1.1853125866220893,0.003273886188002004,-0.429013690063988,wheaten
0.29437091021126377,-1.3373961970215125,-0.2664159266529847,-0.6814462261131721,-0.11247302318918007,-2.026671656364863,-0.03107503435258701,-1.278149561384696,-0.20122314192166482,1.3087014714549743,-0.013135624990010288,-0.3316625281535199,2.436011298878121,1.5145210523719972,leonberger
1.0978743765041203,-0.6601419969274029,-0.4155778055533009,0.9650652607779823,-1.0746120201032372,0.13693296549696352,0.6011493997873909,-0.191794133882909,0.7083404326420117,0.2624729817721065,-0.6388082302549809,0.02248001978023519,-0.22050295320079064,0.8912637578662268,wheaten
-0.43472194698184297,-0.06117803264225183,-0.14124599136977503,0.006353648499377463,-1.064810145194967,-0.5729649017609248,0.4702881701689813,-0.49340991376987103,0.07275871191362773,0.25578107883702617,-1.6945447838473824,-1.889733646328496,2.003882224355343,0.3051685606162029,Abyssinian
0.47757372800391,0.47038356613276816,-0.2830191274036767,0.15365152361573356,-1.547845924114485,-1.8752246197549003,-0.42003772102474723,-1.1876087008116192,0.5216321799209933,0.23265654067757432,0.40537508436991526,0.4445688964209227,-0.6573626515857779,1.629495880553037,wheaten
-0.5306318648240789,0.631162909782801,0.06500909037526938,0.21946150121169783,-2.437087081492313,0.011662790459533645,-1.0473512968254024,0.24839143587458581,-0.7042330612204437,0.6092899268453038,-1.2092120588123159,-0.028427343310396886,-0.8361757170525419,-0.026376435573263315,Persian
-0.7925415965710513,1.2067310355952419,0.2737074008406978,-0.21374742068982153,-1.5762889967085147,-0.19935428634708782,-1.1170321237045777,0.13123851796902325,1.5656471029502383,0.3969853943839713,-0.17245755076565633,0.9476637681122885,-1.6541626654453503,-0.228493826715636,Persian
-0.8146838674899618,0.618722532409988,0.4492088956167457,0.7811985761108503,1.7419517419550326,1.5359752836683584,-1.3483640843188605,-0.7832240986695818,0.23905904464199243,2.6329079055370177,-1.099077613990102,-0.11836150019009274,0.4478588981409261,-1.5563158688087007,Abyssinian
0.49230221450469985,-1.3532031569050837,1.0658712782505488,-0.1585377516743929,-0.5552727909931003,-0.5461214444255926,-0.3975244352112305,-1.4845410204103324,0.032505883648107595,0.22655919084661358,-0.6875686483455641,-1.013490485833289,2.2753830256528316,1.0297260613015629,leonberger
0.767518736118474,1.2467481277855803,1.5877704705321127,-0.13456992029357653,-0.2841805491868306,-1.881743439337865,1.0425728161945742,1.393278317441789,-0.9707168668239572,0.3775992525266711,0.5444738559393638,-1.1779065444586956,-0.21351743050225383,0.3035479843582464,Persian
-1.0948925203904625,-0.3079343726417973,0.09937992685058873,-0.2486830017745922,-0.08141547072054936,0.23964074353963968,-1.6465247694511957,-0.841986953083925,0.5942160893414905,0.6820013104308768,1.382037385404453,2.2965100717396587,0.9771403253314859,0.9449129991034569,Abyssinian
-1.5158010865930307,-1.0262709129039538,0.2102494368536677,0.8342439708388256,0.03143891683062343,-0.20634457437568,-1.1753818255363677,-0.897024657146295,0.24610944338051668,-0.4739836763136678,-2.231382724545087,-0.4713922241624695,-0.2762735426815269,0.5258298791331624,Persian
-1.9142024756990674,-1.016478364809682,-0.14675626361814884,1.0768740612418162,1.0894626349738943,-0.4060224678187108,-0.29561278398032037,0.4148147930535564,-0.05780363777709746,0.12275908486608467,-0.7067534100541345,0.09572662438624388,0.191567307610332,0.691492541851913,wheaten
-0.11662534047539287,0.8003517665887367,0.40381446575722807,-1.0454654810215536,1.8138269711114174,0.3423913491782911,1.9825318188230525,1.3541363867999399,-0.4258446060118718,-0.13165784713061396,-2.2255782654127945,0.020786490065034465,-1.0025048939389023,-2.4038626730268815,Abyssinian
0.8149143576875975,-0.10299307649952819,-0.08350439712254319,-0.17164885669197413,-0.08519869849007912,0.14889414182275287,-0.33964329199681603,2.2047343506015094,-0.6450897810119481,0.514151585481956,-0.09830556603865412,-0.3891411981241341,-0.8702525056872681,1.26971684541288,leonberger
-0.22391370521734477,-0.3093165967247556,-0.5260710944133887,-0.4851206626780197,0.1932524841769545,0.40095147425679467,0.04316984194196025,0.17252143864992642,2.299267557960861,0.9274781958230176,-1.559256673617765,-0.2937719731359232,-0.12037163086761271,-1.5328262618226494,Abyssinian
-1.5244171162780558,-1.5762186407959116,0.7049132224228863,-0.9448948291479905,0.46905147560254395,-0.15530322629825552,0.412120116436339,-0.9414260103767992,-0.9555297137677001,-1.2425866852061176,-0.10051464199048284,-1.270495245320656,0.5543883976014731,0.6267782348375335,wheaten
0.5216954006365675,0.7376887870058266,2.769364203073892,0.4609832559748204,0.8836620304642596,2.890881155768563,1.2211755174641588,0.18917358850314595,1.630008232722044,-0.36515866591954166,-1.0414857283201602,-0.16970294219761814,0.8165229310954716,-0.17583819119877225,Abyssinian
-0.4521204764754957,0.5892708432798258,-0.44546718213043335,0.07738548971540242,-1.4867849707372947,0.20080891453717895,-0.724217910164616,0.11614080350621027,0.4177905873032074,1.8614906622859413,0.3643515736800911,-0.8077582159762714,-0.06897846771497057,-0.5383487377478362,Persian
0.49000599867578293,-1.2246044079221883,-0.7235424649981184,-0.08734140419214934,-0.6302204361039606,-0.22101189011700784,0.4397146473176804,0.5401461861664207,0.6441331480340045,0.47816787248133036,-0.8561296442076097,-0.7958093319806313,0.015020736749353525,-0.396660792395849,leonberger
-1.2437262879673416,1.5840898481610173,-0.44367068405675003,0.3462634092795381,-1.9399416156036369,-0.6445779724676474,-0.359475783109213,0.12522528187034143,0.02873617303804316,0.9734013598386341,-0.04889933464786201,0.7403763552627767,-0.11964539185825755,0.30368366965926885,Persian
1.7621581293194846,0.7406835095187292,1.2028199204058352,0.10572459418041893,0.0658848305304998,0.8195852949521664,-0.13609554009493396,-0.13205699742601304,0.28227948967838223,-1.988458294036027,-1.01918121856158,0.5326170981095675,-0.5634967468963442,0.021796527558760766,wheaten
0.04410391756967583,-0.08904676101814972,-0.28207972977623263,-1.978668692175916,1.774265088663266,2.0074807650580624,1.3391167491185583,-0.2625022532141549,0.4476475163058051,1.057136123225523,0.5921870698947088,0.4606478890214772,0.4366921046564041,-2.229219340868809,Abyssinian
-0.039527274218625674,1.743211990181803,-1.4905982542994993,0.7452668683437949,-0.9911173693975797,-0.15688086639017657,-0.0821028439236881,-0.7659820353748599,-0.3628094998263353,-0.08059442780076775,0.5624331042182611,1.375289618755927,-1.6454569161698804,1.6882573187756562,wheaten
0.9619737723799456,-1.2083565789790331,-0.4140406220165739,0.3753109654878939,1.1500881732026444,-0.6423057069801735,0.08336214962064911,-0.6661643347156875,0.06580685300738555,-0.47257321533705987,-0.17771406741807289,-0.1611050548346136,0.5875559849487685,-1.624910221633935,leonberger
-1.2417420284512972,0.3225691708225569,1.248204599538322,0.3508991982895397,-0.10028098433772248,0.6955222441508689,0.3026903255962303,-0.2656595892841716,0.0436500378431297,0.5077486515813547,-0.18986992132707006,1.533698781656659,1.8009938915057702,0.4106834404706274,Abyssinian
0.20339699011739384,-0.5293825187568848,-0.5246662105770893,0.7773283527288845,1.887945134714958,0.8643299486122239,-2.24472068435368,-0.9688217500700163,0.33722976857242426,2.290651398383715,-1.2487773956258283,1.5717228540783503,0.4187689660290139,2.1197521309875955,leonberger
0.4374424151111309,0.48032074499146965,0.8422403898717898,-1.5703396854751372,-1.07594634435396,0.35989451432310127,0.6438906814776525,0.6884499215732223,0.008507769789474519,-0.6997770548074601,-0.05312300588756916,-0.3493103318185816,0.2442938659182857,0.4486362089689947,wheaten
0.3153843224712084,-1.376474061222511,0.4645124020836057,0.660205611052564,0.37645367781752404,-0.04449577881259675,-0.08299927837052076,0.5911075238438048,-0.008895450449813082,0.32351273986852846,-0.27113431838164925,1.1433690930034723,0.776819435937329,-0.7951815876777214,leonberger
-0.6261648323738647,0.9251419835194933,2.1082796567830333,2.4794538441357643,1.3280825469388051,-0.1884751933650705,0.2414666632382177,0.8492532060072399,-1.1595554795960936,1.655180416878513,0.37243844975464613,-1.3258516288802942,1.1476925592096423,2.3630224014563925,Abyssinian
-1.0878858439285977,0.7233773354220757,0.38204485118058523,-1.0488367308900535,1.3291276614468204,-0.5210826130172445,-1.1169332001782404,1.5300103676374306,-0.05402407571153687,1.3357875165454747,-0.6623695566445318,-0.48606889128331293,1.1748978217735728,-0.49629969902889587,wheaten
0.9205136360959006,-0.14613806763286097,0.13299033246555464,-0.36976887093453,-0.6233899495077468,-1.6471153061610424,0.8294673934348442,-0.7050135501168237,0.3961186475940128,-0.8240432840820602,-0.9967334264174968,1.6634111656598818,-2.3034894802689756,0.1300319462491972,leonberger
0.712666887199564,-0.9443226166867827,0.6635308052688248,-0.7414273623404615,0.9031615801932886,0.4630417102522847,0.428592293441889,0.23919279422820927,1.112338303653112,0.7233003750640419,-0.250589460214372,0.3589422299711016,-1.0367093895788542,0.6059617466750088,leonberger
-0.36174620205728275,0.635822833923016,0.9915492424084332,0.10424801304541012,-1.0251497207302582,-0.47395016048257277,0.2329454485093271,0.9289724448021135,-0.11263352770017217,1.3721690561601991,-1.2380840948833762,0.5488247949695094,-1.056226581101846,-1.8189240925458203,Persian
0.5173238095633778,1.0167447486200318,-0.9894261130942172,0.28776759416727493,-0.5554089596874228,-0.683153696165661,-0.06884615601644911,-0.3251128901745771,-1.7403626958308742,-0.8171200195558161,-1.7654332886809516,-0.2882089850132539,1.5322451745325179,0.11561363552483217,leonberger
0.6981924657958829,-0.3026574926070689,0.034491746881324725,-0.2030028740932477,-0.8747574133815813,-0.6672288857591557,-2.5921710290009634,-0.13097545144336015,-0.16273868301367758,-0.12762987770569,0.7840199923001224,-1.2213333463774652,-0.24573051978161356,-1.6441962479226773,Persian
-0.6522354624277347,-0.12413787924739553,0.5246767523016242,0.5961631399981165,-1.673675782899546,3.2319922636639062,0.25848950142263655,-0.46099580508442956,-1.9236591694850036,0.6180228376312106,0.30917359498425995,0.17566155785020848,-0.8008482222164808,-1.932975839843873,Persian
-0.9368123321554989,1.4367184794926144,-2.7460849784726427,-0.35991338219301516,0.7767986892667801,-0.17363624099363417,-0.09317295168940125,-0.15258278894586155,-0.5084255413516089,-1.2143071468316073,1.5258518006320925,-0.05126416137139073,0.41378641113004366,0.42230865141086577,wheaten
-0.6159097964398118,0.44640588760885797,0.026746859769997407,-0.5314329488782752,0.2857139785592477,0.6210471784338149,1.0450701605246335,0.1770863631859955,1.241066137049413,-0.023620992989230823,-2.9940019637931043,-1.7808264379809589,-1.364588486318211,-0.7230812870309993,Abyssinian
1.07913102220234,-0.728275011551057,-0.5588797825853206,-0.5549370797972478,-0.5232460468363288,1.2251355686625856,-0.4178051573212028,0.2904124562594772,-0.22185395546348452,-0.08568056941108106,0.7492609527803104,-0.9911907595801737,-0.20136851817137233,0.1972315418891515,wheaten
3.820137652117723,2.653738250560675,0.7531292686239226,-0.03802586535467955,3.333162987511465,0.3647970451642167,-1.771708822657289,1.7148001132780806,0.3441430648597417,-1.8025085746141272,0.8365497799608163,-0.6362282043079425,0.3731974762603041,0.29526690528113275,wheaten
-0.8906468131228921,-0.7278890366768717,-0.13465756243960098,-1.6922365096262357,-1.116007042582105,0.7006281645441174,-0.39659520989083824,-0.23526683665335668,-0.5158321669980824,-0.24088620545799644,-0.8537117368404633,0.839942273656879,-0.5674328539036183,0.7280691972804343,leonberger
-0.0695553887662119,0.012253059307368683,-0.32107748664639696,0.7735389967782345,0.3515812403898104,0.5243755767858724,0.2509052036225587,0.6953874045039499,0.5505400794043098,1.5759315153265019,-1.2257619162827231,-1.2788693411237595,0.5993145664391205,1.571332559253718,Abyssinian
-0.284847152652819,1.0356168048711336,0.6024161574662851,0.9222213101262445,1.139308637535352,1.5194061636539722,1.270383415681424,1.1416201519722828,0.47335036162754424,-1.9154699961425046,0.4518629490071409,1.1604853580122296,-0.777705657492043,-2.953290928821476,Abyssinian
-1.4196656319401086,-0.7570482592262054,0.5062457304093368,-0.8969543517250395,0.5290011862791079,1.5506275437364607,-1.0653751093701027,-0.8134194709745305,0.288728500025911,-0.0608535774066797,0.5447608917367798,0.14847807459333823,-1.0993411068482104,-0.01994827731152887,Persian
0.2798058421594391,1.2143036447980204,-1.4134847209977075,-1.0589114663733805,0.7297448386509088,0.6362231171280446,-1.0277529114798016,-0.2914437820758668,0.5454496918079437,1.0698458922277416,0.18371800699572438,-0.7523550321219141,0.8100166659084658,0.013202411227313986,Abyssinian
1.0425654886486246,0.7347923371240597,0.6565075693739115,0.6405153041992236,-0.12403463141891316,1.1211430189882698,1.2237487913082223,0.6066390020460944,-0.23242143449712063,-0.2939359925140716,0.8936753137221417,-1.2628198117439162,1.4895092872844373,0.40964866417832485,wheaten
-1.1851021490368863,1.366198076785904,-0.15779984295007424,-1.0650905433007176,-0.8674497045840751,-0.8221392455036105,1.2166230830055014,-0.6854609607822232,0.2588259637381659,-1.143446436040282,-0.7253418596608056,1.179357423927842,-1.3536105899274442,0.483523008537743,Abyssinian
-0.14149862340490038,-0.551464660375782,0.2545845686241077,0.2606884650811904,-0.41753850503029627,0.1154402033710442,1.2442140732882812,-0.25982501426602905,-0.5805533025916195,-1.5629459833397032,0.4706832072692955,-1.1485451765708463,0.5066802428363611,0.6948179765844159,Abyssinian
-0.029364224831060208,-0.33921450450979723,-0.43442413956309844,1.71052753747039,0.27555008151495325,-0.15918370263572307,-0.7330053661457991,-0.5259988136433127,0.10407308807784267,-0.8119328079175203,1.354981742009351,-0.6764662048074681,0.41293677052807615,0.5565837260757905,wheaten
0.7576870170473331,-1.007528163404499,1.108100074371504,0.18696931915292048,-1.5300043372632623,0.21796485433502785,0.1455183097618211,-0.006263596594881482,-1.2874184957149355,0.1517126325409503,2.2507851227402886,-0.03891024589401891,0.7225442756679893,0.37670940016063287,wheaten
1.1366778818937349,0.032101082945905586,-0.21840158871701415,-0.9886232137866158,-1.120642487349092,1.6923265407424546,1.5759140176811879,0.6866672863471267,-0.28631114892504145,1.1903942452232794,1.6948269969460596,-1.023966209072224,-0.4831427238440119,0.09760122465179694,Abyssinian
-1.0104832055648965,1.2835521527721172,0.44044623909030944,-0.7363229355174771,-0.3877577260208108,-2.905515040348401,-0.6449601705223409,-2.676512320366001,0.516767117283693,-0.21250079723939141,0.6683170475630135,-1.0763452802198707,-0.629905724946159,-1.7976997995812485,wheaten
0.4932277559401736,1.1151432172436313,-0.5564399417599413,-0.6199192831928543,0.9683916406511565,-0.14069709501295724,-0.44049468751772236,-1.4173211538959865,-0.2071114688848973,1.1220645206813407,-0.6049079285692596,-1.088676859492987,0.7181928986712314,1.8050861278358405,wheaten
0.7357761423861002,0.7422320877150123,1.0366762409498655,2.191721498999619,0.3470985630062857,0.9515369696711883,-0.2401925848074875,-1.7757675114157576,0.031341902427768575,-0.16024705998955338,-1.1827389545892675,0.2677532011384196,1.9000355370341344,1.4218939869465836,Abyssinian
0.4843364737869594,-1.1595607145062101,0.6390134370484225,0.7912535071290947,0.5842881295249773,-0.4654567134164278,0.570330507961857,-2.8153958346423917,-0.8382821606389673,-1.5375903158253874,0.16516598662324286,2.189632136320934,-0.07647628878693065,1.169223415549941,wheaten
0.8667279878273814,-0.9718911643190876,-0.22892346593345228,-0.4031050435738386,-0.2148812835965401,-0.6097271566957224,1.5850602113309558,0.6211785856735891,-0.5479876287931567,-0.22938516709288648,-1.129527988589542,0.7375756500058447,-0.37704064652991054,-0.6102775857982919,leonberger
-0.8248196801413604,-1.395765255286872,1.6214216119844076,-0.7576611584186173,-0.94348820551485,-1.8773291483803827,-0.46678928404454173,-0.566866266636281,1.0710721143753845,-0.5784229490176356,1.5390774901114648,-0.8134408404647687,-0.6576775676863291,0.217423014923426,leonberger
-1.6964615158563636,0.08751142517523448,-1.5077626794268695,-0.6498052366360705,0.7664685931254308,-1.1776287467535846,-1.2666819539952714,0.809984186477059,-0.6207785963036204,-0.520702258317735,-1.0361345403236568,0.9839401415694242,-0.24883483097457787,0.3444642570745784,wheaten
-0.5671387615617157,-1.5960065626993452,-0.009805620538073854,0.45303744591504785,-0.32287342385740014,-1.8818582482114312,0.3505557973903708,-0.037397561520795354,0.5022330127260837,-0.12079747415541243,-0.7234079110094488,-0.45760027616443133,0.6714602224230592,0.12459429544430795,leonberger
1.5925681782583994,-0.511058368961671,0.05829197314315102,-0.5710282184791198,0.016784949666354496,-1.2007897483511352,-0.848421762954464,0.9220171158635471,-0.08945692105556588,-0.6484551016515672,1.3604188302786637,-0.14779303274612784,-0.10935682056914034,0.9658280155239258,wheaten
-0.880771963090367,1.2892187498782763,-2.1674565964583046,0.6050675800316881,0.8808568991352866,-0.6855132322915289,-0.34005839635091145,-0.41620914097713313,0.9077675890915188,0.37493288566369204,-0.19725059097345407,-1.921642118841629,-3.0486375134555104,2.4066560404287096,Abyssinian
-0.5772813207227484,1.5952651058865797,-0.1396956079704923,0.941084813097854,0.1260011222914286,-1.7870010952977062,-0.613798180342794,-0.9070430159664338,-1.0207978844456982,0.08791049934840438,-1.0999627240169914,0.13817211136734417,-0.4542258654228868,1.1506071769810233,leonberger
0.21477805690309343,-0.07263831191976355,0.9985554276412142,1.466160176970667,-0.5110224562528631,0.4059200157769634,-1.8433224562908723,-0.34025444200996335,0.7577808203824263,0.24502789940002417,0.6322106226951524,0.48145518835099876,0.26720650451135225,1.5083430025117874,wheaten
-0.3510185138349452,-1.8989002686298884,0.45476571909751434,0.08227693516852568,-0.7878941304707582,0.3849417931429417,-1.2279284546268356,-0.08207997740988801,-1.3176817086761965,-1.227216571432647,-0.23079236389434055,-0.9228694080208678,-0.023326752129562582,-0.9162180665651525,wheaten
1.5859508079714484,-0.31922472714009476,-0.38344373643167895,1.0460963190689543,0.6173248077220685,-0.44006402558937785,0.6531199537972102,1.0890331030382492,-0.5531178666390908,0.04451580646387761,-1.4984469263861264,0.4222761188401794,-0.4335924005826544,-0.5720140348918651,leonberger
-2.270100280673793,0.05874429238943254,-0.9610707235107326,0.7383798652734141,-1.256208450932922,2.174893392372678,-0.004195058848942508,0.7146185250761349,-0.17997825466476666,-0.2459589558210585,-0.1089649019457942,-0.8647434022678369,0.19187292589236044,-0.9148460026905313,Persian
1.203768650617399,-1.044444104663128,-0.05211398416381472,-0.5927298620527921,-0.7891600684936505,0.25295402421449154,-1.2179085262099354,-0.6005707019668423,-0.21431961216902135,-1.3898717681076507,-1.2768371798975273,-0.7191775733532052,1.1177573932308562,0.7076489922537266,wheaten
-0.6249949713912923,0.09295161989952484,-0.9323921101139925,2.9342546424481277,2.058698035167945,0.749688040194327,-0.6073336393118146,1.1740540811637776,-2.2489792298955837,0.1965875734235375,0.6756820234277798,1.2209032575805254,-0.09602414197389265,-1.613152294824335,Abyssinian
0.8037384609855243,1.3418908988702307,-0.1890120106599935,-0.899088793215962,-1.3613225543720375,0.5648283451294873,-0.00588876550164051,0.26157186751086703,2.916642142190798,1.11312951246585,0.6539494982629475,0.33660767311556167,2.4999087152920048,0.7125320191123402,wheaten
0.733258979632988,-1.8081344905726524,-1.4471155177449186,0.9432337361923832,-0.45877589877860736,-0.5938114050816695,-0.3945954599201727,0.2009766731136804,-1.1736460557711481,0.21547328100098614,0.5869374663551605,0.43179318275287615,-2.371045625759502,-0.7704266648832636,leonberger
-0.7253004124287197,-0.3199886495884366,1.54469601265069,-0.2836778683542045,-0.6111315796497332,0.9493708804048041,0.3088942006845722,0.5649629761888558,-0.8900054684999609,-0.7329487095986034,0.5856883597203292,2.1914527989594643,0.2927629050888011,-0.8408404116864002,wheaten
-0.4574090251745864,0.837031284907474,1.0173338733477377,1.9629347895450067,0.9121284499475844,-1.5198299474989332,0.8869716932307984,0.10291096218265262,-0.5249111420264408,-0.20403930223684413,0.011309297134683692,1.4303630160912053,0.17519579660718584,1.7843088604257824,Persian
0.5370593767276098,-1.0873681548980487,-0.527084836345031,1.5265092374311908,-0.8630061388050946,-2.1290027571580405,-0.274440038136774,0.24085154211726334,1.1577456988924284,-0.48441968509413297,-0.8542057414528708,0.04654059866034991,-0.1987180360888517,-0.5444876843940366,leonberger
0.6253589072843944,-1.1316496161050278,-1.5649460716455648,0.4947642384950288,-0.3863620729698027,-0.1968056057850472,0.38903485797793497,0.33412440641964075,-0.2578637720204623,0.5192597348313265,-0.22722622353975738,-0.016444717821468897,-0.1419914534236619,-0.14231279454635204,leonberger
-0.794116780152797,-0.09928906101977555,-1.4533309606091185,1.1486430962179497,-1.06066946006189,0.2505570185816654,-0.3230985406312131,0.09671231131374904,-0.8181014972334998,0.16584161952520332,-0.02328619226217305,-0.18430067066976213,-0.6068034886994054,0.2992896285417355,leonberger
0.43245348885783813,-0.7398688013845304,-0.9471962993759054,0.5923336372035969,-0.5925562719327339,-1.4547786025998688,0.8068168444778089,0.39428547436319833,-0.8055733663079008,0.5719222266279562,-1.4735301772637557,0.06635560929760359,-0.21130892616957941,0.16451646875674666,leonberger
-1.0697932693478427,0.0993644387947155,-0.7562714250742928,-0.0303887818360948,-0.27139097073030527,0.1513117928337398,-0.5020018306065049,0.609954456364599,0.58427160549053,-0.24449322006575,0.8179687449627467,0.35261211365325845,0.7870154011068339,-0.2933037384828812,wheaten
1.5046970298408755,0.3585817414941945,-2.290070944815779,-0.009701610652981193,-0.33614837919779655,-0.5839876965006849,-0.12101934423308336,0.24813489216620052,0.3020749031486488,1.4706940544387836,-1.3890477084808524,-0.28510400281864073,-0.7337222366745855,-0.5430000311326644,leonberger
0.4000304967744179,-0.9521923528679547,-2.161811546274524,2.0896730580608156,1.6909837134675283,-1.630610225295455,-0.05340105974605397,0.6344261659976892,-0.12040693125711142,-0.24142829003133345,-0.3464418245160697,0.514349772123252,1.184028481727747,-1.8328757678406686,leonberger
0.6613835327148252,0.6927614131307684,-1.162941178220438,-1.581530827925834,-1.5323376600070646,-0.5095818912397213,-0.22614805991899878,0.2080531115145485,1.07645729832229,0.8970758824214002,0.8056657426164779,-0.3219239968079828,0.6614628720816261,-0.3337060375788302,wheaten
-0.38554484606697603,0.005465475931075782,0.44608960287403315,-0.3715383354530226,0.026371688700997035,-1.2606789964255825,0.7697194057561609,0.9194788360860151,0.924184939775005,1.2849946194987212,-0.5417525994794992,-0.2672798282968828,0.14252052350714375,-0.6574117374910907,wheaten
-0.12245537943419883,-0.6836195348650201,0.32206987284505867,-0.9595698429707562,-1.1492629690831602,1.3751736571799975,0.2420015814794138,-0.1836822508718163,-1.1432389720308704,0.7019508972027129,0.653364087087988,0.8388474752282361,-0.9867242577700193,0.39996049796260374,Persian
-0.8878532442756272,1.1656692972129314,1.3510815569913739,-0.25462277303191816,-0.2597632412590318,1.167450436519893,0.6649246898061227,-1.0532476203107268,0.8371146130728022,1.345376106063811,-0.06720701814976326,1.2170709467572518,-1.599807847415568,-1.8114862188328964,Abyssinian
1.3142707631600192,0.6056119622630024,-1.4678704829787477,-0.11610186445518851,-0.9841848023696794,-0.5711815275578958,0.9997100668871745,0.10700861597463711,0.5940004970634735,1.2462346261647428,0.017922582919745866,-1.0221165963271093,1.065046170756711,0.8765966867638328,wheaten
-0.6030472944120878,-0.6625914694145538,-0.6432893265332243,-1.4677985253145973,-0.09343161369249703,0.34707488315052243,0.8321092243930073,0.8839318924519829,-0.42634403293699114,-0.4826131502096408,-0.03139449515228558,-0.659222413340245,-0.8110114229723491,0.792752910247991,wheaten
-0.4630092785069148,-0.7740776599298868,-0.24009578550899194,-0.056821483068574735,-1.6408469713161034,2.023746045727781,-1.8204522982058042,0.9536318996072414,-0.6251880956369277,-0.18899137599768528,-0.1748390499708012,-0.14138247448588312,-0.6548111202792926,-0.04168515683327281,Abyssinian
