pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,classe
-0.2164384486489086,-0.021282725310557363,-0.3362507459628288,-0.423748657291758,-1.834710818466094,-0.9324714958832152,0.7654758145212709,0.03826430838655982,-1.7140649930789882,0.302343170888105,0.4607881428880906,0.21220801995544386,-0.46789141465992157,-0.003570597472844778,-0.310937053111859,0.8404549420458837,0.19601391676206212,-0.2887946639181807,-1.4908589295661467,0.038122121344432346,-0.96744477202224,1.1680316139395777,0.4890999591890472,-0.31034526956471037,-0.29342823548912367,0.9598963837742698,0.5500568550886801,-0.2104338871806148,0.16325420214974745,-0.5984474174949989,0.05772339439053834,-0.26832310660067044,0.35373046824107296,-1.0221349414326126,0.20404514994464293,-0.1749276408137848,1.0601671427442556,-0.9423082608392847,0.04654624865446228,leonberger
-0.5085887319469695,0.6962008326403653,1.2543807905906115,3.555710362986957,-0.08740192727257226,1.4331385487124118,0.8635396272694209,2.246138575184168,0.8568877496826742,-1.1671708544050352,-0.02169852668771158,1.4947585844454698,-0.35976659481860335,-0.41417018572225506,1.363246021320153,0.66797477604314,-0.39928130719636196,-1.9242277523911406,0.047712123119189175,1.6318635407994673,-3.13248134824909,0.17519777721568405,-0.20750522623359177,-1.0392244053264887,-0.7472599145077009,2.2979707933727673,1.2250902544263849,1.8191087544268343,-0.17836794835651412,-0.5567081385457013,0.9581355213792228,-1.9930747628529981,0.6233243244701522,-0.6906525796835112,-0.20633176986022303,0.9478677184176447,-0.009118740333492534,-2.0040202477912294,0.6735672891600877,Abyssinian
1.0017278110449281,-1.1259308908077894,0.2976482522653685,0.8472200111980526,-0.050519314499129615,-0.8493580012256767,-0.7708411054297624,-0.07756429566507048,0.44388988082565534,-0.5163141241430387,0.21159197872172625,-0.16668229488286035,0.4157093490691207,-0.6213132425954925,-0.033469005565552,-0.19360020770443878,-1.6630670468917395,-0.2733991914211024,-0.6053489425202311,-0.6022147812645097,0.3054469962671264,0.47990070569367843,0.3727718283997885,-1.0629816552927724,-0.48369485701553655,0.8344819549774688,0.289147649357839,0.5534143910548276,0.24342584182449972,-0.6567516457431412,-1.47015465765568,1.2156169114586,-0.7843624722327588,-0.19196020623941853,-0.8981195736662422,0.36080747214715453,0.8121656835699448,-0.23062514061168507,-0.4023789049544581,wheaten
1.6413560143884243,0.02369501526975067,0.1628724647868942,0.44835098335686946,1.9034871727954084,0.42943226077592506,0.32845060673879756,-0.8708982411223253,-0.17005086369311337,-1.2066538801815123,-1.6377316009435232,-1.1520518595514317,0.17407468165482914,0.33346125228825774,-1.566036485097047,-0.9698982695576658,0.03341360129792782,-1.1861220260896717,0.13299497161957163,-1.048310166871464,-0.12091860177540721,-0.7295318097210235,3.065143348351155,0.634310859984221,-0.397311497041956,-2.1133044043721445,1.3056527934534017,0.25955832365379683,-0.9165131690465972,-0.6220879188333205,-0.5620709582732801,0.6531562337659318,0.1607396518544549,-1.0265638320744022,1.0347937630134039,-0.6282217156370195,1.0572866029939092,-1.1984476543438876,-0.16529561183532174,Abyssinian
0.015789563857767898,-1.0956425999115378,-0.38422715513463734,-0.44397983504490013,-1.2363122686893364,1.1401409885669953,-1.368283644313307,0.3727114049448641,0.9620397045704032,-0.9522002914782666,-0.440521368519988,0.18449662801911798,-0.5781806158925207,-0.36827393843574446,-0.6032351616435712,1.010698343402672,-1.279728869782665,0.7477576881419971,-0.6230079215098434,0.12854201069234197,0.18384910916305597,-0.19147384967919007,0.08455180551358808,1.1795502803659386,0.19542584301308638,0.06484290072844717,-0.0955431355953832,0.12583673353545807,-0.17713348902846332,0.23400588904217742,0.3118702501486308,-0.6021406030267822,0.5399585003476391,-0.10046423212641026,-0.5902338339832937,0.7363122316174586,-0.426645725558511,-0.08106318320678688,1.1351802321191127,leonberger
0.3602770139099777,0.8237966583789483,0.10022900443684123,0.9334559591183863,-1.0477131307493428,0.8179060607590526,0.33074485778864077,-0.8549150322997761,-0.5820778169657487,-0.6132394804694611,0.7498895670966264,2.2519690742010194,-0.3485003915964379,-0.19215192916060267,-1.7231583307750695,-0.5832674338398097,1.111224346374313,-0.8338995943406069,-1.206782451195951,0.7211720463754628,1.6573377517310293,-0.5289408814843914,-1.6528972624908507,-0.34466779444516,1.0849211318361602,-0.40125445223285083,-1.6759976480902061,1.548404869671525,-1.2296260681222688,-0.00631081915836038,0.11967755633773196,0.8212321221555342,0.43795677405585337,0.8922190035081632,0.744412393082571,0.5173180322649019,-1.0534196214093696,1.4068334783197114,-0.7016891011054692,Persian
-1.124593174264867,-0.40705037785310616,1.0928657392465395,-0.2139901155580798,-0.9490602256625222,0.6013909932380739,-1.5727368748927626,-0.12411198653882513,-1.3119272466807452,1.2069754297619866,-0.02190335011322816,0.31405717204849104,0.9057579573576918,0.8469999528136914,-0.698460552444453,-1.2958964159333783,-0.9238512004855348,-0.9733150169805912,-1.5118290301186672,-0.8761495540797982,0.27250270936180443,0.02783713029525715,0.5636607166664767,0.7899308559677328,-0.13721463859632396,-0.9475910203243277,0.13495038495789233,-0.28603271990736706,-0.10062854577156673,-1.3852950851409542,-0.04338050737981081,-1.174483489006722,0.2245602697717329,-0.5518229579951217,-0.20987095174822357,0.6480222139623766,-0.5614409800517738,-0.540215071802304,0.46720694501698645,Persian
-0.5254614640220244,-0.9364510331515891,-0.9255059425048832,-0.6871770900541586,-0.04275411693454702,0.8484123566734371,0.28341109138451354,0.3297089819475076,0.38245516060583884,0.42256598108388227,-0.48595066140402104,0.4775589464936368,-0.9690934697799933,0.2573511207969843,-0.37804187711890247,0.8377363549948569,-0.10441136051952515,0.5075249876668072,-0.9094975661209285,-0.19690235547355694,0.7436742272175905,-0.5225376218926832,-0.5019688445716922,-0.2803871178430431,0.7421862010479744,0.03679997675686906,0.0880000142561819,-0.18731917804372536,-1.1081300877248157,0.394154711276273,0.8662676192060468,0.16283826520972078,-0.8771822896355457,-0.4393132317727889,-0.6862986946618193,0.2757028208761716,0.5441207002807249,0.17461591709919755,0.06334709140871601,wheaten
-0.29846650275588565,-0.9137368598572789,-0.41302343229243815,-0.335752602186581,-0.28870762639229436,-0.04674013472473258,0.3254485489639843,-0.46826671543223874,-1.2874944956857732,0.42494435660843816,1.4473424723481878,0.6299402121162141,-0.5819770330238621,-0.21078221922983578,0.8460993387916347,-1.592364636756811,-0.13823979801766467,-0.6730825703622464,-0.3799872595501491,-0.3732082061971768,0.32677089912990265,-0.3069340006616566,-0.32450260107279144,0.460650891149295,1.3376962589826966,-0.43591548278800224,-1.3391262591006894,0.5602229804688338,-1.0680170928297505,-1.002456268650795,0.4605602707830964,-0.30082955753411544,0.9163630651547602,0.6248922500624848,-0.21790008371715083,0.4370439701766869,0.3944209815577651,-1.059203333187922,0.5424352910097581,Persian
-0.9357545869176838,1.0670835104918321,0.14820267298832496,0.996720936879538,0.4615699261909405,-0.3961351943334442,-1.3521862283311892,-0.7145239226807241,1.9291105192591935,-3.3102704404889356,0.5617955893991421,0.3355304178847541,1.2607131692300604,-1.7555967273494943,1.8377006261062632,0.20140867871296503,-0.014474590601648983,2.42880012546252,-2.252387250380053,1.0039596397488093,-1.2112211098915215,-1.7116545747700727,0.39753047421183013,0.7955215775551506,0.014105729676422086,-0.7604372850719543,0.7441950277909097,1.0617492603433627,0.26827056833224405,-2.45489314791792,-2.884273459229747,-0.966347860465637,-0.6805605598749851,-0.26219617704389164,-0.46560149482464575,0.0304501575018941,4.040690872356981,1.4445051178744304,0.3863577124337721,Persian
1.0372522655171155,-1.1335586832351319,0.7129975104763672,-0.45643863475864693,-0.5944986482399833,0.9472334486201766,0.5965971096799532,0.3814595432742935,-0.16059258864717013,-0.03214663850208086,2.8577725614120575,0.10516100500910326,2.094160635725871,0.057845962632480215,-0.36792773261583883,-0.17671547972698778,-1.2053525902769198,0.6150796367557276,-0.30751884962570025,0.9709559532305868,0.8476859422409612,1.4865037185492405,-1.4035036188209526,-0.9060182375678052,-0.3837937954871536,-0.5858404311577735,0.4031503577872572,-0.27785762418487603,-0.16319865447094503,0.251075630603241,0.6667265800982677,0.7207488527027532,0.2715469557052064,0.4854353810092184,-0.2415610624706301,-0.009930170659320035,0.1138844831270954,0.24520624719431705,0.2949344489022877,Persian
-2.053036144271215,-1.221903503601321,0.7689674172905395,-0.8957598279546123,-0.005896837176652182,0.02805050321772601,0.06537944299346614,0.6235446609889703,-0.04600546657274269,-0.824375396459853,0.6225102680773705,-0.3304561883122682,0.4875684158326975,-0.03695593709219693,-0.6684541007024779,-0.2985722887157121,0.004645744981617788,-0.10241430324949215,-0.8560805025226423,-0.17994464117308742,-0.09182772781231169,-0.28098534211061865,0.881582602251423,0.33140010819790144,-0.04688828106888685,-0.6610656406466919,0.29984066393832653,-1.5338498034360588,0.16623438905706617,0.17031607674932353,-0.773544307389279,0.07234320389423522,1.1084833151145868,-0.7106075034103242,-0.11394687871174326,0.7630559341680389,-1.1359298980494248,-0.025649562778642804,0.5729572360241314,Persian
2.0410698523963537,2.15999554410299,0.36859485066747266,-1.750121168002624,0.625871748728539,-0.7011964607218831,0.5767660471787057,0.7631662472110072,-0.7624757711258556,-1.7017427142047699,-0.5515140189148452,0.9778574451544801,0.2827812886955317,0.8321275485468386,-0.11216981785341432,-1.330262802994782,-0.797283056928153,-0.3848343252277186,0.11402493949055927,-0.12221322247663625,-0.06290078609055531,-0.6092079518644536,-0.7573681598449187,-1.1716350919217602,2.209665331388316,-1.6864070274289982,0.22435186259544204,-0.2063627225442086,-0.05091344149698447,0.07926254018868173,-0.2475048454010244,-0.6041219665773668,-0.5739410529608582,-2.33307364391222,-0.987038161776156,0.42309467244175253,-0.7619389291644376,-0.5567927461272649,1.7419705132452168,Persian
0.8392983913149489,0.37086784510894427,-0.5648998311590449,-0.6991307098207286,-1.2356063111233015,0.5176492618678429,0.15071956160599115,-0.9847394349687022,0.6381069193583554,-1.5827573871010832,-0.8496418089242039,0.8815772755405721,-0.37949091962764286,0.8559945884732306,-2.3126985259672592,1.1173824945455975,-1.4044072925344837,2.0443793537310953,-0.062073692194950056,0.1637620157038481,-2.0602052543656977,1.7444954310386773,-0.350312376945284,0.6644794139060979,-0.1062396544268188,-0.6221577990051114,0.9908062896498131,-1.830247760023506,-0.3799738642568335,0.5995729338197192,0.4042158457975986,0.8750420925411017,1.1615607641776104,1.1958546830408205,1.7172710703079308,0.8676188115819231,-0.14775036664153246,-1.3949253086773132,-1.8558197609654192,Abyssinian
-0.4786746090319297,0.28744175128749627,0.6393375456150973,0.3492558231227725,-0.946534940386749,-1.5773709844438342,1.2435090783109553,0.4241675632848112,-1.1513231267357475,0.9771187138141539,0.6205707371492333,0.06820977289478579,1.3596787941365773,0.6191166203116115,-0.9878901940244903,-0.5248751594971562,1.777786878246169,0.2872342106353897,0.4550873355469549,-0.15719437190847946,-0.347722846784701,0.37832726137232425,0.5096841503680948,0.08516830564229277,0.7160320549349408,-0.22290733123707496,0.20797405589786405,-0.6063910060431269,-1.8064104946013588,0.7753414937237527,0.3821021461929573,0.7683525704828988,-0.37307755086552047,-2.3361639448748712,-0.236778252042792,0.6685655827870924,-1.285370667552926,0.6784104025594918,-0.32466412276815787,leonberger
1.3264528307300842,-0.6274852651633595,-0.8107904082690046,-0.3990317435259161,0.099549352238313,0.35600741844197176,-1.410708127353488,-1.5219033627881091,-0.32319479224158354,-0.9186082946238753,0.5391355104826151,0.685877489064037,-0.26816263679246033,-0.07095629222085327,-0.5186421643983556,-1.2610052957288538,-0.23196426484121493,-0.0750013093042237,1.1375382463377215,-0.8158280478365556,2.174908889461007,2.198210791118883,0.27504091156304017,2.396309644573045,0.9324031648746454,2.5706332173300015,-0.6040570599088178,0.3604125798160341,-0.3498946481651164,0.13833717519865438,-0.4268658215814839,0.9532137990094035,1.388865636241853,-1.731901446042063,-0.4648738717597914,0.026603487887758837,-0.22576298312651147,-1.3721221986769252,0.5640862172014048,wheaten
-0.23711160324846725,0.4296155132569273,1.0200802006041103,-0.3832366266185119,1.1489134821931113,-1.1902403104351356,2.3043929551780957,-0.5916780754779051,-0.49849834580565905,1.8662394871143115,1.4825279248628933,-1.5826367146271032,-1.276372506376825,-1.8293787220506676,0.8459666318109474,3.5038719002303007,0.3306742991683113,0.5693943428147841,-0.0481163163311212,-2.078656520628216,0.7175405389574908,-2.1900580612150886,1.0300926240608403,1.4813108050552724,0.559587861032591,1.1848986999827045,-0.6767545007362016,1.90503953767756,-0.022400504731683892,1.5543516141256364,-1.0212794913052714,-0.5127255507298432,0.9027724458183655,1.109041793240536,0.5894833363050528,1.2582966280036176,1.587106996888402,0.42598328877358577,-0.8414635137464659,leonberger
-0.8146838674899529,0.6187225324100032,0.4492088956167421,0.7811985761108433,1.7419517419550257,1.5359752836683558,-1.3483640843188964,-0.7832240986695631,0.23905904464200836,2.6329079055366065,-1.0990776139910599,-0.11836150019007433,0.44785889814101243,-1.5563158688087408,1.9300736958628049,0.00807451779742181,-0.2943401336938114,-0.5514820387568335,-0.9387247437219458,0.4050628012478062,-3.5937009894583296,1.3672112940302754,1.3007703985761063,0.32913058241715876,0.9254088494997257,0.4160545188474196,-1.9488049488807981,1.7492310030868283,1.8208375157552619,-0.77383034326916,-1.0878108127220543,-1.3794955552758021,-1.3208349075935446,-0.6732750006903673,0.03884756582161576,1.1757552522804837,-2.692836086891275,-1.4512288059565832,-0.5597926471727421,Abyssinian
0.8039604858779089,1.1772753324563783,0.02931983914584782,-2.306429725045898,-0.10163794402912239,0.5414051165163483,1.1000436416655857,1.6545406720825033,-0.9776509453683818,1.8897707626371478,1.0895333227845097,-0.43421778186833854,0.2475780823735731,-1.3016305798783327,-1.3503430992799983,-0.6513725657468941,0.042894160352648585,-0.7996488246797073,-0.2488515852709059,2.1588909256421718,-0.7931741823916518,1.1888977811803076,-1.1957976087920452,1.4885093420296371,-0.321474770288687,0.10684497320895486,2.266197829098863,-1.603144307902032,0.7491853547654793,0.5166413763636646,0.8676899153471023,2.143827630898997,-1.9220052603407358,-0.9973887502165911,-0.03231749724864264,-0.21564102730995288,1.767497455107388,-0.6604981822561249,1.0378521085336154,Abyssinian
-0.37649126565869634,0.8932529637701287,-0.041666661072507535,1.1171353483292104,-1.107959306578784,-0.11770110274682113,-0.6045953956952058,0.36156168452281384,-0.486699112758734,-0.28733923721993415,-0.09772003786074998,-0.19685039147693958,0.3586268272278962,0.0680797195619231,-1.731304069895545,-0.17203035708348863,0.33783007843734353,0.3049178931954164,1.3288562558637702,0.03699602752536826,-0.8482967610257682,0.33572228714305064,0.7287231269430625,0.22633510641901064,1.0514653580808173,0.0719661545525784,0.053457864928322274,1.6117451945309889,1.019398350111475,-0.8165979884860644,-1.2446622834984167,-0.19682117323508289,-1.1460136349253622,-0.7011075169543711,0.8532153213258759,-0.9224673148127047,0.7278926942210674,-1.0937960403209739,-1.6807013371259385,Abyssinian
-0.576113439907611,-0.5710803478964461,1.3243906813003716,-0.32532482918487066,-0.18412269763330114,-1.156786124687244,0.1282786143037218,-2.2022743015892057,-0.5015655534800312,0.6853946255663057,0.5634781129820479,0.19875759166864895,0.5507436861526586,-0.4688111351743028,-0.014218640436682795,1.3781322914587146,0.483610229888292,0.43877558575108583,0.7647198852079985,-0.05408270575124029,0.18439039848620184,-0.8269080521432557,-0.93378958958409,-0.39858628875815033,-0.004627144500449421,0.5675627596855559,-0.3093793720047621,-2.213999333886053,-1.5643809982754833,1.2665319929926169,0.7170775199051419,0.10860133006953329,-0.3459214484040738,0.15049841536842348,-0.839525971814544,0.07817702500898692,-0.3178537978153007,-0.015253969444354091,0.9941129641831226,wheaten
-1.6964615158563618,0.08751142517525433,-1.5077626794268737,-0.6498052366360774,0.7664685931254279,-1.177628746753587,-1.2666819539952563,0.8099841864770598,-0.6207785963036322,-0.5207022583181145,-1.0361345403234474,0.9839401415694273,-0.24883483097459955,0.3444642570745821,-0.38586868768681815,0.6328442494792202,-0.6094212389321184,-1.0262602207937186,-0.916486395304112,0.10618107123559052,0.27958366287119846,0.07542173992924824,0.49797585359288365,0.11472526095907501,-1.716920784168017,-1.457030467216027,0.09189563148547025,-0.1247706173205163,0.13441600252983005,1.5347235617149138,-0.7778805423774818,-0.013918215309736283,-0.39594059810413773,0.30036835413710117,-0.15001789869705953,0.1368191673734363,0.6159167570239635,0.3886476266037195,-1.536291541503253,wheaten
0.6130629579658178,-0.0836054464967245,-0.6251422546845763,-0.9322014427317629,-0.22859173011853146,-0.38457429359224904,-0.23641508885733975,0.6184585873428482,0.5855811628581458,0.4988457296946859,-0.41714354888947364,-0.4207359365810631,0.10445411747627217,-1.076627034643625,-0.22905358025213907,0.014315062756647111,-0.22893412910714736,-0.5321029578401492,-0.13049221390185226,-0.6707984651308506,-0.9910798568489825,1.3528339784081553,-0.789632791111119,0.28642970520149297,-1.1917540931474249,-1.5725002777753432,0.2696718915148643,0.063340610363839,-0.4159965403067048,0.2933985328874447,1.7846680464171438,0.2780397399485776,-0.3708645979349644,-0.1545218973539235,-1.4415703332424579,-0.10073439154503619,0.4433974671275471,0.7002378153307995,-1.256679045981538,Persian
-0.2344277248165764,-0.8893822680910788,-0.349149138424369,0.566120554667948,-1.13464435953944,-0.7170864108687558,-0.2843140685989245,0.3017969028848933,-0.9081264986642374,1.8065676307636416,0.6475442675192074,-0.49289746839365894,-0.8473873876546133,-0.16783999615371592,-1.2037957295624255,0.1038597974719504,0.3496154382565821,-0.7404083958034511,-0.76550787725553,-0.4169749632358447,0.8674137791978066,0.3649314969125842,1.0005627710074891,0.12953512371554596,0.3834451553492907,1.595314794904757,0.20641255980755105,-1.004325140847082,-0.6451465798709312,0.19949643559987165,0.3289927090590384,-0.503145927956948,0.7357911939912832,1.493516687636884,-0.4743937639810916,-0.7414232920500613,1.5857720465588048,-0.24750803499340832,-1.0326545414765014,leonberger
0.300425276237153,0.5334283223525299,-0.2706093758546324,-1.5724873629617604,1.0798773271903657,0.016844484476855215,0.04984996126443893,-0.6960726282330996,1.371499899060486,1.1537285214417212,-0.3864496741646571,1.4477679904474543,1.8638940660533907,-1.0682295760506664,0.776337552504772,-0.7122057286277637,1.5991513071161247,1.9622307278925057,-0.3655771332291577,-0.10257161364194724,-1.30352538700181,-0.16809390862408233,-0.3168022817408761,-0.11040619978239166,-2.2245292209639365,-0.4681173627800179,0.2818676392708737,-2.5536012460848707,-0.05164259028501305,-0.6994352255198613,0.689678813960073,-0.6426897665291704,0.07874148077321833,-0.3453762608472698,0.3530209733619475,2.998160809417537,-0.4411075108852926,-0.4987550815764118,1.8682202357818085,leonberger
0.3817926976552003,-0.12981838980315152,-1.1371696247413678,1.1183479002757002,-1.2775372559722231,0.200708883657748,-1.0753377419218806,-0.4600248646861735,1.205795809390627,0.25710664714791126,1.0979046494910443,1.677363708593239,-0.9891271113427534,-0.7658862554371281,-1.4949874924472561,0.1224982052074692,-0.4397421785077802,0.24574826153119297,-0.06303330719458751,-0.5498540941826473,-0.6253585630792701,-1.6046338794130346,-0.30327807666807705,0.3687824434172396,0.22019726490723684,-0.08129760815813152,-0.9563481078020731,-0.3668980877774019,-1.4504515576907644,0.1529476042218073,-0.9217315315476342,1.5871632118142343,-0.09028573948339202,0.8598441733389315,1.5730924069100274,1.2696296126687867,-1.846690122834933,0.8591366167076937,0.4637693031365854,wheaten
-1.3347391827475437,0.3857756681406358,0.6216024823050391,-0.7539189331113655,-1.092951947245744,-2.345579489557436,0.5233935583032121,-0.7291196543090701,-1.004261110689297,1.1100130438316247,0.18097789401918427,-1.1571543303426663,0.26640918550846193,0.5138983915663968,0.5356920935252583,0.48658086132554057,-0.8456888694718969,-1.07178448642077,0.8005993174675574,-0.24148964805772746,1.5217050787226987,0.8257466493786334,-1.5515007912781031,-0.752087102629345,0.21839100193468639,0.4434107262467657,-0.6672890103084326,-0.03279312000029421,-0.0002018871021620901,0.2628724230058275,0.3692029724479872,0.43034871713659145,0.9717529612625018,0.34698404689438417,1.1194709801195954,1.4572650546144983,-0.29832732571945136,0.5029795592057236,0.3676926618283406,wheaten
-0.1517176147685491,2.2833126252216136,0.11031089059934113,0.5437770489443193,-0.01490956937982262,-1.5847480143925334,-1.180889530616347,1.8816852839042362,-0.6786069747854689,1.1219748553718647,0.7322503732485213,-1.7550253634128052,0.20251287479111663,-0.5646242336758747,0.295010317936103,0.9568455495635746,0.8285669050962903,-1.1710745648499095,0.14082693212942413,2.23929498825262,0.8322976683726578,-2.6332952608860074,2.2721485291721186,0.42326985453877636,-0.6127578092643974,-0.21603266386652684,-0.5882954649317831,2.3162495717579374,0.7761240525503685,1.1003463480846665,1.254240786329076,2.443678668502848,-0.15601670361521983,-0.9175975326909271,-0.6413792743746995,-1.0438332609522092,-1.1763174150305309,0.9958874132537265,0.1898230990967403,wheaten
0.9180446179218382,-0.8381472851288903,0.7751433545401749,0.6798477854575232,-0.4077780132215633,0.9609796477669879,0.3423515720007734,0.7481190346004948,-0.2635601972525047,-0.4784291705190543,-0.1743605277280401,-0.22496815490608504,1.1858923758479982,0.13842876711866584,-0.3491450359055569,-0.44204821185116494,0.27781175648144313,0.12356065550939856,-1.7068459803383822,0.20410263755398597,-1.692593656284645,-0.11569096400230293,0.0007217008284026745,0.06725817824212277,-1.1521223087652182,1.1004688619700467,1.4695916120769765,0.7323383945488965,-0.36898565635963027,0.39120854300887203,1.1102296071270905,-0.30620116084612625,0.010403323540885977,-0.6400401223781577,-0.537655302248308,0.9211360550173707,-0.8676161979983389,0.9269910927921978,0.005839405852333987,Persian
0.8667279878273669,-0.9718911643191029,-0.228923465933448,-0.40310504357383986,-0.21488128359653164,-0.6097271566957033,1.585060211330971,0.6211785856735618,-0.5479876287931778,-0.22938516709330004,-1.1295279885894522,0.7375756500058532,-0.37704064652989855,-0.6102775857983692,1.5528749501874808,0.3847100207392066,0.5646902729436589,0.5017733425541361,-1.1385540672230303,0.8186526354509314,0.7993998646643807,-0.00354202353669557,-0.718884338351362,0.2503344344949364,-0.3755943820552909,0.39965298791738935,0.3249755393135888,0.6180766905242698,1.57700151737258,0.2521716543366934,-2.139545252321203,0.4669762052655488,-0.2682894749411935,1.6956840881613078,-1.57077013382692,-0.09244559989144646,-0.8318530355806321,-0.5020340057468039,-0.4442428770789582,leonberger
-0.18582414744056824,-0.7078509266839609,0.5064493307553994,-0.4006999311208972,-0.4252062574400262,-0.822969647054252,-0.13784717845091,0.4226207742727318,-1.3350030747297534,1.5867456861505143,0.4992479172849497,0.8688723213831419,0.6044362954616824,-0.32583033981862086,1.1814199506669079,-0.045184430409740434,-2.8416977890139736,-1.0900074496741383,0.48990491584292917,-2.0787188527308817,0.724923598956622,0.6446586818889009,0.816018214754183,-1.2062392524667473,1.1939023489245137,-0.1775672531542913,-0.04944695546174964,0.1026086022512841,-0.49369457369533853,-0.07943639889795497,-1.2477620864470185,-0.2607152420240467,0.32929885815921417,-1.480203254923091,0.02282628819414289,-0.4814043005408004,-0.01779017858306795,0.757471894801978,1.2955309959183567,Persian
0.8809025604969858,-1.4719294230794595,1.068646647745993,0.06496177666176321,0.33747750611515803,-2.454919854366559,0.39610376890062715,0.913032000721357,-1.2728270692101964,0.4559645798270067,1.1008525693096163,1.1419957127653506,-1.1521688405123602,0.024395525459613602,0.4188408654951752,0.36694353148975306,2.5484343119616897,-1.074671051481074,0.5346591094765365,0.19823608948370747,0.10770949570401424,0.015716332472171943,1.6412761324781266,0.7526287546958007,-0.30573807940608894,-1.7879593854814047,-0.6611492894489098,-0.14338400614899058,-0.38391080273626643,-0.5534928296460355,-1.1937391929211876,0.3812710443188756,-0.2399967990426171,1.61086947363054,-0.4311134704265069,-1.8334148188619777,0.8994184588961468,-0.2509325335105959,-0.11652561975276617,leonberger
0.21477805690309218,-0.07263831191976376,0.9985554276412195,1.4661601769706698,-0.5110224562528691,0.4059200157769333,-1.8433224562908785,-0.3402544420099236,0.7577808203824362,0.24502789940025485,0.632210622695064,0.48145518835098955,0.2672065045112873,1.5083430025118725,-1.5057515393678251,1.0888383847765348,-0.08637850723223013,0.7677305874083825,0.3014163108713261,0.29996264130216393,-1.192153610875207,-0.4179897808184029,-0.5186934310363078,-0.30069074114399336,-0.7182424641867354,1.6907581821967483,-1.6106541928773253,-0.37912657369119634,-0.3589712528455987,0.6851112636278951,1.2489724400122457,0.22888370748458908,1.8137244703187523,0.5844827085142738,-1.0968433745840165,-0.004929257929038966,-0.1378385786150367,-1.3316428026945946,0.14806729488090897,wheaten
0.49000599867576317,-1.2246044079222027,-0.7235424649981108,-0.0873414041921453,-0.6302204361039596,-0.22101189011700548,0.43971464731769333,0.5401461861664278,0.6441331480339803,0.47816787248103015,-0.8561296442077906,-0.7958093319806245,0.015020736749376547,-0.3966607923958216,-0.6960301986769274,0.6868560147623296,0.780184653346545,-0.0583459187552232,0.029783507929408978,-1.2342272752650463,0.7555587546268118,-0.08243865880615968,0.09287658249432333,0.2877724201968043,-0.6881127279119045,0.37670929327518826,0.2545588951076982,0.43713188204852527,-0.4585857805922779,0.7587864368830399,-0.004365515234944108,0.2524901819372957,-0.8069319382097883,-0.6047552582745749,0.008977038917621503,1.0919520353642633,0.972804055381712,0.5263579583402307,-0.1629806540933698,leonberger
-1.2141374306412214,0.4089948495843037,-0.05801146021239599,-1.0075733215632297,-0.7659785242939823,0.609586668082649,2.049534665158316,0.5029794733063765,0.8141713616338095,-0.8132671447221509,0.14832466131627867,-0.7872849270523609,-1.7131920528877493,0.12245643862980439,1.9119368186570582,-0.1800021159576426,0.9276274530767933,1.6290916428203162,1.1377273608286573,0.9634851340398588,-2.2375985171919006,-0.43653120239361715,0.9548195549204835,1.1812067189249793,-0.6334601257272423,1.9056017110530776,0.48765953690076586,0.5853755803345851,-1.933405733833312,1.9300901342760122,-0.5353409755022955,-0.6225350418369978,0.7514860063221571,-0.07843588794981703,-0.4638403994978907,0.004174380601909672,0.3218424198966809,0.8912345703367379,0.9959967681347471,Abyssinian
0.18978094247847924,-0.2668080534781037,-0.5231249594468764,1.354385450373194,-0.4991393981603983,-0.9523464160697933,1.0533298649693947,-0.41337026679179817,-0.6849161383508634,-1.1997735836424073,0.1855060784085382,0.47380772774084273,-0.06338165507169162,-0.3085040249871604,-0.6960548328102351,-0.3698413032897452,-0.16276031153087356,1.7664143102964123,1.1516955721799835,1.3499020941059898,0.21506529101425878,-0.09299512337009938,1.0978102427676553,1.822810623065783,0.8907907167101874,-0.4840145884534685,-0.5639957607538846,-1.1706009606882897,0.5111378223624087,1.5304855999658722,-0.41698649745250504,-0.05813677870087093,-1.602873233716529,0.14744882223244343,-1.013295357990456,0.48902716527571455,-2.4939382859642802,0.8152696075725648,0.24193851598632854,Abyssinian
0.3115913803614224,2.322759386466176,1.5037681745806324,-0.5687968257121669,-0.9890481066271524,0.030640723507058567,-0.4613065458055902,-0.06823489608993867,-0.16491894810745114,-0.6415150796067333,1.986091341728499,0.327557124804588,-1.3275715414499936,2.727389816646495,-0.5616697572449478,3.2428131471838175,-2.4243702088505903,-0.7169948952093779,0.8407749509534737,0.6058732111106041,-1.7161733313820542,0.008285630388621248,-1.880666273130975,-0.6477464340453957,-3.0223714952814924,-0.19815310918501366,-1.3335924307581746,-0.19391298579852895,-1.2767377439334469,-1.6157104501871111,-1.3931611413183311,3.2475285320315286,0.9069584281147341,-0.14352122514909083,-0.5265019561025926,-3.171085356013712,-0.5599560870048482,1.565328683088928,1.9008506264609881,leonberger
