pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,classe
-1.399929992651433,-1.6387940804585663,1.6827396082472383,2.5963673358985537,-0.12118804731829456,3.11419278704679,1.8251942432870922,-0.19675451100209027,1.0117787417444786,-0.5809524131897001,-1.7842920805252527,-1.0113744174026544,-0.64798310340556,-0.5043810867236319,-1.4176170182166938,0.8819044938075861,0.48337628025657375,-2.352248726775361,-0.8696488855339879,-1.1295890905031771,-0.039258994521617595,0.3146600422135283,0.6642362803785904,0.8395452729637339,0.7553425659492653,0.27808148494667,3.7252354732925475,0.43766434148125954,0.2377037346419101,0.49301060800519503,-0.8160230281176805,-0.20245365660040632,0.6616882269369349,-1.859601544059839,1.3502396706737645,-1.0015471214111973,0.8941082254935128,-1.6491766693226755,1.2156493856134394,-1.6524170140513652,0.2740709909918824,-1.1407892878425336,-0.004990312629853976,-0.8271723713550119,0.017962351431276734,-2.0447659243946688,0.587250084019833,0.24185515862884124,-0.009112333988912926,0.8155736917371456,0.4101244834991521,0.8609120193726271,-1.0172950872834652,0.513554690074852,-0.08181635758515458,-0.011457844242549232,-1.89880991714713,-0.2542717267958359,0.2755798819173742,0.5476788442401564,-0.1404566587424698,-1.022023921295243,0.8675059153477066,-1.9148914169359497,Abyssinian
-0.8835026751660549,-0.8357640299408637,-0.5071777479471473,0.4371890027138319,-0.41290244386537933,-0.2601424255141172,-0.09313517685650154,-0.08577485676536763,1.0545350778511435,0.7444485084685608,0.14266728081571256,-0.6419911624387171,1.0910042142351914,0.7573888684332047,-0.5678947523442599,-0.26197703157319935,1.0425368363799545,-3.246128636301343,-0.0851364713748909,1.4521247745142776,1.020942704853064,-0.49476478930631873,0.4212238678699772,1.003971377680073,-0.4119077636176637,-0.08442485849221706,-1.2725849827865228,0.06328708940537116,-2.4995038901801596,0.7212650364770821,-0.169111684240048,-0.5711706966252965,1.1832420774666619,0.9354587978321095,-1.5124514779265874,0.9051441571207547,-3.183550832588352,0.5891809640299679,-0.7944496029455141,-0.767996061670264,0.1458701003999125,-1.1458101367554974,-2.1422385186340427,-0.19546198925687314,0.08264846700923359,-0.485928415123846,0.22389144380707296,-0.3473381918322705,0.33892357828688524,0.5004820454434226,0.06847093090012212,0.28075429964378795,-0.2829172895799646,1.3060673427941398,-0.43053795697618613,1.5431729464503243,0.6323339907454814,-0.8045730116317149,0.08939811380162349,-0.4132442151777779,-0.7340945840700539,-0.00764389134233794,0.11854126960072386,-2.830045582508644,wheaten
0.7933804366968638,0.202752710623618,1.2254794479144724,0.11790662240471979,0.6303578085134594,-0.5727365046055272,0.9491413984763546,0.15409528452888985,-0.6955237377746877,-0.8247785885803399,0.3728234908936636,0.6344403315151507,-0.13005648903532224,0.9168217618544552,-0.6685377703377149,-0.6813767829688332,0.18572329911869037,-0.19692097135392056,0.35189051563761387,0.21246391796934533,0.044832869977305234,-0.2965901603587414,0.05885665691002797,-1.3270197139468407,-1.6652266391905812,-1.354080569762731,-0.5545037705704952,0.07953685996935028,0.8839013817108372,0.88846833500456,-0.4854299560207936,-0.3884790002386854,1.6333519511782588,0.9860239481838,-0.15958417310755324,0.3333992650523837,0.5876712572019054,0.04074279285234076,-0.38937444307756114,-0.5158215230463602,-0.8896609686352993,-0.07916107346199758,1.0960938394027042,1.1986857262063724,0.9289491243572972,-0.0903885699904077,-1.4764812567059507,0.1530792204811007,0.7893168686545765,0.7666443390288695,-0.003939427948418583,-0.7353359110948107,0.3302788394866363,1.4451521677791839,-0.5147961398652393,0.32177295426371855,-0.5219308215922548,-0.3033794900704528,-0.6176077292269977,0.13572991951634225,0.4840646478861537,-0.6716841146668541,0.0365765047932069,1.1682047171926566,Persian
0.22326656556981714,0.732169607422045,-0.4079288007077846,-0.5175142075991473,0.2984004515516154,0.1343616991728899,0.7753532100493603,0.7820092140145212,0.21102641227180371,-0.3594081696019145,0.7017821327609433,-0.9277664334166471,-1.1621274309453764,1.7596791662337454,-0.27292869913254253,-0.1107413047949556,-0.13167119194142313,-0.5424285492492125,-1.9025725107299694,0.8040052339822705,-1.703075442784259,-2.576902684916435,-1.3945054659171467,0.27279533972784287,-0.34544896155977184,0.7850041901460117,-0.6117488394536797,-1.287378170931213,0.356819149514395,1.7559471943098,-0.11345073617779151,-0.5792528046703355,0.015212754164189574,0.42730253166690274,-0.20934498390435208,-1.2513212831951284,-0.11999209814832971,-0.4339069462743244,-0.9154286103648036,-0.5697584423555776,1.0605327001381193,0.6515095419806922,-0.31194658888970633,1.4553021492529699,0.24660116632599602,-0.9799208861079267,0.2463343756953418,0.6834784483696381,-1.1158037446404172,-0.03507553085255061,0.8881768472063708,-1.5404101656623812,0.02439943367884243,-0.39565163765729816,-0.4493673446317178,1.671643268958902,0.1827063044181923,-0.3632887347509831,-0.3245374041508788,0.9725146340466558,-1.4670899762008949,0.47249708211816227,0.6945514768659553,-0.6426327553204236,wheaten
1.4782790299287054,0.5221773795096654,0.8125240386893504,0.7817195481147868,-0.2378378051772857,-0.2816416638943457,0.597254999995788,-0.2899777439401963,-1.7715666677387596,-0.4397281071868042,0.9345014808718416,-0.12330398682328228,-0.46396164162791853,0.1961957848180153,0.5604643702729333,-1.0563637901870702,2.0443070922325064,0.8310806004769623,-0.44799169655693666,0.3769972504142379,-0.573388285929508,2.356492574658951,0.10411831645319443,0.12832008819157434,-0.4094067064642697,0.5787982020243194,-2.2290547404123946,0.023522299626350898,0.02541395700742214,1.378441594331704,0.7052557296043338,0.35698074528024537,0.46422475501353333,-0.16343764257975257,0.0141294269294943,-0.7150194285244074,-1.0790998088673796,1.058962677541056,1.570487220276206,0.5320283872501544,1.0428662189715805,0.4082340526208291,0.007283914094379702,0.25191966397430215,0.8173285823144523,-0.7851519327106993,0.3025532586173043,0.29545114828172175,-1.0157378347512513,-1.4753014742988233,0.2714853631833303,-0.17953592883274477,-0.5120617794536072,0.5563734557918715,0.6725267350159487,-2.4877075898197907,0.9314005433378438,0.07081602522269077,-1.8325751745778187,-0.6791557000438257,1.4791213399047867,1.9406944111494804,0.031598687608375205,-1.7037619067693746,Abyssinian
-0.6684996912631843,0.8695991770633908,0.5736089179076994,1.2364267883234923,-1.6007036696196326,-0.8483557492669507,-0.8506165360587604,-0.8041606475872858,-0.8317443976613561,-0.1136834470354912,-1.2163304839352393,0.3155373539437607,1.6392996661060135,-1.9929288323034464,0.2201928040306467,0.3616510859091118,-0.7673422803904022,-0.15667011306000905,0.6515420645476747,-0.25076115548192146,0.6511082330551353,-0.5304905902643275,0.070873895222923,-0.3410665796442763,0.08882963358884412,0.7963521969200472,0.6713576210193625,1.1418652421341127,-0.07503910090278224,-0.6092368598122703,0.3024435868913095,-0.0002355023263623505,2.0091423628277902,0.1657744131976687,-0.32911352289358775,0.5937342484676673,0.3954144729828678,-0.1662730753383903,2.3335213499408973,0.17474532370610668,-0.091655012791872,-0.8501552188701702,0.23719362764020144,0.8057473308652179,0.5074221787053262,1.0279190506545013,0.5297406542832909,0.576601297086801,0.09376995705351206,-0.05529897564255185,1.5090240978580982,0.7462601102549059,-0.4928762126768139,0.010997823474281666,0.4078988844713467,0.21217110077593318,0.2948158492610726,-0.6306514665516118,0.875448196993486,-0.1310977664210243,-0.2964184279635076,-1.019418263927974,0.8846930354894182,-0.5401453248165458,Persian
0.4745268825954782,-0.0316363742247585,-1.4577653405589188,0.5297979019664508,-0.7618845561231252,-1.6774944323147638,-1.3669530295704444,-0.14501477214011993,1.301299010196182,-0.2581617680171689,1.7939372665989952,-0.7551405008823165,-0.21443377327115054,0.1718113914192264,-0.04740342789919397,0.26525900137592257,-0.3975675809404727,-1.5074595801325392,0.4681872120293836,-0.5475534710778058,0.31769944016770735,1.6621673866806403,0.744941617928176,-0.18590852120562712,0.08990261486736649,0.9995720344699484,-0.6104504560402639,-0.04344173025825273,0.8818240086267842,0.1131331710105219,-0.8780326818342727,0.8486250402633286,-0.14747128254487094,-1.2782104689801979,-0.2382092257091382,-1.1501741765214883,-0.5115229667061306,0.49225490378254366,-0.48605385148782027,2.043817573459539,1.7645295299171195,0.8073286218412941,-0.6596071422413651,-0.5778796279679757,-0.6448901104952128,0.1616409087047303,0.040901173533946525,0.830782048731909,-1.1625603517241245,1.3884631066224293,-0.26546016985842624,-0.1806262417447985,0.7765488219004928,-0.39691692044363397,-0.8008549724020677,0.5571269524726205,-1.119539481208074,0.3299935076654455,-1.0250767608001323,-0.5727332589510125,-1.647183340593471,0.09931423665561898,-0.2172773662902554,-0.5517114621681747,Persian
-0.33867634093918364,-1.7638574492154695,-1.020983323367319,0.8580799305952528,-0.2766222032117009,-0.38631321117979445,0.837539727618491,-1.2270950502771687,0.6669740912502972,0.30943334510927345,-0.43309847250562344,-0.5624159163079988,0.07085456187314557,0.6135599967117306,-1.2358461898473654,-0.9589693491731841,-0.27065295175631354,0.7955270228529859,0.1611258246487795,-0.3143008948486028,-0.6785136821881084,0.8773602574111423,-0.24246763018744658,-0.11489331351295173,0.36096927201820184,0.6947827993858763,0.1397676638918745,0.24813814789209043,0.32479684819757365,-1.163471431603221,-1.8537812259737974,0.10441378630603251,-1.0175274084791928,-0.24825120100026232,0.24978824230173352,0.4009100819762702,1.5336739301478115,-0.44878751526239535,0.1971993484282883,1.3685659688397258,-1.1078484633882122,-0.2198183911998303,-2.1548367839572338,1.1549154908872077,-0.04371157328806246,1.465355073194428,0.6921658566650568,0.40442306103250847,-0.10541516916832125,0.5643432643878263,0.4268233086288828,0.736009451557117,-1.3560775088275838,-0.005879406127301044,-0.77317017011339,0.763247754398945,0.11237332362111567,0.370504294484188,0.5947243411335027,-0.36623228144643327,0.29461964658723216,0.5205629036391071,0.1631623313179957,0.16768535489071942,wheaten
-0.2827478978590319,0.7145831994630713,0.2600534686410018,0.5983843162420273,-0.9871858999456754,-0.8289115842555784,-0.17654567601060064,0.9765364090564881,2.1575845171249015,0.657563476146224,-0.14074360260882549,1.1548095598461485,0.4874118952689459,-0.35891132015839744,-0.38496849943658396,0.08276593915308868,0.15233745164978377,-0.1951166252909297,0.5749033326665143,-0.016031251535551596,0.5621595048109554,0.3861385898663298,-0.04740856172282958,0.5880320591548936,-0.057868664271683884,2.277232215726101,-0.002149196447614248,-1.3694074793760174,-0.8581010329684206,-0.4421690417132692,-2.475148855658281,-0.10182033096128651,0.7134248889621275,-0.8583643579380794,0.20621789009222719,1.4086042626108781,-1.8196897291463916,0.9696741842050566,-0.15284144262607502,0.17790099337620832,-0.06362235589175297,0.8414506898295364,0.9896380726171947,-0.09655502466234926,1.6496234403204122,0.3916573006340829,-1.0028606205705441,-0.2817377132012753,-0.3521016722771983,-0.9606767411706892,-1.5396439782834028,0.29168452292548663,-0.34849118717617483,-0.6486019552267908,-0.8365609496333186,-0.7772277560556865,1.027968391840018,-1.4436451818891738,-1.000460495451968,0.6976586797734851,0.09931961819738404,0.6578684064528397,0.5351556799498662,-0.6030003263849353,leonberger
-1.374282091228173,-0.2872705062530316,1.4228952481484267,1.1953858031291638,0.22516423186554985,0.08332984908998807,0.5777085551626091,-1.0006552738180448,-0.07247857673612532,0.36298060140245164,-0.9948725109803993,1.192245671921,0.14439463555215826,-1.0824719238110123,1.9048529400550303,0.6792610927881865,-1.9992316917495578,1.7374431974419735,1.2240282942100198,0.5243402370949608,1.2614863511800334,1.7715114598052266,1.6813521837878347,1.765081608528832,0.46394419312662305,0.2215673226377959,1.0450451390095634,0.41194724587836196,-1.2999631337816742,0.42565056785640126,0.9098241375214233,1.818881445428145,-0.26218897936872304,2.0723794584195905,-1.781548133464116,-2.051609857499753,0.9149124454012885,2.3019012314020726,-1.2781816825074857,-0.21649625002950665,-1.0921999512822256,0.30401924624453464,0.2157151902552551,-1.117078000561964,1.0895071427675,0.06490349398590237,1.20906418957531,0.8082134578276422,-0.7394435067082419,0.3416956059117458,-1.082205670889865,0.7906811367458826,-0.9490505449692408,-0.6359883204712602,-1.8816270172166654,2.3871118644308913,0.8511009315600424,-0.4888272770904631,-0.1289645285178954,0.35427550484347736,1.3931415337733848,0.9728039776854112,1.131892382547337,-0.7006729871478341,Persian
1.820372959368259,-0.273262342732547,1.1979357352452435,0.44340840271791754,-0.3204298160877682,-0.3161680324449281,0.26407839377770403,-1.5135059246418365,-0.5005716281221657,-0.8785133448415344,-0.5990479662791433,-0.18025801709095204,1.0755245237165465,0.014106121190049583,0.6705685855924765,0.5211414713621386,0.7474943030792198,0.13920659058032311,0.16475227522387706,-0.9641093517467579,0.8396786241672073,-1.6896818573204813,-0.9745571304150528,-0.6393625521433783,0.5608799192945577,-0.16745886172161756,0.3366166605744081,0.3267697566025707,1.671868525095137,1.9252815338524731,0.09464374307229347,-0.19774884505471194,1.67565770136973,-0.25747336554609856,0.14868986267866702,0.25440982440352233,-0.540526074800037,1.265505428587095,0.15254118286129542,-0.4377401804995279,-1.7224071866487318,1.4243407156475907,1.223793572889015,-1.5035332594790194,0.5099446938836277,-0.14012691362014287,-0.5958432741283779,-0.16008133529657814,-1.8522653267876923,-0.7390450841364389,-0.43956336096223536,0.0956732665055447,-2.188920351576627,0.2515479657663323,-0.40164239513260197,-0.41883564557632685,0.42112094833126573,1.9805254182008778,-0.6632741047093841,1.2238204986521652,0.6571647286202121,-0.3584459807450502,-0.672483639107388,1.8047472383382954,Persian
-1.184660158643264,0.2986485792851289,0.935024096244516,0.0006545240550605725,-0.1032850891449533,0.07277389459698215,-0.9931145334250623,-0.9809749069526482,-0.714075296996735,-0.7082114614067837,-0.8712369692581556,0.4052421874752141,-0.43282253396727155,0.6665169421778963,1.9370206934801844,-0.711383486826641,0.25261687556897156,-0.8155277029310705,-0.8440366961828476,0.6968223823755878,-0.4791196392415645,-0.28756357325427034,-1.6032198050465996,0.5801390271330755,-0.4247612721082432,0.34278342220831215,-1.1697327032152502,1.17712455235661,-0.7552506208561826,1.3503120696567885,1.1006160452250833,-0.6622791518675154,0.034624425360498874,0.905019180459016,0.1907022030977764,-0.21458875454503812,-0.13098826355247475,-0.08881901097276465,-1.3685068939774405,-0.7509936524082139,-0.19912893826971295,0.1796334093475514,0.7797406997784949,0.22363143832178797,0.18493104911487693,0.030165878937519038,0.010432848535414763,-0.042643491721475954,0.06971428322413091,0.3734190251288213,-1.0555019311198235,0.23143176086378792,0.2922146078962641,-0.13542841006130474,0.18038102718593535,0.3190448115207792,0.06368366911207485,-0.9548972861694179,-1.2828654699514828,0.1304304731636648,0.19493562723666735,0.9566570693217864,-0.2291614881729118,-0.5001392170204776,leonberger
-0.5602377554472897,-0.6806755266337613,-1.209161475894468,-2.902819487350113,-0.7499204455038131,1.4362562054669448,-0.22683321526000297,-1.6232972724140502,1.8547707721480677,2.771432533957164,0.2047348440718945,1.488013066152725,0.7184134608910452,0.004832970879100124,0.7927567080533774,-0.6299680563500484,-0.6628326987535925,0.7218328221131105,-0.9417183723838516,1.694755552020113,-0.393058413099199,0.7312773591666916,2.697217770394307,-0.6993682880287021,0.4513515311408828,1.2459857544391897,0.17287223909728291,1.5962126609388343,-0.22007062271442,0.5038301562130746,0.2777855067845502,0.010404198229212552,0.835411572719107,-0.5808492463622779,3.2901442004761927,-0.8608120612756869,-1.1731844974569692,-0.39747066290800853,0.02358804786738319,1.0147272781864167,-0.14518627669339448,1.2187165572609322,0.8449330080694574,-0.48155116254906827,3.626487946467688,-0.07056401997858125,0.01813203227557116,-1.1237008283638534,1.9905473772225102,0.23960637236518237,-0.00992692526563434,-1.3979186646506445,-0.5746953348068854,0.3836927835048848,0.17722341747083434,1.3874755883370993,0.28715988321775193,-0.7004667066516619,-0.4962982463470693,-0.4326703518527054,1.7687762541078853,-2.6546072598459904,0.7832303835025861,-2.7803186114470195,Abyssinian
1.3465107626214843,-0.6504852454555916,-1.214101176387741,1.1230486825191823,-0.8606665155628735,0.609749788070686,0.005246965648954227,0.8647971249265994,-0.9598929707637535,-0.5604622771914854,-0.6605905992313863,1.1024012121969677,-0.5683934724733424,1.0951891435054548,2.033411517033474,0.27013930116142737,-0.04410169989163067,-0.4995642804562312,1.001202889797264,-0.5122473485659699,-0.15623292232555916,-0.5183580930135142,0.522620631875202,-0.0631632562075187,0.34928285402770254,0.1387426641737742,1.0129351523146501,0.16645140765516944,0.5065910185756686,0.7940551157066005,0.31256031669924844,0.3487325736562803,-0.5453208084171864,-0.26487977290521825,-0.139876585457664,0.05084717077149488,1.084312370013948,0.24365585384624683,-0.9877158744313734,-0.31519978907555857,0.14914991311365527,0.22808717996455505,-0.9161707694394579,2.2894616308634426,0.391873938167999,0.017919566324453656,0.6564525442259304,-1.5218752265965876,-0.026752557534158252,0.6650880538375595,-0.2748836797992353,-1.093950615258925,1.9978133349626777,-0.23643248061438188,0.010515477869079774,0.45886975392933504,-3.134206966656276,0.042519007777475894,-0.24341985687097592,-1.5896867717429892,1.5284363967072718,-0.3561015585030779,-0.37241258380302167,-0.051931070843079505,Persian
1.300351696602837,0.43077706945691213,-1.7005966903789722,1.000385125206397,-1.1131866082469888,1.4069336987908914,-0.9200678858421393,0.14250889175161816,0.38852294368059187,-0.5987956406789129,0.030782221460258778,-1.1158057736744444,0.2894207521691217,-0.9700875737911936,0.22912969904275315,0.6673031889327038,-0.3055636212716324,0.3795596400325917,0.2078910625967713,-0.916558321102226,-0.36216153031915393,-1.188002584924794,0.7004896822813278,-0.6689552488640116,-0.7133126218946614,0.10459971311134693,0.4679574319751159,0.6147248514108901,0.23298762863200564,1.2933962809278938,-1.2808596708353694,0.18509374626505073,0.781232987557554,-0.22464736973574873,-1.2056247510377316,-0.17113757670013016,0.47345126399319487,0.058606724212428615,1.121356768860462,0.5766996727709914,0.6327720575175922,0.8602356356284352,-0.46483621212799586,0.09765394262617931,-0.028845743974515153,0.4080567011208635,-0.8729188642463471,-0.2777805625926522,0.18856966334750871,-0.11584488202460123,0.11154935160639147,1.138481232237612,-0.2426243147276824,-0.30911557767464953,-0.24515281590422278,0.9074655669119148,1.1341908693848286,1.0462023544426589,2.390146329679749,-0.13620816180291595,-0.14831037059814597,-0.4454358301294904,0.42483753381540984,0.3068061402749844,Persian
0.6488178801012153,1.2096141151079027,0.2571608478019636,1.0674794728406856,-0.33743353333186393,-0.79741338173095,1.4586578823946756,0.9011008108293764,1.8178532222809785,-0.10770377243405936,1.1905694907142745,1.2362327304238125,0.1167632190974659,1.293146024125203,0.8298995933586879,-0.5464308660943473,-0.4851150347615513,-0.47160135244785795,0.6287682966400597,0.8621969185284599,-0.5441077352266152,-0.028708406585133378,1.2084880155485784,0.03544482528183216,1.2372316667948973,0.8275322740011747,0.9439989392756121,0.49153837630776925,-1.250125155892634,1.0085197867212015,-1.1711747330569258,0.3519899917095888,-0.6449537490906019,-0.2215507992518083,-0.6782114793281834,1.179565917434591,1.011387188261914,0.30901030264231566,0.12833959716560212,0.15595103318225903,0.3484588619621273,0.6325198059716816,0.12345165154575552,-0.8767172592007115,-0.9740097940389227,1.0627470342061647,0.6977997511576537,-0.4158437233836546,0.35811701675776025,-0.24525267119788002,0.6216273125605385,-0.4208012247029184,-1.2388545378613356,0.7851318518336702,-0.12590796077112412,-0.45040854376015316,-0.7331976415583177,1.0334873326434832,-0.6574933511854543,0.3634089603575093,1.2848391083194322,0.7852896783046327,0.36622625925879904,0.438273321241558,leonberger
0.83338860847783,0.7861161443771246,-0.11356008751369824,-0.5437350549360637,0.7416076603579216,1.4428147374150286,-0.26277837348649125,1.3589949030580837,1.2558239026975306,0.14480812291424014,0.980208407985058,-1.6690938909991464,0.8048105206634091,-0.44620581246954844,1.1913313754409594,-0.29390671647650946,0.21360467255358967,-0.7917750170727614,-0.7909905989241508,-1.1591552553980424,1.0130773893496368,-0.03263425016290712,-0.10228838587711203,0.1517680746590958,0.1965535031861877,-0.4379624520270579,1.2000838188219753,0.15666841062505943,-0.024451506724016726,1.355634243650174,1.3505652381081155,-0.019586835281611637,-1.7941063628872962,1.4648038740932867,-1.3781706509275418,0.8269469760393414,2.6001902179923744,0.31664421086462297,-0.2868623471929034,1.067754732821311,0.8589547125762961,-3.028563929805167,1.849383042103325,2.8011837150190275,1.043742742045547,0.4412553687480914,1.4726522301385139,0.28478894359332585,-0.6578112946733831,-0.12194937456225738,-1.4406334599268202,0.7952245751975757,-0.6583148010102905,-0.35260632752855664,0.5260791046964692,-0.8967551397023562,-1.915649733419926,0.07669055060608124,0.035494201971012516,-1.2295842479082226,-0.13154158303164823,1.1809666976356814,-0.07689680989888109,-1.1785857893514753,wheaten
0.990668124048162,0.902654164577406,0.059368176282101226,1.095262466708616,-1.4167650257884643,-2.1295889324639763,-0.24757015355598286,0.19640378544383508,0.46692752656037356,-0.2289695611088491,-1.3143218118716262,0.40872205768884634,-0.5176876809983519,-0.45538649775163076,0.9780018135811988,1.0813318666669747,2.5569033591062764,-1.9992770118389191,-0.07915239383519265,-1.148144725723491,-2.7375618939760007,1.5057071539424238,0.45842595096546446,1.9984177398235448,-0.2017134907964096,0.0828226195434908,-1.5516743961132402,0.863030229657507,-0.3337797669092589,-0.1175000342566533,0.2044969496758593,0.18095439074117037,0.36251861737739577,-1.8079620173346906,0.1250380143931185,-1.2575734563112546,1.004614579208295,0.9531581835448762,1.53534724917198,0.3058997848566919,0.5038101837675992,0.17483716921467923,-0.6109190618345379,-0.5159810426439355,1.3693808751461838,0.5708753540328301,-0.6215768108702239,0.16521679847268975,0.2914042220100724,0.6006526813266105,-1.6056912270554522,0.14164410899118096,-0.9443618776470944,0.15029328950891174,1.193129877524818,-1.8896850528179825,-0.032571533148530514,0.96192687420716,-1.9447137509747376,0.40963809722410094,0.4741388546121463,0.646628837137549,-1.3275199035714325,0.736205602778977,leonberger
-1.2309323036132185,0.31509332723637057,0.29842052934565383,0.7854266021664755,-1.8483398290625663,-0.005714144828589064,0.659682406216558,0.41934563160899574,0.35277356951323946,1.2519782945212832,-0.4877255981310759,-0.36737388665479553,-1.5700225863571087,-0.532916009467684,0.920395287162607,0.13118922570558952,-0.4008219515439989,-0.0135836378083714,-0.30356646268816634,-0.03749039437151362,-1.1568715552475017,0.5032892278169048,-0.6711210826569406,-0.1821951781326309,-0.3150761948291814,-0.8013169503225658,0.14835794578080846,-0.43209828770227493,0.22438924535572297,-1.011871614558234,-0.24123532391566843,0.14573321372897968,-0.06116345487397377,0.8639340234245482,-0.3576758655809318,0.8625666953547156,-0.4752327928175835,-0.25626279143892283,-1.279646167767669,0.7733943860762701,1.3336007676862478,1.4367893973540369,0.015081851130045792,0.5177662964375555,0.018424502010174322,0.546399863251923,-0.5090744709150568,-0.7890642686209104,-1.2679758902474991,1.0383102889040239,-0.4513248927192678,-0.08699110484501377,-0.6044497871680143,0.4285830730827509,-0.06921577640002967,1.079544410559443,0.5420976639955557,0.11144366143701867,-0.4278526580002474,-0.42561503733555806,0.6699978726630673,1.2302546392948701,0.32793202874436983,-0.1130313788036612,leonberger
0.4306425681358297,-0.08702588701332428,-0.1971647338475105,0.910325937549275,-1.7571526319320558,-0.41709970036690547,-0.3411325603939106,0.20406962136186052,0.3449596516536807,-0.06974618589501841,0.061499398541034665,-1.2875902522346612,-0.7342271213048039,1.3874946176240897,-0.7156093986980985,-0.3641464295307561,0.053981515028588674,-0.4128684971691065,0.4678940780542948,-0.6470242515389253,-3.5367144985536774,-0.4471432675389211,-2.3230050864683527,-1.1224965319934055,0.2901091217754723,0.00022014095447253778,-1.8381298437403486,1.087184826179876,-0.11664592851130325,-1.0405512914786825,0.8133761574079313,1.2209570774768252,-0.24617491081911416,-2.3888949951088563,-1.531075333622077,-0.504423120112559,-0.38550249598423053,0.626992388006933,0.49855068058133967,-0.8414069903339003,0.1488772772926174,-2.1825874913213203,1.1966008249957045,-0.21998290003025725,-0.4940947997328045,-0.5744506247426723,1.267798095640919,-0.7428479781878986,1.4567613420812442,-3.5033316916156823,-0.053905074223468165,0.43424911185171045,0.6869779204065126,-1.1563816232139263,-0.5167905801365426,-0.27475137287153656,1.4436756972707863,-0.5465834526760639,0.9333724152798879,-1.289693289009431,0.5342052507967497,0.2729850371942939,0.48506552372488126,0.4816000942333807,Persian
0.9546837978652332,0.4378078224288702,0.2692994250957854,0.27855775130265853,-0.11681065924191698,-0.10785183892488726,0.6360926661679499,0.8519028153965484,-0.09074576622653936,1.241238591818078,-0.4663541297999021,-0.7195281116731769,-0.8191047498541152,0.2617264487941859,-0.5178015718410265,0.6322017442413351,0.1314652015108745,0.56524653618677,1.1193472572350307,1.0663206580233708,0.25945983868671424,0.0012820308161259905,-0.09095912583915923,-0.6079998529251941,0.9201920770697554,-1.3458821525692513,-1.4623330532836505,0.6448295800807992,0.8575157997625683,0.09526894412797338,-1.8499655101457844,-0.628519823411265,0.5103649970082941,-0.6935024689951795,-1.3038659510120876,0.824256482400234,-0.32978134419828664,0.7352636714635464,-0.5026168062387271,0.7434178282475404,-1.97349805369676,-1.580667161156062,-0.21195021774977152,1.5552499089026413,-0.6990525173018298,0.5252056815264103,-0.5551049585757271,0.014272797238886645,-0.1807430906430234,-0.9755646369679039,-1.0325281015534071,-0.19798727902753224,-0.35458570849991067,0.5000576322964989,-0.9432923549818875,0.44614622646468777,-0.5229643483594726,1.5768850955787974,0.40074789860201604,0.32875409310435605,1.0502309380626336,-0.9670075746097578,-0.04483611320109412,0.023742227059741647,wheaten
-2.0784414533479616,-0.626238084312595,1.534058842983323,0.08234178252360817,1.4100117320811079,0.9209582290114597,-0.329623822625134,-0.9362816928356196,0.7237353245133143,1.0596067325382668,0.49487827226199194,0.7532266041455263,1.2378467243450393,1.871904403358005,-0.036733065887464965,0.5106290265716767,-0.18755724037803498,0.0500586906166688,-0.7890104953750263,-0.11600010189190829,0.5385626032478563,-0.10195117054047667,1.0637926414394079,1.3096723765846974,-0.5638631253363054,-1.178554573820315,-0.17770258322023452,-0.410529462113691,0.6528819951809941,-1.339362813043403,1.7689340741872346,0.6125753203472115,3.6163720856151698,0.8925076207926964,0.920474603921245,-0.29782685713995294,0.9964924011501982,1.1421334890345405,1.457766887594691,-1.2849690027411032,-0.042277734291912845,1.5291608514267614,-0.3325302061738374,1.325030022626998,0.5809200351328645,-0.37356730192447185,-1.4124723831849968,1.0988523913252959,-0.2236948906886227,-1.4410003406512069,1.636458249543617,0.22217411965279296,-0.41052027360601845,0.3254203099241646,-0.49619261153182936,-1.8744809503219204,-1.9890616258916052,0.47247569245863025,-0.06381401362777868,-0.7785648916395628,-0.9210404840017078,0.7798025218032268,-1.3773198337173107,0.37126805517913863,wheaten
