pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,classe
-1.4514554901350631,1.063573866904261,0.31693031611402,1.9241405337336455,0.1790933837735533,-1.310661754178123,0.7825119544224646,-1.3551827497998006,-1.225218777165442,-1.8295854747758309,0.4334344720124559,-0.6128806434511458,0.6436724514948666,0.2634151508885047,1.0740134941241586,-0.35777565749256074,0.34786800726091144,1.4215711706005765,-0.6471669771577192,wheaten
-0.21643844864890807,-0.021282725310558588,-0.33625074596282567,-0.4237486572917686,-1.8347108184661087,-0.9324714958832124,0.7654758145212598,0.03826430838661447,-1.7140649930789784,0.302343170887948,0.4607881428881973,0.2122080199554529,-0.4678914146599207,-0.0035705974728371657,-0.31093705311182046,0.8404549420459082,0.19601391676203342,-0.2887946639181162,-1.4908589295661538,leonberger
-1.5270603379873489,-0.2619627978180327,0.5775318803164801,-0.36045643066188615,-1.9907011735956697,0.012754854482074252,-1.6813648985530119,-0.28278724201824174,-1.1702993605229917,-0.24817390659626634,-1.2414610661153358,1.9007995770768316,-0.6574138178979647,0.0244646989640931,-0.5014784033433093,0.354293408180196,0.10540441332032661,-0.3405235684300445,0.24419983452000327,Persian
0.2940202716395451,-0.7291388516778196,-1.068209648099287,0.44558585329747064,-0.6230207854960682,-0.9241714109203301,-0.7257505447296799,0.40357026610695446,-0.6304613682615005,2.1371192145773916,-0.8876609372184041,-0.8109057751327831,-0.09268471963816034,-0.3292099938704046,-0.3941550112688589,0.16362101719836397,1.2168003760963937,-0.28122963338556645,0.4012919832131659,leonberger
-2.1306134557312433,-0.22549620719045302,-1.019059258762502,-0.44705645048424625,2.9316650531223507,1.4023298921864236,-0.6976639090638405,-0.41713420483536606,0.6945268218862751,-0.9212518954054006,1.1225414537333438,0.16927272557809764,-1.8245510701005727,0.5546450829447067,-0.7494861878549057,-0.22589776926028796,-1.1917058334539028,-0.08959292746275047,-0.4837909341694347,leonberger
-0.6031661957887935,0.7590473780930223,-0.6420737625663865,-0.4024310209470821,-1.214722520868253,-1.3520270030654704,0.7912604846452554,-1.7865060474966277,-1.9152888493368967,-1.0084319503331822,-0.40224516824459616,0.7437817090375053,-0.2285348832019153,-0.12911112794137108,-1.3378689545954283,-0.5059751188813031,-0.36158454095400355,1.4616847711936165,-0.40842526603970297,Abyssinian
1.0938937162951772,-0.9198800596641069,0.4620056295750386,0.2615659172891994,-0.6445465452828161,-0.9395380413125665,2.0266874001503097,0.43032641952711886,-0.5420398330063629,-0.22331811471700455,1.2872797160775546,0.4458214160169772,0.0916509381383565,0.8265195230577794,-0.017216815427725636,0.4753900770041634,0.8239365457614511,0.2513933437459286,1.4713955910870609,leonberger
-0.49496689955938117,0.0485061015151444,0.17073669664079846,0.028521525717148277,0.387132561546828,-1.4239201422759427,1.317711191564594,-0.932115344002971,-2.3542864865019495,-1.0454875657376124,-0.15376279728778486,-0.9206296762086056,-0.58835095330078,0.01999032159828762,0.227061668154478,1.4434993368111757,-0.6061665824369687,0.9655139720484325,0.38232378064895267,leonberger
0.2981097675213549,-0.2705507346933307,0.11067483688021117,-0.29415794788538735,-0.15058320426967575,-0.2502641043816571,0.015196767168494642,-0.4787290246246481,-0.5125181173207372,-1.3105584689236232,-0.15961724772091918,1.5813543882181424,-2.2018949153086838,-0.7622695913048856,-1.1581186859194268,-0.7088010165689945,0.413734947758555,0.07945033004334,-0.01744103379300962,Persian
1.5927467285484955,-1.1913723769609894,-0.635193147861924,0.11781195992223924,0.2264470571087847,-1.0376204255373496,1.5350713140843992,0.25099705432613356,0.8186890918410471,0.20204260855585848,0.26082264323570786,-1.3413593648324957,0.0741695482504295,-0.34329431945049527,0.13978984343238807,-1.9139208000889916,0.8155616756580096,-0.6868419933027378,1.123700190980336,leonberger
0.4095315870770724,0.9295337637151786,1.5769674944769192,0.5706756691559827,1.0944359177263394,-1.1587467413777173,-0.43618425035324476,-1.6317443455246265,-0.06304514416997775,3.197647158239548,-0.9756162791862102,-0.7293987665102083,-0.8838334404385938,0.649351393753715,-0.3724366053184334,-2.172016298698041,-0.30537013901324117,-0.18783089762959962,-0.4408146767487853,Persian
-0.7439094539479136,-0.730216279558976,-0.9228903280307191,0.7928055678174241,-0.13729020336777037,-0.3306814821053764,0.8044258451687949,0.42772505246435755,-0.18376042772915196,0.22547509157090506,0.7153226737223713,0.13296467475934834,-1.0531997230749501,0.7195120061403549,-0.5222452862649668,-0.7863991941052595,-0.3778455659646384,0.4151252318004064,-1.6553728567162405,wheaten
-0.4601352511200443,0.25645851193336544,0.14115515453889038,-0.15591390649816114,0.17903187620242314,0.8245335471792388,0.16231589147749353,0.004119207894150133,-0.0762971833733803,2.76118633939601,1.5411833232483843,-1.0351762585495166,-0.05402122736822263,2.2000946577984224,-0.09492958316994109,0.4897689167704483,-0.5772320355555045,0.619800975730077,0.09053413477380913,Persian
0.227081440114747,0.17772697094336048,0.42218104851044286,-1.0704970634800313,0.9364726024833182,-0.4307088435041916,1.2322066948858115,0.24112698815859027,1.6329340962904058,0.14912160421649856,-0.501353618179257,-0.7547781092228801,-0.9387841481210747,-0.7697195728955418,0.33837859506410767,-1.7601264394965253,0.3271487899894989,0.5363252555873472,-1.4164527850651454,wheaten
-3.0513835106423,0.25070657554225984,0.38450326497652343,-1.0260277149519452,1.7344831536027647,0.9035418665315175,-0.9737450115125204,0.1888808100167393,-0.6041977901510153,-1.3844408735627212,1.6331430146922183,-1.6924015455127448,-0.41783806882351215,0.22930836768632576,-1.0504317252154363,1.193331360483556,0.5643680698401435,-0.685311263140984,1.1990662920020905,Persian
1.6727039948435323,-1.154107682793156,-0.49567317203061684,-0.8460799167439971,0.005864747049638038,0.06759383926870273,0.7103415364324174,1.1967988970437993,-1.5181026215838493,-0.6577513995780326,-0.5890487627457942,0.04301498205051785,-2.875245079772686,0.49853372065437673,1.691766932024062,0.3340489766278993,1.341983864780056,-1.1016308360000475,0.47711585510813914,leonberger
1.0135693008415607,-0.725979386843455,-1.405752787858685,0.32353622732417436,-1.1632061919493075,-0.031434778615885166,-1.0814659931349233,-0.4144465897207572,-0.8983580238078529,0.8711428201548348,-0.04051453826142475,-0.17815962800568005,0.7708903076474513,-0.1785152563562755,-0.3201608846996553,-0.7058101055781517,0.5216149364381375,-0.5433065957598416,-0.5253255563261152,leonberger
-0.09538217438060194,-0.7143400902789138,-1.2636946508480864,1.5339438215885022,0.06991466385277433,-0.47205038225678053,1.0849906197649888,0.45608796125864404,-1.1044528938138356,-0.3204448280966885,-0.2837105186618403,-0.41356542107234856,-1.1841394376934202,-0.703110654898866,-0.24058520582768914,0.5287164572551876,-0.05822285306993705,-0.5399557657211047,0.19356475316094232,leonberger
-0.732853640239776,0.32405608186396495,-0.40754220747148906,-0.17662166776169222,0.3028158866954827,0.5214925556044188,-0.9124700022918957,-2.039314497025413,0.11924612123299448,-2.415558833343644,-1.8853296404609055,1.1118230421971727,0.8868651099808796,0.4586084263399033,1.5204851071033645,0.7696343592402664,2.8098409007166603,1.3075333242630127,0.4453339330338107,Abyssinian
1.4163225855166324,-1.8601148526877638,1.150803391436414,0.055369623249763536,-0.24961454970484645,0.5089191621781097,-2.1838891416640718,-1.34179788076148,-0.587793060100825,-0.31049896780627895,0.1592765174884019,-0.367013800194734,-0.23525838663151688,0.8275579346431335,-1.17014678522599,-0.15640995191280999,0.4252866281149525,1.4651097126183168,2.505379616583199,wheaten
1.2354720009373887,0.3694857916197601,0.3712196171872222,0.5865236327204386,0.03187221251303883,-0.8189489125047358,-1.0005394083201173,0.02600639648719968,1.2962367808873083,0.4094074237827683,0.3985447791078547,0.4085067834820479,0.9199446459851737,-0.8309282775988609,1.8260674828907224,-0.03667760464583332,-0.6734510929813918,-0.12224052171406127,-0.7533708457019714,wheaten
-1.0702869999134381,-0.22295501390466466,-0.7996288597735518,-0.32070464551630373,-0.6819727819616493,-0.3726683787660048,-0.42687846160780646,-0.9689850284053321,-0.01725415184048903,-0.12746258870173127,-1.9484783569589226,-0.590857328332942,0.9404490085022459,-0.109355364250189,0.7658727834911343,-0.1738168358271944,-0.8543816460554405,-0.7346395524479338,-0.24001767775573363,wheaten
-0.8088197616760445,0.6916062673552709,1.5996907550188566,2.7249875648870487,0.1849223278353282,0.49129102462870594,0.058041501945013056,0.17355149286633695,-0.1174423574664965,0.584807705807006,-0.33469003103046463,0.2973870074108127,0.8934479985638354,0.3376750322232041,1.4568265138906955,1.524007160087731,-0.18155661298617007,-1.4002736538214997,-0.14145632128142052,Abyssinian
-0.17694820729692282,0.6967370047837529,0.11623322670647698,2.272140747896768,-0.0026094917779899965,-0.4686456723724932,-1.2382116940809915,-0.2842931952034196,-0.8116220305835662,3.1930839318220317,-1.3559343027265705,0.10468890624268352,-1.6331081620342345,-0.23978747822441523,1.7181522662661055,-0.0018139868107775762,-2.8599629200213337,-0.08066346919062557,0.38165942938947095,Abyssinian
-1.337733848423087,-1.312011518430546,0.9205200214436065,-1.2811555984436562,0.11765974303962513,-0.12418922057753373,-0.09190292985178283,0.2346857623831579,0.48180363136896454,-0.04329033615305675,0.7065385916134221,-0.2499116266480078,-0.2516300718282592,0.2655499167390387,-0.2132242820597962,0.973896461823347,-1.0922743121643546,0.5215922375969781,1.9150946274199472,wheaten
-0.20418275871462482,-0.6258853429184021,2.0986498842470365,-0.9829418683654041,1.5479774404471949,-0.44738641696705483,-1.3930035118009259,-0.8543401246780898,1.311354533516675,2.88960542883771,0.24501990540342325,1.7124385947615113,-1.2980577233247634,0.5583054812621028,2.0963627993082765,1.9432158347230455,0.7775968653434948,0.10909590102776032,2.5003045495900644,Persian
0.886932718512181,0.22932255889061898,0.5148072107674977,0.013414879387765295,-0.5122306726429229,-0.34358053481239875,-0.5505909374548782,0.806947677222519,2.11936112688026,-1.1721288135619057,-0.8853655297100134,1.0442043704844182,-0.016969006906459767,0.6816026319865671,0.335983646119357,-0.33180731935352636,0.0852763318092376,0.5943363191819854,0.34427816751940404,wheaten
1.7464443195298405,1.5238470464962652,0.7591293604106909,-0.4936672698801863,0.4129412623826325,2.173656724368121,1.6737432474806877,-1.9867149268436421,1.4079498820684473,-0.3543727578038565,-0.7616187743202478,0.5781440343502996,0.7371132182078604,-0.4402856704014805,-1.5056791492963504,1.1104107575068185,0.7969123914431239,0.014771972497398827,-0.6431886506637092,Abyssinian
-1.698475619883474,-1.149406442595713,-0.2489077301989799,0.2785491244576744,-0.6823023666739441,1.2659623037758314,-0.9850143071890347,0.011200154309831957,-0.8548684334686896,-0.6402192090397724,0.23160305604551132,0.8528696318079874,1.3928639053173493,0.2623665931716347,0.3851323084554988,0.8461561953373623,0.9227098866031609,0.1663282460358355,-0.8254987775243522,Persian
0.6288959147033485,-1.5024344430997691,2.062071807404356,-1.2369474814700931,-1.127674916359151,-0.9479485094352652,-0.660376820172827,-1.0049503221173577,0.03136085361206759,-0.09073990384101556,2.0247095305710574,0.5247458533791995,0.3681964201772856,-0.043535658287503914,0.2591979445575858,0.3837352800035848,-0.40773597102034387,-1.1467585715461008,-2.390190644300307,wheaten
-0.7877586209390105,-0.8498831918677572,1.1511179790274273,-0.9983572662665451,-0.9781055051501363,1.0973475894652933,-0.7435881856888287,0.05199624163987021,-0.027784541119290147,-0.8020696382201536,0.048628573308688215,1.2078277399861386,-1.518468410356014,-0.4514578939993175,-0.2900067381414195,-0.5279576218184309,-0.052247755857848494,0.825670109801699,-0.3130229764220106,Persian
-0.4561728931381073,-0.8433855452678991,0.9833357084553241,-0.4913420644203864,-0.9249467200272794,0.7439025969490487,0.12090955394248375,0.4247802556244222,0.04757688750573369,0.10378264328680091,-0.38640969227819133,-0.022938459722096398,0.20548097603493115,0.4968553079541551,0.5203022631230555,0.351003446952283,-0.00039963457309010337,-1.0529035933537472,-1.247973323404107,Persian
0.17330062355345935,-0.4474655698915211,-0.9713811998667155,1.8973589639151967,0.4837499198216861,0.22673449214295952,-0.2049271462792943,-0.6809773116119655,-0.2690736973805194,0.11953773343762657,0.2422570209318089,0.2992192027541056,0.5195754097407557,0.19367261067686678,1.4593075704166574,-0.07773294479054875,-0.8531144002930349,1.1157886019978465,0.014836581650991526,wheaten
-1.659728212551398,1.29499032869823,-0.9674237053902486,1.3950907583560035,-0.0005975054502220853,-0.061416193794409935,-0.34327248611100414,0.18104615891188788,0.5451073447645645,1.397115137321998,1.3211529193720126,-0.09670983936767978,0.03696317913344378,1.6784996805004384,0.8414591065306066,-1.0472045183937624,1.4320336392971136,-1.3509693037504387,-1.9029418075608964,Abyssinian
-1.6753258976962666,1.4619411152045296,0.3742248478685039,0.1620961893143565,-0.7647858227792796,-1.0328987830853025,-0.3975331055989329,-2.651911050571806,1.934688623166303,-1.0743325046459022,2.2367333794612745,-0.7522392219035763,-1.3053049552149796,-0.7897801428469172,1.9681230051203145,0.7325068396638299,1.374356287273426,-0.33078898203414775,-0.3988865274077854,Persian
0.08041853508922141,2.204459873666188,-0.5386570153080241,-1.1566168038347862,0.5444482686303135,-0.7900576363407271,0.9109749486924582,-0.0651975638631761,-0.5815456251097052,0.6131854514892624,0.20595940178798078,-0.38745435955615126,-1.5889129553796384,1.7674017165572227,1.01241060308704,1.0982535896774699,-0.7268907600081884,0.010272208509182599,2.7772285765955598,wheaten
0.11047681152547509,-0.34444826989923666,-0.1300760807133709,-0.06293735570430856,-1.4888232291826817,-0.310524970397336,0.40271636442067565,-0.04003391782673705,1.0974272124075886,-0.24831279469020154,-0.4022819558880304,0.3611335364681983,0.48127844936344366,-0.9241263247440056,-0.3933879920400461,-0.4345378648716244,-0.3250722971140453,0.8085790859725648,-1.6464795507315704,Persian
-0.027670384314271986,-0.03517355906875657,1.3381744021929682,-0.5258575043514571,0.6312061626731994,-0.22891802110428527,0.5048401201610784,-1.623753605576232,0.706293002733509,1.7294396140487256,0.7825157229640269,1.1045237752941583,1.0946452421175836,-2.3409286307518613,-1.4051625906074825,-0.5330375806175442,-1.0192585282316653,-0.08451627233599908,2.3303559021170543,Abyssinian
-0.8714485468188633,0.3395692574583473,-2.0200829303618044,0.27933645994108575,0.655778222412651,1.7741066466012918,0.35372521596498024,1.4279871870385112,-0.9825958353312175,-0.7556578732147168,2.4292806642739913,0.7972976845877228,-0.8057379158258295,1.9977001826678242,1.4540255778081372,-1.2687253296938577,1.3605965142574965,0.045086988569145996,2.2975994565979447,Abyssinian
1.3338195542485394,1.5543989328108907,1.2119626162752997,0.8140164913515552,-1.5572051105925324,-0.8326016499645895,0.37138790533870497,-0.3084683014002027,-0.5379417015878051,-1.429538566121458,-0.8662826897421854,-0.712561229130579,-0.21036109386375554,0.30103274170565536,0.306970411619647,2.22602164371034,0.09775988828266302,0.6547316305569135,-2.897846768152833,Abyssinian
-0.25940768453941654,-0.9025780368705352,-0.4218990478911979,-0.8084932766123359,0.013012729164417532,0.13296576961552536,0.25618981729254525,0.4742981706855478,1.7710888292190083,-0.9739607050305371,0.15081122537019867,0.011747096852114334,0.6622833208316128,-0.6842456499296876,-0.34248029431975613,0.5104335423023875,-0.14403548230892219,-0.4633926608925192,-0.040648320608494076,wheaten
2.215198795928252,-0.18813679576087874,0.2322771474278351,-0.1572421706808504,-0.31384219857023543,-1.1735159981454313,0.9030117101900267,-0.09914641076870472,1.3164171824156696,-0.2140011726062807,-0.5258085064551784,0.03786108281104352,-0.08878002456887753,0.08489527004765622,-0.08747085398135118,0.46827544132188087,0.011502581998309358,0.2898603713964128,0.06799125780585166,leonberger
-1.3473818649830125,-0.44705126541096063,-0.7896708212469938,1.0670572555009108,0.4902773405944984,-1.3420447802568711,1.419018242343233,0.7274191997260363,-1.063510887655534,1.132125456877161,0.35624788122258905,-0.0806423523837428,-0.1650743790859499,-1.0334697214886983,-0.48739072952616674,-0.2467143892326506,0.27133537564573285,0.22386301401609202,-0.6111679469759942,leonberger
-1.4141187932550119,2.1254216642955432,0.2578530522602345,-0.9632402739505603,0.20037570736211802,-0.6571351594007651,1.2551659473666095,-3.0055728787996183,-2.214539154651972,-0.6246674935166118,-1.8298687098145707,1.5128434278808076,-1.7430928968042303,0.7598159582712979,-0.07300981779308671,-0.742361280325926,-1.6319240593260032,-0.7403508491747166,0.5645100148592878,Abyssinian
1.2594410436650532,-0.2220896241756742,1.3069489764367348,0.002135578477934599,-0.44007801554865805,-2.613674407263828,-0.4891620178536224,1.6921229452829025,0.05884092737604593,-1.0479919936031572,-1.5029554315257359,1.2230097601387808,-0.6901817765591275,0.4537099817472357,0.16689048081887092,-0.38215414295514805,0.7976982611837257,0.7738078903793266,-0.8254405769727953,leonberger
-0.7243287254827591,0.030900968341885642,-1.0985527963162744,-0.137451524972048,-0.10245935567317238,-0.45339812027921744,0.5139969903253861,0.22548074121007758,-1.3095213096083225,0.7050293087607594,0.13454256363707437,1.079228243514037,1.1647369344576748,-0.025377581969713982,-1.2248807119424765,0.045487988600609076,-0.591793859259728,1.04162339517366,0.10719240505572358,wheaten
-1.0170631622251647,0.7414770802463725,-0.6339278931035784,1.4001604117516582,-1.236532574201674,-1.2521441706869312,-0.2001459824102935,0.10354766658963632,0.5213204664276156,-0.49902961118779104,1.2313869060109393,1.1853125866220893,0.003273886188002004,-0.429013690063988,0.8609754292493665,0.7603484448306375,-0.40910231399395586,0.45346977707922503,0.4236837296902484,wheaten
0.29437091021126377,-1.3373961970215125,-0.2664159266529847,-0.6814462261131721,-0.11247302318918007,-2.026671656364863,-0.03107503435258701,-1.278149561384696,-0.20122314192166482,1.3087014714549743,-0.013135624990010288,-0.3316625281535199,2.436011298878121,1.5145210523719972,-0.033183257844850926,-0.1709878334745699,0.35856892783565,-1.0744616973401429,-0.30276951486385584,leonberger
1.0978743765041203,-0.6601419969274029,-0.4155778055533009,0.9650652607779823,-1.0746120201032372,0.13693296549696352,0.6011493997873909,-0.191794133882909,0.7083404326420117,0.2624729817721065,-0.6388082302549809,0.02248001978023519,-0.22050295320079064,0.8912637578662268,0.033694957817790555,-0.24467987872860336,0.45667564797431953,-0.15107600366457657,-0.6428014781073393,wheaten
-0.43472194698184297,-0.06117803264225183,-0.14124599136977503,0.006353648499377463,-1.064810145194967,-0.5729649017609248,0.4702881701689813,-0.49340991376987103,0.07275871191362773,0.25578107883702617,-1.6945447838473824,-1.889733646328496,2.003882224355343,0.3051685606162029,-0.41253669048814195,-0.36345492798186196,-0.38170902917287136,0.5983636633766806,0.018087226539801084,Abyssinian
0.47757372800391,0.47038356613276816,-0.2830191274036767,0.15365152361573356,-1.547845924114485,-1.8752246197549003,-0.42003772102474723,-1.1876087008116192,0.5216321799209933,0.23265654067757432,0.40537508436991526,0.4445688964209227,-0.6573626515857779,1.629495880553037,-0.1423562269430719,0.3151858105986514,1.036779077791496,0.14988357870691243,0.6775505520136248,wheaten
-0.5306318648240789,0.631162909782801,0.06500909037526938,0.21946150121169783,-2.437087081492313,0.011662790459533645,-1.0473512968254024,0.24839143587458581,-0.7042330612204437,0.6092899268453038,-1.2092120588123159,-0.028427343310396886,-0.8361757170525419,-0.026376435573263315,-0.3576676986682476,-0.46366549291580017,1.429487989973357,-1.0164318975135929,1.2612072069428641,Persian
-0.7925415965710513,1.2067310355952419,0.2737074008406978,-0.21374742068982153,-1.5762889967085147,-0.19935428634708782,-1.1170321237045777,0.13123851796902325,1.5656471029502383,0.3969853943839713,-0.17245755076565633,0.9476637681122885,-1.6541626654453503,-0.228493826715636,0.44749059095870747,0.3629671583131189,-1.0464241793089082,1.0543180256211078,-0.855429137249865,Persian
-0.8146838674899618,0.618722532409988,0.4492088956167457,0.7811985761108503,1.7419517419550326,1.5359752836683584,-1.3483640843188605,-0.7832240986695818,0.23905904464199243,2.6329079055370177,-1.099077613990102,-0.11836150019009274,0.4478588981409261,-1.5563158688087007,1.9300736958628497,0.00807451779729917,-0.2943401336938127,-0.5514820387567695,-0.9387247437219285,Abyssinian
0.49230221450469985,-1.3532031569050837,1.0658712782505488,-0.1585377516743929,-0.5552727909931003,-0.5461214444255926,-0.3975244352112305,-1.4845410204103324,0.032505883648107595,0.22655919084661358,-0.6875686483455641,-1.013490485833289,2.2753830256528316,1.0297260613015629,0.8397594008843836,1.5230168087278164,0.14054401504110944,0.06499740508583206,0.9299458375050058,leonberger
0.767518736118474,1.2467481277855803,1.5877704705321127,-0.13456992029357653,-0.2841805491868306,-1.881743439337865,1.0425728161945742,1.393278317441789,-0.9707168668239572,0.3775992525266711,0.5444738559393638,-1.1779065444586956,-0.21351743050225383,0.3035479843582464,0.695646678766276,-0.49746379416758535,0.013696587069709583,-0.6324491221220431,1.1955468602700372,Persian
-1.0948925203904625,-0.3079343726417973,0.09937992685058873,-0.2486830017745922,-0.08141547072054936,0.23964074353963968,-1.6465247694511957,-0.841986953083925,0.5942160893414905,0.6820013104308768,1.382037385404453,2.2965100717396587,0.9771403253314859,0.9449129991034569,0.20476405495992833,0.13000869239971752,0.060097299398601506,0.21347656693709058,0.381593982208786,Abyssinian
-1.5158010865930307,-1.0262709129039538,0.2102494368536677,0.8342439708388256,0.03143891683062343,-0.20634457437568,-1.1753818255363677,-0.897024657146295,0.24610944338051668,-0.4739836763136678,-2.231382724545087,-0.4713922241624695,-0.2762735426815269,0.5258298791331624,-0.16322579499346795,0.25938034370635593,-1.2202824765560236,1.0448304877313352,0.3584314984152565,Persian
-1.9142024756990674,-1.016478364809682,-0.14675626361814884,1.0768740612418162,1.0894626349738943,-0.4060224678187108,-0.29561278398032037,0.4148147930535564,-0.05780363777709746,0.12275908486608467,-0.7067534100541345,0.09572662438624388,0.191567307610332,0.691492541851913,0.2533193214439225,0.18693007282730303,-0.15144706068552402,-0.13434395078780317,0.017555789991968742,wheaten
-0.11662534047539287,0.8003517665887367,0.40381446575722807,-1.0454654810215536,1.8138269711114174,0.3423913491782911,1.9825318188230525,1.3541363867999399,-0.4258446060118718,-0.13165784713061396,-2.2255782654127945,0.020786490065034465,-1.0025048939389023,-2.4038626730268815,0.637053750369116,-0.27400223530588497,0.8949640398921532,-0.1888038819214237,0.4953329951343615,Abyssinian
0.8149143576875975,-0.10299307649952819,-0.08350439712254319,-0.17164885669197413,-0.08519869849007912,0.14889414182275287,-0.33964329199681603,2.2047343506015094,-0.6450897810119481,0.514151585481956,-0.09830556603865412,-0.3891411981241341,-0.8702525056872681,1.26971684541288,-0.10787340315161911,0.9594504888074188,0.02482204463216598,1.0843406991062101,0.9466317583123871,leonberger
-0.22391370521734477,-0.3093165967247556,-0.5260710944133887,-0.4851206626780197,0.1932524841769545,0.40095147425679467,0.04316984194196025,0.17252143864992642,2.299267557960861,0.9274781958230176,-1.559256673617765,-0.2937719731359232,-0.12037163086761271,-1.5328262618226494,0.8865206878981077,-0.7177143473390191,-0.01460152623616841,-1.9445682866913292,-0.40987015765123563,Abyssinian
-1.5244171162780558,-1.5762186407959116,0.7049132224228863,-0.9448948291479905,0.46905147560254395,-0.15530322629825552,0.412120116436339,-0.9414260103767992,-0.9555297137677001,-1.2425866852061176,-0.10051464199048284,-1.270495245320656,0.5543883976014731,0.6267782348375335,-0.9029336275878809,0.8599149978911176,-0.21393434393482125,-1.7747071110764319,-0.37157508506272313,wheaten
0.5216954006365675,0.7376887870058266,2.769364203073892,0.4609832559748204,0.8836620304642596,2.890881155768563,1.2211755174641588,0.18917358850314595,1.630008232722044,-0.36515866591954166,-1.0414857283201602,-0.16970294219761814,0.8165229310954716,-0.17583819119877225,-1.4799951120766766,-0.8774850876724513,0.2288539656558953,0.15615735184130483,-0.9116723559819835,Abyssinian
-0.4521204764754957,0.5892708432798258,-0.44546718213043335,0.07738548971540242,-1.4867849707372947,0.20080891453717895,-0.724217910164616,0.11614080350621027,0.4177905873032074,1.8614906622859413,0.3643515736800911,-0.8077582159762714,-0.06897846771497057,-0.5383487377478362,0.424332369157879,0.33392995036336076,-0.48060363893550156,0.011830698760680216,-1.7098161159415508,Persian
0.49000599867578293,-1.2246044079221883,-0.7235424649981184,-0.08734140419214934,-0.6302204361039606,-0.22101189011700784,0.4397146473176804,0.5401461861664207,0.6441331480340045,0.47816787248133036,-0.8561296442076097,-0.7958093319806313,0.015020736749353525,-0.396660792395849,-0.6960301986768738,0.6868560147623906,0.7801846533465228,-0.05834591875524591,0.029783507929439672,leonberger
-1.2437262879673416,1.5840898481610173,-0.44367068405675003,0.3462634092795381,-1.9399416156036369,-0.6445779724676474,-0.359475783109213,0.12522528187034143,0.02873617303804316,0.9734013598386341,-0.04889933464786201,0.7403763552627767,-0.11964539185825755,0.30368366965926885,-0.3228590021998157,0.7065301249004815,-0.2865315832270509,0.1813277144451398,0.38898832210396295,Persian
1.7621581293194846,0.7406835095187292,1.2028199204058352,0.10572459418041893,0.0658848305304998,0.8195852949521664,-0.13609554009493396,-0.13205699742601304,0.28227948967838223,-1.988458294036027,-1.01918121856158,0.5326170981095675,-0.5634967468963442,0.021796527558760766,-0.38706799765628946,-0.22051072231591112,1.0556536377186714,-0.41828064203639226,0.6182037286283462,wheaten
0.04410391756967583,-0.08904676101814972,-0.28207972977623263,-1.978668692175916,1.774265088663266,2.0074807650580624,1.3391167491185583,-0.2625022532141549,0.4476475163058051,1.057136123225523,0.5921870698947088,0.4606478890214772,0.4366921046564041,-2.229219340868809,-0.24716151293192787,-1.3699369885096049,-1.028830599397962,-1.3054947669235824,-1.0170622897681765,Abyssinian
-0.039527274218625674,1.743211990181803,-1.4905982542994993,0.7452668683437949,-0.9911173693975797,-0.15688086639017657,-0.0821028439236881,-0.7659820353748599,-0.3628094998263353,-0.08059442780076775,0.5624331042182611,1.375289618755927,-1.6454569161698804,1.6882573187756562,-0.2850317257899352,0.3743604737883071,-1.3932256043932227,-0.6221246160862935,-0.081733740842151,wheaten
0.9619737723799456,-1.2083565789790331,-0.4140406220165739,0.3753109654878939,1.1500881732026444,-0.6423057069801735,0.08336214962064911,-0.6661643347156875,0.06580685300738555,-0.47257321533705987,-0.17771406741807289,-0.1611050548346136,0.5875559849487685,-1.624910221633935,-1.2155159463964524,0.1966794764316237,0.029008847660817894,-0.06195725539137669,-1.1450713610639007,leonberger
-1.2417420284512972,0.3225691708225569,1.248204599538322,0.3508991982895397,-0.10028098433772248,0.6955222441508689,0.3026903255962303,-0.2656595892841716,0.0436500378431297,0.5077486515813547,-0.18986992132707006,1.533698781656659,1.8009938915057702,0.4106834404706274,-1.387935896203871,1.0979887548979288,1.2429999502662075,-0.7743222818092601,0.5306182643873059,Abyssinian
0.20339699011739384,-0.5293825187568848,-0.5246662105770893,0.7773283527288845,1.887945134714958,0.8643299486122239,-2.24472068435368,-0.9688217500700163,0.33722976857242426,2.290651398383715,-1.2487773956258283,1.5717228540783503,0.4187689660290139,2.1197521309875955,-2.015506204836237,-0.21113256171933004,0.7456756695315888,1.1215516264506,-0.33378237069183664,leonberger
0.4374424151111309,0.48032074499146965,0.8422403898717898,-1.5703396854751372,-1.07594634435396,0.35989451432310127,0.6438906814776525,0.6884499215732223,0.008507769789474519,-0.6997770548074601,-0.05312300588756916,-0.3493103318185816,0.2442938659182857,0.4486362089689947,-0.849082157024097,1.0831913930068966,0.7533767129231497,1.7577568814408,-0.08001885117800799,wheaten
0.3153843224712084,-1.376474061222511,0.4645124020836057,0.660205611052564,0.37645367781752404,-0.04449577881259675,-0.08299927837052076,0.5911075238438048,-0.008895450449813082,0.32351273986852846,-0.27113431838164925,1.1433690930034723,0.776819435937329,-0.7951815876777214,-1.56709154967933,0.5819816934800834,-0.36699278722508116,-0.8469416671175415,-1.037735568202093,leonberger
