pca_0,pca_1,pca_2,pca_3,pca_4,classe
0.5483400078013948,0.051194854137241036,-0.9217625292735613,-0.8421768517973884,1.674083693800651,leonberger
0.06204336826231272,0.5326180151341733,-0.24655083812763925,0.7556657715556709,1.2972575787595575,leonberger
0.2885993786225355,0.574743853699639,-0.2803846101693479,0.3757733609804558,1.106906790940469,Persian
0.9808014800201182,1.2618810174845942,1.0248176947586727,0.429753113731634,0.7196951818047916,wheaten
-0.8167512347711507,-0.6665134441841014,-0.4843159504361543,-0.558092868376821,-1.0744189989004707,Persian
-0.12458418961094361,-0.9819627199442476,-2.3667355267897756,0.7592948800657381,0.07354804660056155,Persian
0.9269104423777516,0.7810957640869645,-0.9169686518920409,1.5291919955675999,-1.8421752650085113,Persian
0.2969244867417854,0.251362186134785,-0.23100062726908588,0.15628991959539806,0.6513555033760373,wheaten
2.1540882550949974,0.7544614353670863,0.16817210078338612,0.39758434012645716,0.3090066094584152,wheaten
-0.09358406479268222,0.31296621705820826,-0.8009518061034478,0.4121186663649571,0.2350979072687751,Persian
0.6890659095526745,-0.06531248291471413,-0.9653843257361548,-0.5422594430200535,-0.26907676108477374,Persian
-0.7532584748193403,-2.42278873576607,1.013081800062655,1.6849266119234314,-1.3538799382342703,Abyssinian
-0.11884014684073081,-0.9775938239264859,0.5417332144009609,0.6848408044158352,-0.30352727530197265,Persian
0.7599528091471964,-0.6818573139595508,0.16142309539580918,0.3438391999379438,-1.2661673217512306,wheaten
0.919710723565316,0.7198883165179235,-0.8156547994239401,0.11244389279383665,1.3077728416562058,Abyssinian
0.23074469978407305,0.14751351865864634,1.8467567584026252,-1.3190313144781514,0.05252378986447422,leonberger
1.1579935562258603,0.15105308593569144,-0.8354796535261788,-0.21252409460956984,0.8875087720952376,wheaten
0.9062415119563072,-1.0166468082305034,0.6527291024441139,1.4083135242803144,0.05456522298956861,wheaten
0.9905026524463126,-0.029436186472601027,1.024453987512586,-0.46189540967350873,0.8611440710418524,Abyssinian
-0.8667182158426797,1.9983832908639727,-0.42410626118203426,0.061317557619778265,-0.6081336266334674,leonberger
-0.6159428626697019,-0.30350598386677724,0.8493311302107669,1.2741287076198828,0.11605214610683522,wheaten
-0.8509436133501732,0.4171214178219871,-1.3799227831505956,0.5413142637767292,-0.8314969990616248,wheaten
0.5247927313096236,0.13675919081644547,-0.5065241347055568,-0.4367866289111317,0.46467514407327637,wheaten
-0.8584779943437577,0.3668176114331973,-0.6753261338770297,-0.5460283301184105,-0.9892283713757164,Persian
0.29346322131301783,0.031932784501120574,1.2840574507276346,0.08549414785469699,1.0446006824993301,wheaten
0.8600960567132094,1.0368093641524654,0.3469190725509731,0.6740821805214758,0.7954398282775691,leonberger
-0.6873276429568655,0.23623696895955884,-0.26744893774819983,-0.07451404361818854,-0.463186324873002,Persian
0.5503540180964657,-0.57705713871108,0.5115138690625497,-0.06441728397804872,-0.4758302306142777,leonberger
0.7595864352438401,0.3112003810948976,-1.0131392131296058,2.492143222527975,-1.2379866961067467,Persian
-0.9449627252054379,2.2820099937994716,-1.1124635979312472,0.8485730914430546,-0.07140570367149976,leonberger
0.9845172348441588,-0.18507080567280232,1.9401683804487124,2.2979324956953415,-0.11575547350248704,Abyssinian
-1.0202397764957676,-0.7452985925330984,0.770698999186234,1.3801171885847796,0.12731469352887526,wheaten
0.04877021280459081,-1.7226971043199721,0.16406464210664198,0.8350540604141805,1.3105581013781276,Abyssinian
0.3580694847725665,0.9648485721367723,3.3408643206358355,0.40260435098336333,0.808154048404589,leonberger
1.1089292236243011,1.4027040868672895,1.1350649415662062,0.9852756759793693,-0.5318820943819704,Persian
-2.1516122377326803,-1.0397803601979674,0.4462673898255617,-0.2689557636254367,-1.6871452396876017,Abyssinian
-1.3112486728992854,-0.5958276152438344,-1.160699980375399,0.17478204319633697,0.4113885501706408,Persian
0.2459712328454574,-0.5381175249558857,0.6437410894798571,-1.0509834974671561,1.5423434371305706,wheaten
-1.887972121752974,-1.3705283273851483,-1.2030304132426142,0.9879103481543491,-0.40194974803561606,Abyssinian
-0.2150167244738785,-0.18882214162934163,-0.6269919803426056,-1.7889602327206506,-0.1953028659702381,Persian
-0.5399520605236567,0.5089242886777217,-0.33523960506834266,-1.6326677515593881,-0.31366318077697597,Abyssinian
0.764077996866744,-2.2263383371139778,-0.8203998379643542,0.5270091955098695,-0.30808885602792524,Abyssinian
-0.3033096963272962,-0.09448464006911901,-0.7370580664318244,0.8356257762694467,2.1751089743429777,leonberger
-0.9480879086454461,-0.23415626115012916,1.767936503680804,-0.11526926319891835,3.3434823559757407,leonberger
-1.0406150679163206,-2.00459532044335,-1.1108438091483488,-1.2684456454009245,-0.8659495559276393,Persian
1.2626766824574889,-0.4205216611397487,0.1535314687809459,0.6511322783608976,0.4994338774630378,wheaten
-0.8513531168055116,-0.2783242863144369,-0.1016457082374722,-0.38383899929695114,0.6126847614664142,Abyssinian
0.7658153354127082,0.6716448911487823,-0.0517768489933376,-0.39221348134683254,0.9323338328885578,leonberger
-0.13383549647108203,-0.02327837192227005,1.3306511238109302,-0.22470046401517335,0.647807621293304,leonberger
1.7845020454318785,-1.9944802533814376,-1.6255335320792184,-1.8513704345902158,1.4513813004302434,wheaten
0.6433226471856627,0.04254897236875819,1.0107887843236905,1.852608786448205,-0.191448579012615,Persian
1.4811380040475177,-0.1328454405688117,2.430667468115509,0.042529493309395726,0.5135590628990487,leonberger
-0.07562931725902514,0.22668934718524777,0.8594724640498502,0.34620073612343316,0.4990138201957636,Abyssinian
0.45188198028944854,-1.6784682185124535,0.6235918798807754,-2.0337987794962356,-1.0294912766902826,Persian
0.6056545406240393,0.37009369997824126,0.7793521128079228,-0.45571662300562965,-1.4003030484963086,Persian
0.5728688663536379,0.7869124663256317,-0.9900590488302073,-0.3917768335307448,-0.9524058177751807,Persian
-0.3691925977664955,1.2136858039041343,-0.43288445139767767,2.6121703655351705,-1.0003591482696341,Persian
0.1594148882677628,1.1855603008317064,-1.8795099582174533,-0.466675936823569,-0.1612669061546346,Persian
-0.7739794562095819,1.293878132738736,0.13535180033763278,0.6162615208312122,-1.2793286778375248,Abyssinian
-0.45623148010475495,0.924950674426708,-0.6916609149227041,-1.1472663084454047,-0.6217661368360703,leonberger
-1.6703756803763663,0.699341752666417,-0.23943339616192488,-0.4781427196316681,0.023130784206252208,leonberger
-0.6149979867682486,0.46656020775167717,1.3786061861373873,-1.0465514143323849,0.26795031632810123,leonberger
0.21000011784559527,0.0676611447941063,-0.4755923703764192,-0.9939432649474109,-0.08536138275026064,Persian
-0.5343341376953706,1.9878977917911584,-1.3462796009399496,-0.20516388970247437,-0.9743617540501307,leonberger
0.6395027800430834,0.13824795991436264,-0.13962904142342278,2.0530559996036533,-0.8493621051120726,wheaten
-2.168415428226296,0.46190643687783933,0.4040759346242742,-0.33586423095016954,-0.9155312488719559,Persian
-0.3119157531213343,-1.5334856232157255,0.5062363882589097,0.487725835691998,-0.38764767899636116,wheaten
1.13807414236,1.6222784728710802,-0.4870836657106012,-1.1620993273140974,-0.3104840803608882,leonberger
-0.08696503868340115,-1.6797242418286993,-0.4411186426676147,-0.41378101397318234,-0.4090685566147874,Persian
-1.572415969942243,-0.38797819493498087,0.7756593246654143,0.8996092576439665,0.02380962367894274,leonberger
-1.548156973821629,-0.9247826163579403,0.725365441953302,-0.9888879581875745,-2.9159211578111286,Abyssinian
0.6075641645396639,-0.36539950860040593,1.9859948713649893,-1.1082995058848513,-0.4706744676807057,Persian
0.44687656547657084,0.9865807935009675,0.2940300503496036,-0.8422252935690715,-0.8307437879384767,Persian
-0.5284594890930601,1.1705018337558315,1.2338261828826484,-0.45084239008782984,0.8013752586268998,leonberger
-0.10551985499634671,-0.5264763407546456,0.47388172089228,-0.1554887104852879,0.0331599953543905,wheaten
1.0524675145415152,0.3048599099026583,0.40545222718611873,-1.013608192508874,-0.42014190076992386,wheaten
-0.11787219640396195,-0.8632673905465508,1.476365169338838,-0.9488102816467674,2.7444684650959608,leonberger
-1.553060911191174,-1.0588066607027324,-0.28776472161843875,1.5053449467776756,2.100568827201125,leonberger
0.09997005579738104,0.053931036417092716,0.39972678920692223,-1.1963765257048808,0.4693463820922914,Persian
-0.3585794383777452,0.4238414320648888,-0.4844689557173756,1.2370796025339401,-0.23585641849564729,Persian
-0.14107260034041805,-0.21158292249997163,-0.6320636510444849,0.08681781194223769,0.21737510533991553,wheaten
-0.841907587289545,1.288012871627189,0.6632744526503668,2.4286631565221457,2.2840118409220986,Persian
0.251342029778824,-1.0751363150197684,0.29098193926960175,-0.6599197369401242,0.13010078312364198,Abyssinian
-1.8744553290923573,0.5649247833579278,0.8190739067999658,-0.897930016795329,-0.8575311274574904,Abyssinian
-0.49279396315962914,-0.6422218998245158,-0.05775003806764018,-0.8788249283010355,0.23900802448840736,Persian
-0.2785161823403144,0.34952373623140587,-0.3008872453920018,-0.9037953700563549,0.6400651854334689,Abyssinian
-0.4693674702160474,0.11485577725263557,0.7937890600759604,1.2311863009262487,-0.22393045195821407,Persian
-0.28214253077952595,0.9666970527307229,0.23091080228797828,1.9600766114135482,0.29156951105350754,Persian
1.2454712523275915,2.2662245353860375,-0.3822596435689878,1.5375662408546389,-0.7417119598013762,leonberger
-0.6869653963834524,0.9120136326662337,0.9562443053058,1.0267860171093135,-0.6320080372991401,Persian
-0.2935138440568141,-0.16396170305989488,-0.3444247039520443,-0.4896868407293397,3.2410896047160387,leonberger
-1.0869608150697674,-0.9346440529414137,0.6390710175220372,0.3763298767147697,0.388614539312564,Persian
0.40713275758373707,0.8450279882046478,0.09047556221014504,-0.24213783029635494,-0.14418226239424378,wheaten
-1.081806592444046,0.6366738523107776,1.5128812224895045,-0.5906804899981472,0.650876976420593,leonberger
1.6209920766925825,1.667602444955811,-0.18075161498718778,0.10956996741334865,0.089045889595066,leonberger
0.20529943807275328,0.9183469053115754,-0.4878557477864831,-0.6615406800253862,-0.6431011229750871,Persian
0.39247858349592535,-0.6062719688173164,2.5626212450218424,0.0016701907140575973,-0.594157678846348,wheaten
-1.313852528835859,1.6548387537665121,-1.3932974088423407,2.190942150145067,0.05078419619573881,wheaten
-0.1309477793388123,-0.06950205385342689,-0.2584886498801898,0.546031496122382,0.8105107870746875,Abyssinian
-0.002269415768199198,0.8945280111270486,-0.8431709655223973,-0.3570703677786821,0.5785159494329923,Abyssinian
-0.06540005442226894,-0.37708268439848514,-0.3897288284028367,0.3732095184139456,-1.9543969966373775,Persian
1.884939689148631,-0.819698461880355,0.543891643233036,-0.6635324386326884,-0.5173186313642194,wheaten
-1.538923635121588,-2.4654944165008836,1.588907442759114,0.042790479697015854,-0.9906866976042441,Abyssinian
0.9220805951564803,-0.44680213367091903,-1.4852921025244854,-1.2634431262401344,0.2836287095276779,wheaten
-1.8284269457354183,-0.7579350345179318,-0.8077045925332793,-1.3224339271959824,-0.9296064161278452,leonberger
-0.07896736177344553,1.5578733683184212,1.32119004947754,-1.2398650397761355,-0.334501363147361,Abyssinian
-0.13760796874883605,0.026410166619374776,-0.5073824215462295,-1.3172829606892749,-0.543845726277104,leonberger
-1.605484186065603,-0.6515178030470593,1.2605373998282323,-0.437034899977744,0.47890426354101906,leonberger
0.06293116887507262,0.4797175997830157,-0.3916205671051259,-0.04183413373543859,-0.5980050525544739,wheaten
-0.16131629461412783,0.0490254435701184,0.884063956923396,-0.25424169641087924,0.7578685290855761,Abyssinian
-1.2489953768462927,-0.0726289223146365,0.1546143677025539,-0.050921557126439365,1.168696472579887,Abyssinian
1.2110947133187004,-0.1658670472448824,0.7664543185422117,0.4342600778441625,0.09457943150123937,leonberger
0.056661801242351394,0.6901019042012165,0.20866735120580643,-1.5419797072493415,0.7802351995598453,Persian
-1.0547052126023195,-0.1803554042498212,0.27933910679127255,-0.6911877215474648,0.5566796996742172,wheaten
2.982210403447354,-0.6271788674863827,0.4975942538510371,-1.4301766581752275,0.00851721440707839,wheaten
0.33078077179947274,-0.49222973518446606,-0.5538357649052401,0.001998377883768641,-0.5256450609267367,leonberger
-0.4206535455532204,0.672476567581542,-0.09455246512562424,0.880913134512467,0.03290991453879258,Persian
1.1476376505943011,1.8032315138214325,0.4025397147769157,-0.181663269182005,0.45261907561118786,leonberger
1.5842911772475965,1.694788810046237,-0.14521646512620995,-0.11657371108062468,-0.13883068284048194,wheaten
0.44795073626570114,-2.13317411758243,-0.35209811607341546,1.3430707539774205,-0.5372146305967989,Abyssinian
1.3199206325767283,-0.21005739957174835,-1.0292308912708539,-0.9103698441476539,-2.2834977926444395,Abyssinian
-0.8639533568972436,0.025982077891649347,0.16204611333583513,-2.060870473267444,-1.5739020619026878,leonberger
1.274639047188766,-0.815260023436923,-0.5241434622657282,0.6790925147944461,1.8521664571487362,wheaten
-1.5215221841457602,0.8733297889966769,0.2704548705568503,1.053449851644768,-0.1186073836589861,Abyssinian
0.9588346601973424,-0.8272258728067942,-0.8480696067377248,1.1803696916100057,1.325444426624204,Abyssinian
0.014449930961400612,1.0789735304014063,-0.7940100025116545,-0.00304408357580267,0.2908465818232544,leonberger
-0.7889113513703989,-0.24838164162250778,-1.2366699975234083,-0.6940152917530731,-1.1943220774941907,Persian
0.16074298778653087,0.4933335239423596,-0.01791615881954729,0.02372198260323013,0.15140755395658673,Abyssinian
-2.3651206749555134,-0.8144900516217451,-2.4830392733706814,0.7845821418977024,0.8619593468008633,Abyssinian
1.5960193224512118,0.6944388918168353,-0.08565851074867877,1.0133724293127013,0.3438182863450855,leonberger
2.0488256323559293,-1.8000212560435749,0.17183418108584986,-0.7683961665103544,0.171608849355654,Abyssinian
-0.8454914055500673,-0.8572118386831056,-0.8345219618296893,-0.6523145641866567,-1.294529119490782,Persian
-0.46867240569825436,0.6644770372889327,-0.045819308602424315,-0.7452095165249336,-0.8327292188923967,Abyssinian
0.9383544144613843,-1.0508720806450809,1.9904372965659498,-0.5761894881497822,-2.764096158225826,wheaten
-0.07743120889879353,-0.6338319485407207,0.16613026113407964,1.3785503773707555,0.19119427355879365,wheaten
1.233164732393112,0.03976694604776776,0.6470661387112664,0.2871592643768848,-1.495927273944801,wheaten
0.544450038296157,-1.2110391002982814,-1.3276846484726113,-0.17433050618392248,3.408827347938982,Persian
1.4835014399649415,-0.1516287533212741,2.4217875002718374,0.05129271274258876,0.5246508565148393,leonberger
-1.6855873152581164,-1.3132815754386151,1.244552510486501,-1.1818342148628111,-0.629745564806631,Abyssinian
0.6714957472853419,-1.1710722441983876,-0.8208398362240258,-1.946660186234026,-1.2207195534645947,Persian
0.6632636694441589,-0.4112184032676285,-0.23718249880418632,-1.298966512933925,1.3161648545817317,leonberger
0.307995114459284,-0.22394754465538133,0.9167844043040521,-1.0672613655931018,1.8204703623529295,leonberger
0.13219788988013526,1.8939071337013977,-0.24110676191873562,-0.49168981399228523,0.9603871703250437,leonberger
-0.7211932474756106,-1.2592566806624537,0.8736995766144446,0.586773099578338,-2.073540229435835,Abyssinian
-1.0139588369704242,-1.2876836383148982,1.5667384067453138,0.9521764825242081,0.374397919565572,Abyssinian
1.2690240155105603,-1.719983379021953,0.7856455232447165,-0.8471315077813918,-1.2909897550622622,Abyssinian
0.7108880911935327,0.5997013260430135,1.4396772173229013,-1.7135554834754185,0.2990666283757771,wheaten
0.16562554160857615,-1.3497185084147874,-0.31858882891595647,-0.7707230164006659,-0.5498261865859609,Abyssinian
0.41368125266047745,0.5308185412699906,-0.8054292178963365,-1.403256205966505,0.6337632533094189,Abyssinian
0.2512490822083989,-0.35132449005825833,1.104888874062164,0.12805255869004675,-0.5724814473920228,Persian
-1.0290367465167494,0.5648402111610713,0.7798517114626076,0.6566890630021089,0.018848317667728088,wheaten
-0.5586089027283947,-2.170563699148111,0.687078869936344,-0.8833159866050492,1.1487461065269595,wheaten
0.3955747053014098,0.12932382542243123,0.08363928497656754,-1.960885162622397,-0.7984473490447036,leonberger
-0.4166903009756801,-1.1788277919317838,-2.310692961868973,-0.5037993578428854,-0.03795765772848931,wheaten
1.446306074276571,0.552397828664298,0.19668204304637021,0.36644181078094606,-0.39857232768078266,leonberger
0.7737503098015126,-1.8043245277683244,-0.8257648681773311,-0.06666021621950256,-1.1447450033466402,Abyssinian
-0.33272956182074404,1.3858294949554855,0.29478150119547625,2.3654812419534332,-0.9827427736544686,Persian
-1.9236748389063454,-1.0503347423887668,0.24451083783048685,-0.08767988389157082,-0.7162239244570854,wheaten
1.5618665781380128,0.6174544230865036,0.22619270759652516,-0.3345572470958266,-0.7299671089948382,Persian
-0.387465403817376,-0.27726082781433253,-0.11035171958738803,-0.10170499526922687,-0.18787371391761062,Persian
-0.24217032594099216,1.3047060421688732,-1.014490777239138,0.3666669142047225,-1.491403077698272,Persian
0.4361523408264398,-0.37716439796159934,0.4162798978252092,-1.1440817408590822,0.5301560304736819,Abyssinian
-1.6064718063096037,-0.0768365005619156,0.23200087799761096,1.4287441071456617,-0.27776301538143583,Persian
0.9997811027954581,0.5584641456229746,2.864433828477218,2.15584218028697,1.0040815669478076,leonberger
-1.173892530660433,-1.5157826091284468,1.201473133953494,0.7634813093941061,-1.540287683643888,Abyssinian
-0.35721823109599077,2.552829476662757,-0.5581291588084838,0.489703217337623,-0.7826103420477205,leonberger
-0.4438678219729317,-0.5103851158569219,-0.024318203391227016,-0.010896094299376633,2.9745879999773637,leonberger
0.11333118090578571,0.022065055361342272,0.0684046887835358,-1.7814896872310446,-0.7341219922263449,leonberger
0.7397858966038062,-1.2875266542554693,2.075279786917168,1.0638433776005938,-0.9257960150598638,Abyssinian
-0.8651857555791345,1.387229429117083,-0.4762406749336912,-0.9208328156664499,-0.47493487850227234,Persian
1.4933708486598505,0.2832486749469078,1.0643251435033592,-0.1622396080830896,0.27007086644270506,leonberger
-0.3925657609138946,-0.5566069402414551,-1.4405709155608413,-0.7134420320761701,-0.8567691878609748,Persian
0.9842335235114749,-0.20278457887537713,-0.6160631581893815,0.29371622448918305,0.320838396263394,wheaten
1.317445306094877,-2.676196201390578,-2.3463261826137476,-0.3530534388385902,-0.8193036089131862,Abyssinian
1.0934327811704203,0.21701183433587545,-0.5930975161930806,0.2558119342095558,-0.21982384453365061,Persian
1.0483380224658818,-0.07048695920534914,-2.188873424946718,-1.341039640287931,-0.7661418030789083,Abyssinian
1.938603272153505,0.17301599799269635,2.6066788064311486,-0.15321377279382314,-0.0173551564462441,wheaten
-1.7224185965049768,-0.8622094925783874,0.3724870500638307,1.2590769944771596,-0.7859913829584112,Abyssinian
0.9365817570366783,-0.482428024891659,0.12148185132353849,1.4280862635416907,0.11516596361955807,wheaten
1.1888996443228552,1.1640277583838243,0.6685595275795585,-0.32515849045457357,-0.15354205358095951,leonberger
3.418210372234706,-1.9669923587521285,0.2911164985047508,1.4857349264166184,-0.6730207477859739,wheaten
-0.9123254442319073,-0.11999645103303162,0.621071594822729,2.2789470786466834,-0.48228625135675307,Persian
-1.197694751318448,1.443370130475153,-1.2118787752074214,1.4566013888160783,-0.2425126712593578,leonberger
0.9728012207909577,-0.957363348891356,-1.0195702386423462,-0.33243780867322853,-0.806193865995503,wheaten
-0.105042965875664,-1.109659653244302,-1.7680422330849919,-1.0118429367350399,-0.071262241625896,Abyssinian
1.686025742977282,1.2320489844113467,-0.16774058194741903,-0.5422945428235916,0.0930806836507113,leonberger
-0.4345481068576219,-0.19608799653143114,1.1533690690224316,-0.2494181242153462,1.251414560447084,leonberger
0.85821552897232,0.8143434944610451,0.011416581866875926,-0.1952155440928394,0.6761259106542351,wheaten
1.3698757706691362,-1.0017573536910689,-1.3393637654424475,-0.45302648147631697,-2.4898092478968494,Abyssinian
-0.16029677833926032,2.2444835017128355,-1.5160660911627581,1.172318905438705,-0.2068863521139654,leonberger
1.3096163994268721,-1.1852267043641567,0.09702786114899456,-1.438796353930713,-0.6160837155959813,Abyssinian
0.9703506326614221,-0.2535504658018549,0.1887234441042495,1.7661751900525857,-1.493287997584188,Abyssinian
-0.8314960109695065,0.7846558404157895,-0.020300710227845742,-0.33442447608743153,-0.23411397680477802,Persian
1.3054660842452017,-0.35269671983194417,-1.6721527790357595,0.5523965367258916,0.2050476764407388,leonberger
1.585898348488272,0.920200380613862,-0.7534106973108369,0.5796932658101756,-1.0077712449797982,leonberger
1.0344652636459668,0.883815734504775,1.3420451203398334,1.039350123681114,0.2912113477221988,leonberger
-0.3722514602652115,-0.8309991004360221,-1.1358347596502882,-0.9245484861772526,1.2046149469372107,Abyssinian
1.1567406909439988,0.8557011318503481,-0.22576064432154389,-0.3245871680267905,0.05981188955619963,wheaten
-0.7863346031839766,-0.7481041071777257,-0.31501961393670563,-0.35779172178073315,2.453846252280446,wheaten
-1.2901446295928634,-0.0740616143527422,0.1055187030415912,-0.07531852689281097,-0.06244643521796434,Abyssinian
-2.028913764888065,-0.8603239493882914,-0.4792822400353153,0.1158166390281986,0.398917095434729,Abyssinian
0.19598634463605366,0.08094010982408406,-0.017235728621002432,0.7767764162832492,-0.03915487329697857,Abyssinian
1.777628714721103,1.5589116347926788,-0.07802751080170298,-1.0599019349807643,0.5378192789375855,leonberger
0.10536899165619375,-2.023018025301228,0.1769863426798025,-1.0766036381684283,-0.17014253822090564,wheaten
1.3075872548126306,1.0173386046263848,1.4210607094707324,1.0949649000540809,1.02896466503642,leonberger
0.9155735199973065,-0.19274541251222388,0.7086758725462398,-0.6413719490157356,0.21863115221096385,leonberger
1.1247140861346911,0.17271612978825243,0.7252852183726457,-0.54139561034404,1.0252940793132481,leonberger
1.0384118946471488,-0.02650389681950749,-0.1905485001306055,0.12072486463341259,0.07080413313464771,Abyssinian
0.4596239227438895,0.5703710952570297,0.612160827557563,-1.2631029558662656,-1.419322524596368,wheaten
-0.9311822002830141,0.5985052747562465,-0.7311985993889457,0.49876338321733565,-0.9035383841335246,Persian
0.4888790434281716,-1.5453193711901168,-0.5588493449611123,1.249432933182351,0.21976061854224932,wheaten
-0.147014211492,0.6769110292364104,-0.665206774798322,-0.6267120777601594,-0.8082507866221071,Persian
1.2903018332247824,-0.3027834463818846,-0.6145978343084005,-0.13763914043059539,-1.1658215430498966,Persian
-0.4479817231691312,0.9334038128776443,0.3558371595142675,-1.4452186819322894,0.14227175366294736,leonberger
0.0738436479280079,-0.8561357628724746,1.2711536609665426,1.2320022241174737,2.3411000898850505,Abyssinian
-0.4470497034033587,0.934121079384594,-0.3283695463467804,1.3612346501457273,0.5098819409827907,leonberger
-1.1528498864702903,-1.9145176481072543,-1.4906675483183875,0.30849439924748373,0.7605027466173564,Abyssinian
-0.31723647526125437,-0.8043686443082985,0.40256021976622486,0.3391059156394722,0.9030551925296961,leonberger
-1.962613606728359,1.0941711192277461,0.41537374524260035,-0.38435229846870184,0.7085073557934578,wheaten
-0.17878397691839087,0.662875277091333,1.0140694792307459,0.01994480992691302,0.913782329621914,wheaten
-0.27178591318937656,0.350059338747459,-0.07559537945920641,0.2508788854386241,0.6712033271548309,wheaten
1.2724580342042355,1.3862687770031856,-0.5477972936209774,-0.32346962807934726,-0.6725430986392591,leonberger
0.5688531983365258,0.8636461844214012,-1.0499722459381506,-1.041758569299805,1.2009550309084005,Persian
1.2067510040324034,1.2356006730237317,-0.7926914012980546,1.4339259245146387,-0.5916666130666138,wheaten
-1.6903708324345468,-0.4194648531765181,-0.45578132176250824,-0.7699721138472092,-0.763809998427267,Persian
0.49372421891274426,0.8444969882744053,0.7640953887280222,-1.9421064002183417,0.7251694305268865,leonberger
-0.27564940156728124,0.5278032773226718,1.3136623799345577,-0.39648492683088243,-1.308527380483506,Abyssinian
-0.14138207939543698,1.218282783890103,-3.2251472881907635,1.121643673737914,0.2536842094387393,Persian
0.28827873154271333,1.6222940048399106,1.0903476713964064,-0.7556564035086559,0.6476842676618708,wheaten
0.8649390988020924,1.3165852557791933,0.017566747796789454,1.0177181347485227,-0.7581395631846873,leonberger
0.26195194713339165,-0.8048380254338928,0.879983981656141,-0.12963831395892464,1.1730824236364652,Abyssinian
0.6494798993452388,0.3584815150245107,-0.9305842119072145,-1.0978003524091495,0.248427101980496,Abyssinian
-0.47569550337945854,1.1833720928937845,0.2831455827263268,0.1299965132825574,0.6986509146283072,leonberger
-0.1949409241258973,-0.026467048612319098,2.1544214897716083,-1.1198716864107092,0.9060094914638094,wheaten
-1.133569280395537,-1.2717993946182609,-1.3027487471975872,0.9701466044222108,-1.5027118314509742,Abyssinian
-0.9504382820276789,0.31436744922209553,2.9036388706166067,0.6136448190487174,-0.6756231373406439,leonberger
-0.12382946585832458,0.05285063895360322,-0.08657438283473283,-0.3599359912057509,0.6329320618724643,Persian
1.917841587923307,-1.228312407915784,1.619029752124772,0.8903632725594647,0.15342076427081408,Abyssinian
0.7386614017783897,-1.2561655467389792,-0.2164083130004701,0.4029041470964516,-0.35448205812892974,Abyssinian
0.3825400904770757,-0.08799914975569473,0.4237787781653998,-0.8375339902975003,-0.7837750638431572,wheaten
2.722871579482908,-0.671527279002197,0.9130195594946905,1.6974357697418738,0.09033902771821797,leonberger
0.3835016402867061,-1.5508575479552087,-0.8465200115834663,-0.7007826026294286,0.4125491757293874,Abyssinian
-0.678720660568202,0.3859442934371934,1.0730353919260247,0.6134367430175075,0.8498247534800851,leonberger
-0.0004239356659028347,0.8915816587874343,-1.2360032609283746,-0.11865913551351837,-1.588799469749571,Persian
0.24122610352194968,-1.2944791727226925,-0.025675445430847273,1.7457001990407934,-1.4740274946772896,Abyssinian
-0.28457809445697824,0.9614310578483634,0.3178688562602972,0.9042492527510676,-2.9844604067353813,Abyssinian
0.07954047453954004,-0.45330658710964616,-0.44111809133363067,-0.38287344191122,-0.599003897923112,wheaten
-0.2900636663816908,0.04247886300089717,1.7098958100643566,-0.08074136106478907,0.06829058214760914,Abyssinian
0.4717783064634305,0.8637520927956858,-0.36920658353160773,-0.28123336797536774,-0.1148366355790497,wheaten
-1.261949155838099,-0.41111228478106643,0.9358877232218741,-0.11931991412754306,-0.17129378656788172,wheaten
0.4979660281192632,-0.4359851197795771,-1.7813654442093565,-0.013796945570004061,0.8526990462278771,wheaten
0.7178279047989982,-0.08996049235023301,0.09746399319820997,-1.220449070310167,0.06573711299305472,wheaten
0.3458733772199379,0.042098363564157866,-1.9240964535412586,-1.4994390756681872,0.5766315633004038,leonberger
-1.3833435619579073,-0.29055051018794276,-0.018753671835484886,0.21866274827918555,-1.0258598909083814,Abyssinian
-0.035610495692689884,0.3687416913150731,-0.07920348699305509,0.5712792289154314,0.09590435722813986,leonberger
-1.3597237698855245,-1.707532491497115,-0.26713395153184993,-0.09341627591257183,-0.13120286542065507,Abyssinian
0.9288062481713266,1.6802686255386508,0.1264370468574422,-0.5763377823827387,0.02323383815840936,leonberger
0.2801931031090268,-0.2285718660459339,0.24784303759707355,0.904978855994282,-0.2224366695151119,Abyssinian
-1.4446393229255774,-0.6499603001905458,0.14135858735069476,1.6529656744929815,-0.19286413616570924,Persian
0.36941302439160967,-0.7150017330506242,-0.869153241009275,-0.4440992770411377,0.2730851420438614,wheaten
-0.9179144784292153,-0.4041025875356371,-0.31645523113071317,1.432220090576727,1.0067510907887813,Abyssinian
1.3395446372160205,0.18680379955462068,0.8180876037868524,-0.5728741139893709,2.062229392002229,leonberger
0.7216870388724685,1.6834621806275483,0.022782977089196858,-0.4495172460671126,1.1127777845665587,leonberger
-1.0597265078569615,-0.21092588683341645,0.7228520401209798,-0.7868999851744024,-0.6328020445664932,Abyssinian
0.8422836317721634,-1.4005925095374636,-0.5639851041216573,0.34744201089099935,-0.6594038618869582,Abyssinian
