pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,classe
-0.19786370895446542,-1.8066737206688948,-0.27282423732572203,-0.829073202410014,2.3692065925307344,1.724242048528143,0.0011659089396973102,-0.4571759526511151,0.477858359328416,1.3600774745521425,0.9093151962983419,-0.45038350580406433,-0.1458220764633116,1.7055093782806015,-0.06064938742235585,-0.6202458709403604,0.22904562982617305,-1.4184000974268707,-0.9067085606137477,-0.5820868664974821,-0.3799751828644578,-0.5724436301260135,-0.16102446472696721,0.02613575623295095,0.2511164100850427,-1.1293584517455908,-2.0441583527614378,2.225571631817732,-1.0631480472687722,0.7424356435173288,0.10426357708843334,-1.0709907482564565,-0.3966222368197742,0.8961672938137436,0.19575822779765484,-0.44567974077903433,1.0837049043697242,-1.8931396050201852,0.44952124731183657,-0.04261072203575797,-0.5224774974467364,0.5673910503185141,-0.4960651473474161,0.42485923580664786,0.058098238844268325,0.24382684343126781,0.24245977010132821,-0.7099243339397201,0.7715302391118184,0.3280454558926111,0.006953412218071206,0.2991121744121682,-0.10854020371825081,-0.3384116817733595,-1.0898304820282476,1.0832167549471061,1.0831562264673371,-0.09105575816565746,-1.9842142895504324,-0.42760736157158763,-1.3706089356913178,1.4258741036804496,0.36307168426614195,1.5583761904455076,-0.9051537039660343,-1.356651556769614,0.5595504128709914,0.8801636795775837,-1.264666588970235,0.8647058315498648,0.11701548435349222,Persian
0.43849328617908967,-0.2055133084543315,-1.8796815505357483,0.13130520834270645,0.24760409896287047,0.8710684854863734,1.1575700177055381,-0.43770027659219773,-0.8965280446506496,-1.0520960369240755,0.5356286294959183,0.6238358154144324,1.1396693602289019,0.44124888408808266,-1.3136465093095637,1.5813725590575494,-0.8093474216372448,-0.8486281632160764,1.361270436070157,-0.4070127561670402,2.7992689938858963,-1.9677613732158121,0.5515182789445107,1.7211845194038873,-0.26293777636392524,-0.2724428526675448,0.41733532302503973,0.3059652648868626,0.43312813876246326,0.173563616021477,0.918434560295579,-1.5023699257297802,0.3309768689674806,3.0634297031646267,-0.9400584105872923,-1.6316358341323673,-1.2510277628086024,-0.7028780654115906,-1.228704714924766,0.010293544846923504,-0.17753570870828309,1.5551737504551426,0.31613137011872955,-1.3335221847934875,-1.9032263068182669,-0.0029364942387972806,1.2450470149294193,-1.440957484994266,-0.5166751071386055,-2.2885739231167714,0.03269722630366117,0.30200037691388465,0.1923275120146452,-0.413405662597707,-0.1241547256940324,-2.4637855783242073,-0.1856575827018857,0.6710654513105782,0.21735127233268398,0.12410361302772954,-0.645145604021436,-0.3057354945802059,1.6888921500305167,0.41755102449486353,0.6472283381984372,-0.6015655515969535,-0.20347198902575026,1.2474510357641688,0.5985057282961469,-0.24838210205594805,0.6429976686300096,Persian
0.06819617589514052,-1.1969401279992438,1.6594546052276211,0.9804144384869884,-0.6784355795893924,-0.48716415143540565,0.8080212020042911,-0.2608829904941375,-0.9804847704712589,1.3152289617554396,-1.8588671696689367,1.3024088263089155,1.2327295191835934,-2.3467575586593905,-0.4242922551575755,0.7511302582220285,-0.07664664402826273,1.5786052532726151,-0.27693617036915014,-2.299403711013658,-1.492026691933815,-0.7630847240528527,-1.5571060823072613,1.1385611479525293,-1.0588990186204794,0.1299633282627794,0.7631254470754026,-0.47864992883523055,0.3534518125790784,1.0967967167746393,0.7134159572512662,-0.9949624393264682,-0.3535837404576979,0.8816999478035248,-0.7012971980884161,1.9456368750128346,0.5770826665691828,0.3823432537627151,-0.24179348875429182,0.9035526643754238,1.1955402236083408,-0.4494639515492341,-1.5516554548451817,1.500410027845067,0.14671263000009624,-0.5752194058036801,1.2584599296190209,1.224938267833896,0.8142532385928046,-1.8320053701845342,1.1459989694386619,0.5971855282426244,0.9273280213331112,-0.2241475148727488,0.5567129552678136,0.1426495540191803,0.3828773597282543,1.9558164848550923,-2.316491880639493,-0.1799431307880067,-0.9879806275062849,-0.4761811299396811,-0.32948075334848476,-1.0966844279955172,-1.7036038309751433,0.05953101069140759,0.741176511713114,-0.7440836985794353,-0.8636973261338038,-2.0013232537216568,-0.7192032887167686,chihuahua
0.1279728648997485,-0.11593421865431565,0.24033817267498322,-0.8876664980187203,-0.6339484183256712,0.3836329447043173,0.454220093258388,1.5964226221064244,1.2848870430842207,1.1362711616675023,0.6772928583263703,-0.817293940304834,-0.5362154183787415,0.13438196245709713,0.9928315337205209,-1.0571932458750455,-1.1680055832678842,0.4832979407580978,0.14632148048396293,-1.8842405397161646,-1.368931436046089,-1.0130253579160986,1.1707774798415445,1.0499927959498774,-0.9809023595009961,1.8568751192890585,1.1930406190244138,0.8723294613274627,-0.6512150346056574,-0.6424302927645376,-1.1587551675333678,1.5579503590947372,-0.24166761706298448,0.6834654762431573,-1.7414084752894576,-2.1145168146079882,0.7794888185909659,-1.0334137770113017,-0.6764995836182627,2.046813515836521,0.3586764755649867,-0.17875452438735875,-0.9466704304732482,0.5822382250128892,-1.97576224563363,-0.9500028988199833,-1.7557281390979862,3.127625056567549,-1.2595266036254573,0.1692147453127601,1.2031720382993587,1.7486103751660316,0.38525328249364327,-1.0686972910485333,-1.7558489076786497,1.1486865516460412,0.39102007759766283,-0.0021587808004043577,0.11818242886077039,1.3308097912582537,0.5458186952806373,1.016193182431583,-0.2482460915943252,0.01718285525935487,0.6151248537436351,-0.40857411678047245,0.40174241747490186,-1.5703044899316565,0.6303793141034014,0.9942917756391652,1.268493210930288,chihuahua
0.16097206040546488,1.4955442996254125,-0.16259573181593992,0.07125640942832795,-1.4054545700870484,-0.034614995407513074,1.4473545522058013,-0.22129148672822888,-0.3053045426839835,1.3867037711973484,0.6885230636862825,-0.18071844341368348,0.44180709574716875,-0.9507731883422992,0.2005638962255953,-1.1696290773647915,-0.4709090680378331,0.2737874607091092,-0.6989707036161691,0.33944954930999166,0.8969575223729988,0.6075992702920442,0.24478069326921398,-0.2983977993507932,0.3630376094107513,-0.4985170771784602,-0.015138097081535011,1.5841429649775673,-1.1749162411684693,1.2405008820755081,1.011552165538846,1.7701267487959407,-0.4442582798499545,-0.9197294680171865,0.19916038442267792,-0.47191083296586767,-0.5138576392095101,0.6850559644437314,-0.8892101240269269,-0.3377783538297969,-0.04548519353776962,0.18617462624789605,0.21948973620475387,1.362037331512568,0.26370225437700023,1.5180107444936473,-0.5357772112952373,0.37092573234663767,0.6136647796627194,1.5250295008347379,0.7315081025485056,-0.9146358700999335,-0.4760284659136056,0.07125297646644194,0.5817676640229403,1.593255755768765,-0.8513414633598999,-0.3703770050895071,0.1488567367808559,1.238977102400353,0.09452023120667918,-0.7794433322898527,0.600101310143972,-0.2699508887631655,0.4948854586512126,0.6672871564173488,0.5402718332322031,-0.5882632816494531,0.3139355778897483,0.03297474613586313,0.8228450035211187,chihuahua
0.4669817168645671,-0.7877801111518674,-0.7150133175298694,-0.458979478299263,0.17427408136548983,-0.20715070798147273,-0.9409471184120296,2.552794494311017,-0.5042449496858773,-0.9365964455758197,-1.021496424030458,1.6132922318577099,0.8965839796951699,1.697610806397247,-0.32401620723939084,0.1962769955366623,1.3848078765909477,0.6912963115336068,-1.4343701507546813,-0.07901752332267678,0.5085381272348859,-0.20967148857842896,-1.7799376272768506,1.1036620102284225,-0.22571382032961249,-1.8383061981400315,0.6966577664190376,-0.1251663663664822,0.3393744592188887,-0.5804368028562278,0.026494463402987768,-0.7661443921447334,0.06043070751135109,0.37155186012313407,-0.46568503565988306,-0.7678720291526242,0.44824672686570627,-0.42214537676147934,2.8372831176475786,0.28477791886437714,-1.4809680647647678,-0.6739615714475924,0.19354416167132388,-0.5118833774719749,0.24773728801312372,-2.640600499484082,-0.5948954632893275,-1.219079660439225,-1.2157277853689636,-0.4292583448443768,0.5694023766564682,-0.6135766514306847,0.059624182471111994,-1.7858862370692534,-0.556770070866824,-1.3902481416379,0.26551580934466096,1.2920450788976652,2.1883776723947035,-0.2559845970263741,-2.3056612827904646,1.69060063847216,0.1360028400567471,0.7198994495417735,-0.027568052057769396,-0.6211240807351128,-0.2457990290665235,1.5807735005415917,1.8719655793340737,1.1412643575520194,1.3432683667261618,chihuahua
-0.4081577571758056,0.7374552466384505,-0.8107858212149561,1.7624805612200167,0.7498882883059376,0.9126332652188927,-0.5441112462963315,-0.1790510269213821,0.4772098880957743,-1.5170125863207289,-1.3627865158897878,-0.17955301161839782,1.0073217972500181,-0.40601075960334354,-2.1216988446670744,0.4893671291398597,-0.14912742087584868,1.0352384013064149,-0.359344416184946,-1.397493122186565,-0.009272738672542599,-0.9022499754237285,-0.9679820468632279,-1.0912903084181607,1.2276211614717554,2.5702260774146333,-1.4389805394731232,1.8537657747865195,-0.8652085263255404,-0.8393294783377805,-0.7087485187242211,1.4750538058814096,-0.6088340893522832,-0.35006019692915774,-0.7924762464377033,-2.2329861287666337,1.3552301266588338,-1.3800193426426193,0.6320800713610262,-1.5032016142039375,-0.8412741011721269,-0.5899071973349008,-1.6428985532770184,-0.3806806879915625,0.01872264869298924,0.9572468077774656,-1.1771573816807517,-0.7835210084672283,-0.8264202735136316,0.7123000919418879,-3.629032197725832,0.26461592746531,-0.3991810844956718,-0.37166406656905093,0.6616182574792159,-0.730530014532483,-0.4450814341060153,-0.11880756881646302,-0.21917171775908564,-0.5544046178253739,1.1800909789380227,0.4681859549900461,0.0726513279814206,-0.756819234388837,-1.4037644066798125,0.13261598858787482,0.032993444161032316,1.356001992837254,-2.8124073895148625,0.6701199628178732,-0.43361220747652784,chihuahua
0.9633802727652213,-0.5258149618247004,1.5873567413721437,1.4658561147429727,0.19483737228087628,1.491799807048605,-0.3229282196703525,-0.49005373078301684,0.0847702616104693,-0.9178189101326801,1.7500837042705815,-0.5768214812770976,-1.6053461785334486,1.3152715565050708,-0.9644696969633444,2.34216595372822,-0.5700721895440937,0.06671081306866761,-1.9330613660585452,1.1849258872602217,-1.9959401959209648,-0.3087256848173615,-0.508902470013538,-2.070108636365433,0.3127332585341564,-0.41413247544655585,-0.6383528267308962,-0.15646184698696697,0.6957940145396331,-2.182712635239997,1.6645877150446207,-1.2225085275737977,0.2858659501400761,0.7379570820484902,-0.11031847621253148,-1.0963862109005797,-0.3764522385156749,0.6045292571645123,-0.06689199692493197,-0.20461638002457536,0.9017048029400779,2.907294357272797,-1.1991246433340483,0.6209417483044747,2.73909159057157,1.4810160326680848,0.9585912280927948,-2.0201550997291458,1.0539756554675457,1.7206421766775104,-1.1933544446406896,0.41156265915549023,-0.5380621784867354,0.6104009927078322,1.28789247524885,2.4117453523023746,0.9690948025949151,0.14482987325259325,-2.638711011050945,0.9511785258223729,-1.3843202593322734,0.35221521538607276,-0.23169136435723625,-0.5386243943751174,-1.6714880258709592,0.03299827719798501,-0.09012263615324141,-1.4784024895015648,1.8038122539281718,-1.1527633373435995,0.4323317947916761,chihuahua
0.0728632846119381,0.37295851922788126,-0.0937211786939316,0.2918786642269326,-0.963308846426269,-0.5405027804750339,-0.2964691016466623,-1.7368710112070036,0.17978532861081317,1.156099691901696,-0.5054076841284273,-1.9347226853390345,-0.517394433437377,-0.6053034395030671,-0.8328165946678625,-1.5991322232118534,0.25662824273919743,-1.0133473762381038,0.30772563398723984,1.408341189505291,0.43980880245915377,-0.550360878180565,-0.5428723486175264,0.3686401312791001,-1.5441144327928795,0.31796331247837145,2.2688879972402973,0.4300114990393075,-1.0115754211171584,0.6200206152441868,-0.4872788180434618,0.5162693139503993,-2.2040918847909494,1.5458221135272479,1.1745307040893824,-0.8267862628284988,0.10411454140698174,-0.08763611997569269,-1.5809055851458995,0.05568515920046488,-0.13043609633722109,-0.4014134976392836,1.1813316673560763,0.5832295068277016,-1.5233949337034074,0.5054082108717532,1.722740766044898,-0.8459640143245367,0.8028738547640213,0.2780584520123638,0.8697564531028769,-0.5577624411818951,1.122234968217001,-0.6158521461804446,-0.9500063989197933,0.6563865829151098,-1.105900892734323,-0.754634331372488,0.9493996472104094,-0.5269942877837334,-0.4834897733292418,1.5519864469928453,-1.2349866382122292,1.4565778904613147,-1.2347050077704191,1.5641395235818625,-0.7042004284239041,0.1171282319556444,0.19640352452720491,-0.06223126734474242,0.054873976000172194,chihuahua
-1.4597334929674497,-0.9146018152583083,-0.2101915209521043,0.7916711581205896,0.5419039618005376,-0.38483038266241304,-1.5166623223667761,-0.5342356776699861,0.6500871704912519,0.6865101280511209,-0.47635900380382784,-0.5846999413021009,0.6729303194905125,-0.8419654484093964,0.4029020551475231,-0.4663004655500205,-0.2442506287558911,-0.3528482004646242,0.5281628964379423,0.06955650000011449,0.7201793664063707,-1.3283276266917485,-0.013114843074450764,1.962746699276926,-0.12298620480090401,-0.15701750943080303,-0.7585308095536534,1.0845164558587859,0.10874839152795975,-1.5697139742551232,-0.7812032416915156,-0.7078673441794118,-0.9374085272620674,0.34517527264089903,0.3510239750291938,-0.789560712021743,0.2023729084599573,-0.8735502392856245,-0.7419665359375719,0.5291169511127273,-0.39565350959945733,0.5788315921373093,0.5737642481186677,1.5105607003100558,0.24332569747989746,-0.49699431440033714,1.3018303835451828,-0.501632202272875,-0.2969145006144586,0.8928488864322178,0.9889318175919777,-0.42933327738308225,0.32741514920671666,0.7552727105286356,-0.3504588129028833,0.8229676072823675,0.648193456239871,-0.5228863010115412,-0.595781389858831,-0.1671360497510937,-0.6453433085133058,-1.5953322626217656,-1.638995226122053,-0.7283101559434745,0.2467671446935241,2.7568245428192757,-0.5884790178546622,-0.02655025120442365,3.4440156547797147,-1.0209045374581105,-0.48357271326627943,chihuahua
-0.8926828411265146,0.6876638886073219,-0.3662098949925192,1.8789205187713396,-0.280993759394705,-0.27692723304464867,-1.65417551365797,-0.020979936309440183,-0.191575800727354,0.8495506183045355,0.8316248069953517,-1.1483485472367323,0.4839627882808842,-0.560292868160512,0.09719704733722666,-0.681235639874501,-1.7208307209331684,0.15748876811952198,0.11828942676569691,1.9021710878229234,0.3394848411698475,1.2397188977372813,0.9659259089089876,-0.04355858186832893,-1.610273117838532,-1.4156276288714469,-1.646174124447318,0.046846100250923985,-0.32037676788437475,-1.2944273098357202,1.0450955139580078,-1.0401290393784657,0.868135611511838,0.38375013587184287,0.687193664513255,0.47445009593219656,-1.689268850052972,-0.06247540232672742,0.8844559112141588,0.9652746793579337,0.27544001923910044,-1.7440886137034306,0.7232635239131455,-0.2767894346808181,-0.6884630254912327,0.8481380514524898,0.7080729466602732,0.5484664054806512,0.3573152179359791,0.07165526101215493,-2.941037083618522,0.991981161424616,-0.1698355011797319,-0.5957687901178085,1.0591416002808636,0.019511486406953778,1.4878799338672788,-2.2408432908228875,1.2303775798393495,0.406535505805425,0.9724819830263333,-0.3491889906562343,-0.697692791845506,-1.7765091875113366,-0.6276263627109349,1.0517669769403464,-1.5851078129097358,-0.31147999368165025,-0.46584294330607207,-0.9648223929357778,-1.6167415625825976,chihuahua
0.18756957009424816,0.8727907887138504,0.07415746015461645,-0.33836406747987585,-1.6755960648764128,-0.8121043100337807,1.0453703610214646,-0.7677586159493808,-0.23510621961649847,1.0194779065075694,-0.8092670627925629,1.1217166229002906,1.0513601126804302,0.9342709743038838,-1.0491712791671692,1.2933338523028548,0.04506935237732865,0.5076975005937194,-0.20471704823704903,0.08405765583824842,-0.15553314038867924,0.6413716447131464,-0.05629639341679836,-0.6510640433046865,0.05133973626986806,0.34304545083788324,-0.7843247570937111,-1.3482708954701925,-1.1913908800641133,0.2720530597957093,-0.9411057931023508,-1.0955705306728927,-0.6674939053184431,0.461592410482856,-0.8092766345816167,1.192822583722637,-0.9259177670769663,0.6785828200237568,-1.2021404929755146,0.27694999248142277,0.1365874771216559,0.5347032873060396,-0.39798032186915494,-0.8520558942505835,-0.43595166881138747,0.4107545083934425,-0.7862186276198248,-0.3688927772437355,-0.4003545303362841,-0.2112514379183269,-0.7253401282295675,-0.3595161685901592,0.8761379940834509,-0.11927706500572263,-1.1869917312063833,1.0159403071455222,-1.168538246616423,0.6345939657783288,-0.29939083059896665,-0.537264398106765,-0.5204396504440247,-1.2744765228025559,-1.6980751880774312,-0.1851985226336004,0.019911674185140317,0.5491592485036935,-0.211305290243912,-0.5485634987422221,0.010907794239194751,0.35689296123169667,0.19315590658457993,chihuahua
-1.1417605292998516,1.7716137433234005,-0.8886720927686828,-0.22899339295142773,-0.1521977780033531,0.6804360081912775,0.2535196469409923,-0.9082945251053334,0.33213007322103705,0.8110804399666839,0.6358721523488913,0.9021344680087144,-1.9016902892035723,0.9102699295548072,-0.0324781095594972,-0.48226690265251965,1.0531112584380855,-0.15998680764289755,0.7371711866132525,-1.718548775588833,-0.8374311374663431,0.41964269723962694,-1.4429741258858282,-1.0994796502085988,-0.5907346284373257,0.11507645943039742,-1.3564022724676903,0.6741915011537968,-2.1041606753148354,-0.22844437703894008,-0.8511437181472999,-0.4341282679109373,-0.5465654220105223,-0.1557672906571281,0.21198940248182319,0.8160641144894412,-0.13850784990114393,0.17097281232959954,0.7531782930587974,-1.099764608274094,-0.6297025612248804,0.9422810970431285,-1.6675877843292735,1.0675491779806845,0.5237663359566823,-1.3935624004296299,0.8360395952299347,0.45957224137888897,0.500236663629369,-0.8092025979580268,0.6763271490905347,-0.38721525732540346,-1.2641393641509124,-0.8685291192185205,0.08846059424671066,0.21928561975136307,-0.9934326671864857,-0.49346684254574585,0.566347475321615,1.7052845239585026,1.4173496521126376,-0.2873946861152719,0.1238286059268553,0.656391678427558,-0.9229244487398012,-1.8344680445480406,0.24803553216202462,-0.37830754025256513,-0.5140447562477766,-1.4692752922560586,0.45126324471659846,chihuahua
-0.004542439706819496,-0.13651449238085497,0.42359900298846076,-1.5760451483892168,-0.9580087563401177,-1.0456613683204916,-0.9442206762971701,0.8008515931053385,-1.7752735100419479,1.8205726719783337,0.12653434576273362,-0.22684561814578996,0.12105827946670696,0.4637789027409114,0.12980560075954453,-0.562543768477901,-0.08783949595529023,-1.3049670815551675,0.22200459938824593,-0.3540281464257705,-0.23129513304165925,-1.3764205483043652,0.6889650495683086,1.0105254908231236,-0.40422722362635144,0.2973074861011035,2.317405928186124,1.2209043020403432,1.298239885795183,-0.7479878649651526,-0.8329281331287701,0.3432937916401664,0.47853140365809455,1.42150677426848,0.05554066817005846,0.4723724454031986,1.7415659063217903,-0.44981732337293795,0.25957029440090823,0.7771120369063153,1.202909558705105,-1.2646070871992634,-0.22877623518007253,1.2430402890883894,-0.5497627694963193,1.669228844011974,0.6145266893009161,-0.05417778430430121,1.0966014455140725,-1.408332618821602,0.28409334568350475,-2.4541046090689034,0.9865921123989644,0.3022695292855143,-0.847905379218181,-0.9535760732168187,0.08473404236539224,-1.0486784777000164,-0.6878881375418422,0.0890237645240188,-0.7326994423392846,1.715975106538589,0.6962871223605652,0.02592799406828661,-0.3594760865683156,1.2348306900996298,-1.1362789711923864,-0.7043265651903486,0.2741628785275625,0.8231704714371598,0.05043319122912928,chihuahua
0.7502383637286165,-0.38419026985353144,0.009491106646069817,0.07035423888801454,-0.9904130778089001,0.2337345628116694,-0.08424759498653103,1.7237123176941584,0.9517798897602892,-0.9862217898208745,-0.6303426095005662,-1.3625568791788245,1.3188239974069207,-1.113459409443665,1.088590425649692,-0.9302441000708075,-0.990815752802346,0.24694416965517454,-0.19243625926695168,-0.7341461412058916,-0.7730714481430194,-1.0741076483299594,-0.33747614786428703,0.49408292410085686,0.4115384547498099,0.40315788524078006,-1.2541679775746992,0.8370987779552265,0.23913358610700627,1.057848026072986,0.5368073398837991,0.04962485269047684,-0.12791370481080044,-0.593550257409465,-1.989990907859141,0.7599147009173636,0.4799359338668363,-1.467979908178823,1.1023642684680932,-1.1410484430365926,0.339524764407445,-0.7460507952271127,0.023165793785922026,0.5627238961348501,-0.7337607162836959,-0.9734695355165053,1.3018379943821556,-0.780957506148957,-1.111971039975317,0.0492183660129775,0.513610252863519,0.6282506959537457,-1.610694601919017,-0.4397188160019203,-0.3090023263489795,2.0400801850322754,0.7942367766108589,0.8274956962244762,-2.3298989091786964,-1.4438630307770752,0.6118377913229469,0.6445918327565628,0.541747461529195,0.5381569202376114,-0.32536536742402644,-2.1105116258511303,1.4673241249181643,0.10278044732141702,1.6055359130062261,3.4036649018300604,0.7413657767316947,chihuahua
0.3444191544058458,0.6426283347884311,-1.5627117046163213,0.8387316848133985,1.2683153051334841,-0.6275240340396603,-0.007185158893618176,0.12104812878077592,-0.859441948149632,0.642285702324486,2.0853084988061767,-0.9774960203395904,0.15360191672945653,0.16723011771536678,1.147056095946356,-1.5277120543314915,-0.5799945297990923,1.0458169348706978,1.90572275473075,-0.07588207623460458,0.5629624670806714,-0.885926226109999,-1.5324683211295438,0.4400901203424102,0.8419324960718715,1.0406530743490865,-0.43116128709627755,-1.1010931281003382,-0.4176881711381969,0.4061341677914864,-1.2123575110299536,3.2330192103918436,-2.367045134741357,0.16459200055940237,1.6654510907210582,0.2939783169153885,0.5041471440134183,-0.21951412528696343,-0.9328516640367991,1.0660095177495599,-0.21258024056470826,0.6001261338825652,1.3982764847994795,-0.29852552466544335,2.9639138037011667,-2.6365052672464646,1.9797667765900961,0.8305526459749951,2.359915506233475,0.5430175720469135,0.7297319266217165,0.18767298346573605,-0.5096872478586767,-3.2139013348952727,-0.5074342574256452,-1.7381241610998655,-1.196561006357378,0.6530384167931209,0.3645662689343974,-1.7353767141130931,3.5131352586124973,2.479461824248537,-2.19560459541729,-0.4079288704108798,-0.4169157648629923,1.876190251206457,-0.13406825986770843,1.4085110737702526,2.2880499796107054,-0.40424805225061516,0.18784105762109174,beagle
-0.5520919106704757,-1.1672522908227403,0.4731559022890734,-0.3923925610434362,-0.3167605994936132,0.08749363600003296,0.20896817448604454,-0.6449925973349887,-1.7524630821069431,0.39381607009992486,-0.001665796694377104,-0.3448838530699248,-0.529435205783837,0.12243252338230988,0.9263734963758132,-0.8652874674288549,1.0286247469797705,-0.4213708582150316,-0.14780800143286127,0.17923206410512224,0.43313651447310125,0.5475171371250307,-0.3328316159380926,0.5385931102364384,0.290969614777528,-1.0862964532482942,-0.8753837144926498,0.4279312764869536,-1.3874200169016777,-1.6186069945545525,-1.58541812849411,-0.607274899851503,0.20583176997601835,0.42480751384079146,0.18147381619792874,-0.11365304928410348,0.6965126938351356,1.391426607978298,-0.5978522840359343,-0.5998195627307826,0.07733160804234873,1.0506880228084308,-0.7951853983221272,0.2713583638690935,0.8924620360804048,-0.5319090483123754,0.09586162729278506,-0.34280080732713797,-0.9295361451734098,0.8135475573538127,0.9764556386753557,-1.18412318227397,-0.8578534036846345,-0.05300305151854502,0.34294366809272603,-1.324658632855959,-0.35561162036028726,-0.3997389525150426,-0.5091621750191485,-0.9329959682320607,0.4307838320733073,0.20585727267257586,0.9452841639747545,-0.25174973446093113,0.3321780592844918,-0.06238765162564544,-0.4005611969975022,0.23214764490143017,0.284887255319756,0.9072306477775902,1.0126124744156912,beagle
0.973246628937063,-0.035418131501714155,-1.1371907653408526,1.6094987036903192,0.4674201076334178,0.05434324513283927,3.2301482293663435,0.5337070426605823,0.15119347070631736,0.2656097397406187,1.5438876865399864,-3.325196421174177,0.8619959965660126,1.9659810115532523,0.8639676057226994,1.220192166898611,-0.05425079422635154,0.7766988592002263,-0.8162246033697526,0.10252558786175904,0.40139860649776327,1.8065198884437075,0.06193465196367978,0.7809906949268712,-2.191551870428914,-1.3014238779602003,0.6752777751505366,0.8660760535053438,0.8118726885893874,0.2326533595876766,0.9686735538992834,1.6001345798028372,0.5457874348313638,0.6581716518891096,0.08606007218745579,0.6125200119819897,0.729169706050544,-0.8349123003240443,0.07227860282731507,-0.6056729094740201,-1.749939304867602,0.9709122835771565,1.1577095940257909,0.10247976835928065,-0.6812085175695889,0.29716416991124917,1.1851448716117106,-0.8763407649114335,0.8072789324198197,-0.5202450425135013,0.6465914024626336,-0.4723908270921555,1.0317273405479779,0.8860398329563145,2.7168658573062565,-2.445046871904966,2.0806216804626674,0.30507574179815194,1.6826258057721075,0.34391972694910505,0.4004285260209762,-0.09171254097447258,-1.7424079087566509,0.032395398640124966,-1.6616759976484143,1.7539451087642093,1.2538547286141064,1.3619030777626444,0.0027659581449157576,-1.568467413380038,-0.6371745241131379,beagle
1.0447098154490584,-1.3013211804386853,1.1081408253473977,-1.8013340785662653,0.3747027980578542,-0.12933260907963273,1.3303415337734896,-1.105199071655175,0.7187190867576353,0.33685859121964695,1.1186007112699599,0.6393435718412686,1.1690365028325131,1.9602062979050972,0.28543720797848093,0.3860089413910868,0.07906988678442355,-0.13119272603816776,0.5593106206965746,-0.7457254487332649,0.6037131947447836,0.5869875731113154,0.05277510819107076,1.1318068821260792,0.21525358544393072,0.7905884317630404,0.5316203217797152,0.597519990597671,-1.7399502910176277,-0.2200389022408653,0.6847995177512739,-0.1864042556486017,0.29796242443450177,1.0535063515778909,-0.3506509994989668,-0.8779454259106821,0.2056234060008111,0.38906836846055937,-0.6641837801154987,1.1791775876750998,0.7204108026819033,0.34434370041040163,-1.4816783979781705,2.2675125068138766,-0.28929485247303555,0.11372005889370301,2.255034842803731,0.8605462843566752,-0.4337916296310972,1.026393688028992,1.5086170709373066,0.7897985744457244,0.3485509805963363,-0.7496268770831672,2.0550116325112664,-0.16139040659727927,0.03876300381484799,0.6381103548210406,0.917976189537728,0.1364818574030017,0.31685671428243856,-0.24059697654276577,-1.094212331876863,-0.32713774634312603,-1.9748243838038604,-0.32615800547565876,-1.073349421267163,-2.4975762026178274,-1.3116778266368772,0.15490432102702262,-0.33721877505740583,beagle
-0.6430209219210186,-0.8509977774822367,-0.4871279014175493,-0.3518798067763556,-1.1962790398749392,-0.5538823573205427,-0.9579507799963786,0.16177642980464874,-0.01685621462427128,0.512065084809504,0.2987657077646859,-0.32780981129879916,0.6271820727401402,-1.1719770749804657,-0.6000066603583001,-1.2463420239134946,-0.48739322746389524,-0.15092487272491356,-0.46074448915680555,-0.12911130317699188,-0.4735055010028142,-0.28192260042258926,-0.967813902066365,0.7626824129535847,-1.0886659510127086,0.03516835684050537,-0.21145061627807424,0.6565346648960156,0.2585631799730405,-1.4909396093430158,-1.322494203799094,-0.07169028734147033,-0.4884192872300859,0.17361490557840947,0.2192023139640304,-0.36776854675875437,0.48482974464067424,-0.7070270706696504,0.7603951088061642,-0.20603946679248608,0.4752674586319016,0.6570742714228847,-0.5489083618469374,-0.9542380351329676,0.17647091510712715,0.6058516511518329,-0.21964475494525185,-0.5717857723077181,0.3150896046422441,1.4125739380773945,0.3323899364274064,-0.8287528459574527,-0.11136204353751519,-0.014780619821537978,-0.8143706387220603,-1.1169776287679614,0.22085080347259567,-0.3967708955621233,0.2689723840023384,-0.22063147379714543,-0.47875301269273185,-0.41258210066036705,-0.6740616838584641,0.2579919340857149,-1.2440495759439925,1.1033071268077284,-0.2543597327421101,-0.32003119831391097,0.48549487270250496,1.0152355957253272,-0.3825057352580194,beagle
