pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,classe
-0.5243050174242868,4.947183641016858,0.1827043148315325,0.5585802572511621,-1.7364876190851635,-1.4585199012289176,-0.09954758491259318,-0.7562416898811787,-0.6815681540307004,-0.4490768687317036,1.548700946759814,-0.2843808036416667,-0.7673952338252192,-0.18713216163730997,1.5102537786372376,0.4171475827663791,0.849350646801925,-0.7573760616902314,-0.4686820062223893,-0.010046808862030946,0.6149324340131679,1.5025537658271744,2.4915765381570636,-0.9158484614652956,wheaten
-0.3243413629642277,0.02643698460606486,1.3742838984572872,-0.5491338258348452,-0.36054905410102195,-1.089979066820954,-1.606748561030613,1.9436842748046108,-0.14246026828243388,0.9740099214849873,-0.13832855505289426,-0.9322550064492036,0.6059394717666897,-0.6852737708053138,-0.32020262768185104,-0.14265990270893952,-1.0879500359920782,1.9892460658953839,-0.9194378232217051,0.11612582101865049,-0.5595433800732023,-0.6478638273761886,0.3526561517585753,-1.4194909873350465,Persian
-0.13699602811100228,0.9337209692347908,-2.427469436021143,-2.168637266685751,-0.3925851232845324,-1.2070392137279302,-1.0053065299401684,-0.8274838559689609,1.4195555583739818,0.7392982743682247,0.0758233598541838,-1.5479220099014543,0.24946351856104795,0.7732058661923145,1.5953679199318331,0.7467737190657938,0.7732918835670702,0.22472691374979398,0.6017049584471089,-1.0630428670615326,-0.09481225172657604,-1.1092003477143113,-0.5999979774202017,-0.603908305156157,leonberger
-1.1204977994729084,-0.06972432291012999,1.1699590543022937,-0.5401123977587469,1.6163574006621373,-1.1153163654871991,-2.038331324658793,-1.1578297559931188,0.7811623046681002,0.7230537421848577,0.3877970175263651,0.9213033355437741,0.6143114283414298,-0.7996751996376776,-1.1267948904596152,-0.839757133420983,0.6746268315790547,-2.385676253539531,0.4027419367364835,-0.04374329064069814,0.3151598582571918,2.1335878536971613,0.5528886895927181,-2.1279724273721268,Persian
0.9766901541863104,0.8308736599392933,0.8824850651057388,0.5969108525273915,3.14209591907643,0.7380139043929038,0.8896895898063205,0.04910942392180807,0.5085446408517832,0.1006955268147042,-1.053959724394201,1.4807422885731287,0.9608669399812548,0.2886441599095256,-1.7141313808756036,-0.4820514294851394,-0.24510607486270955,-0.6275063918327908,-0.8963777409132004,-0.15654405587085202,-0.3696430032288583,0.046730225374838,1.0139456711024226,1.0998921605026444,Abyssinian
-1.031288019985576,2.2420557766841314,1.1427375663956458,-0.0003180158548788587,-0.8440945356008176,0.2116380622144627,0.8535216906972601,-0.8951641218870319,0.574654816274219,0.48224784380688523,1.9652877183991364,0.198518352135725,-1.7908831273193484,1.1592113846505476,1.496146114228609,-1.7647512351946886,-0.05733998176326932,1.441926755694519,1.1859110968937874,-0.39408688373157574,0.639798948827226,0.4136901412792201,0.04935583773106818,0.2861759563006514,Persian
-0.7229112607833394,-0.5965214005848266,-0.8199819804204889,1.4004915170718608,-0.5505949743353191,1.3644919645384979,0.38931894418494295,1.4251915803993243,0.39283888429981106,-0.0484161863650321,0.41696917897156166,0.16868629095509446,-0.8779319543516235,-0.49151845609872935,0.623598006301555,1.3361576726431588,-0.21596901880792374,-0.9836105363634021,-0.654713257343714,-0.6745218236861423,-0.9449646280074814,-0.9284082104393827,-0.8560750491283718,0.10284677974797216,wheaten
-0.4574090251745727,0.837031284907487,1.0173338733477337,1.9629347895449973,0.9121284499476158,-1.5198299474989196,0.8869716932308009,0.10291096218264867,-0.5249111420264508,-0.20403930223684308,0.011309297134769546,1.4303630160912053,0.17519579660708298,1.7843088604258406,-1.2499112659442406,-0.03468343611564115,-0.3524919283614843,0.4567893941377257,-1.13704427449963,-0.6778330718407193,-0.21174231188550477,-0.1630083278345211,1.156360298370045,1.353113356669095,Persian
0.9611702303534724,-2.3640998940122704,0.2667626630073229,-0.5308698956911856,1.3564895278607012,-0.8460277305964528,-0.3455040076338362,-0.8236529401394923,-0.9933783654431955,-0.7525372943764582,-0.7073768680029915,-0.23796440859175128,-0.40471285859304845,-0.06666924490056557,-0.8750356343721498,-0.1831316390969182,-1.2029604363656718,-1.16567763969476,-1.0797308500946359,0.37127957168788894,0.40206617405389083,0.2883246855714064,0.3314350354405945,-0.6369678669159953,leonberger
0.9668623748002269,1.1893863138773875,-1.3429456933832427,0.37245360258969623,-0.3756407442922823,-1.1592133756914922,-1.2441160471410315,0.7858305500712262,0.4746177115104078,1.6210812568727808,0.27184819584268866,1.0715216845966757,0.8324166422874697,2.657374438244513,0.6960707370587855,2.008916864299333,0.9842738625642068,-2.6995932802821887,-0.7343208490394618,-0.11909825393213933,-0.44009505024713585,1.6660386801969331,-1.5425901171000485,0.26074304863660636,Persian
-0.08285651592997803,0.6807529164278003,-2.3022096355733326,0.07454989988560981,-0.27906507226306115,-1.1726059081968894,-0.2896959101146738,-0.4986017955103297,0.8670513361316337,-0.08956919941011518,1.739451320448808,1.621489219744372,1.223076307218158,2.079350748840468,2.991799212376256,-0.7753351862351124,1.840678192655112,0.19949896698076167,-0.9819221253831169,0.4895631702916168,-0.37814991010527577,-1.5094964633386498,-0.7609174235296945,-2.3882627107217145,wheaten
1.7217074895359383,-0.7621393277472777,1.034686039886703,-0.2694475774694193,1.6837349244994915,0.7440174021453434,-0.49753133251855014,-0.09168470978110946,0.18888888277978644,-1.4704440872478324,-1.169461974745098,1.4764126246227658,-0.6675825041811089,0.8181619720581045,-0.23862209955226804,-0.78428273490651,1.6677173715707112,-0.6542671616100803,-0.8373404098603433,1.1992312053603635,0.5008722770722694,0.4939892332168398,-1.2232535909726643,-2.1995839502616987,wheaten
-2.1004021998963074,-0.07667703738741898,-0.256829134799587,0.1022508862251241,3.4164270798967378,-0.3623229091973761,-0.18781575433622563,-0.20925287107787519,0.5200549478284583,1.0290718331002626,1.8239648965168553,-0.8664978095191127,1.5105391318289865,0.35514674775272514,0.45820008334217593,0.8696986876633236,-0.10980678073153999,0.7733855419406437,0.5036753823111388,1.063241127016024,1.0575296793329843,0.4477756185604287,-0.07573837537816011,-1.038644765952347,wheaten
0.1675954775634073,1.2615469033099442,-0.9276170358612659,1.1852270594878658,-1.1617590952552306,0.5140381079297378,-0.6232615831476158,-0.29118938205809725,-1.0286964412545434,0.7855135170791858,0.3935851348580239,0.3764095700814996,-0.18186042975210534,-0.16288497068723454,1.0173875797408467,0.45458519648334567,-0.043245970721439334,0.33175424258488023,-0.7737785189884394,0.8937921909291288,1.5407764843252556,0.921107173662279,0.02514537010990911,-3.3704999178966606,Persian
-1.8932006091601898,1.3049329532184895,1.047930861566587,2.3320479180163454,1.8799031432941036,-1.4116340048448233,0.770953394994975,0.08299150920456277,-0.5499874976908783,-0.3515050485106942,0.6068321038681536,-1.7644138992844063,-0.6275032695974944,1.8933461763438384,0.705611223546599,0.334684359849348,-0.562413149031513,-1.9060528565547759,1.7432328176984269,-0.6442515909468995,-0.6053384171880343,-0.39550814265206,0.7833217020904963,0.12655675431018767,Persian
-0.13371887751744932,0.08367182788199082,0.2030021621553998,-1.678632581276974,1.7517442611313916,-0.06789810897815703,-0.7893585549847115,-2.209430952970877,-0.16896473171945747,0.5797181817286698,0.2173328620153773,-0.9120580274490818,-0.8132870308410209,-1.9546332063664684,-1.4895971064961362,-2.1353011377190363,1.1083755831381081,-0.873489893549185,-0.7539326646735274,-1.0242057638070268,0.3175931716113252,-0.218859371168041,-2.1656789188075343,1.2665488905157318,wheaten
0.4000304967744028,-0.9521923528679775,-2.1618115462745155,2.0896730580608054,1.6909837134675523,-1.6306102252954433,-0.05340105974604005,0.6344261659977031,-0.12040693125712618,-0.24142829003145505,-0.34644182451597055,0.514349772123261,1.184028481727841,-1.8328757678405752,-0.833373911431039,1.2216000938038243,-0.22530833063079866,1.3731452607540584,1.1039733176521147,0.8580363284968199,-0.6259071455477334,1.2541021143223818,-0.2779332744537223,0.14821030881612526,leonberger
-1.427590896945339,0.8630265380014338,2.1151680464979177,-1.1211585990895667,0.7605273854800118,0.7888866080513522,1.5841453652779143,2.91235393334409,-1.1710737910675368,-0.35410380368135264,0.8152405017499486,-0.487021426059605,3.010443103870823,-1.4363275195418364,0.9127260542694009,-0.7816954139611928,0.21133194388123971,0.7909655418283282,1.5663531609883317,-1.8650268665108594,0.38170097201966996,-1.1140622846721366,-1.0450366563221847,-0.050187561719314364,Persian
0.5321872007392282,0.7815288989255041,0.25396723861052434,0.6693766355489972,0.8550469122682927,1.9164441562488264,0.45698698092864753,-0.16896801468988798,2.647761151306603,-0.7283779951023135,-2.711491377217475,1.7659097481577837,0.9031149248763239,-0.5268258106650386,-2.000355703715183,0.8654671436194936,-0.49678296076500095,-0.6764413322677837,-0.3655971332905599,1.0906277846550378,1.2560728148152605,-3.2044499315059025,-0.0820191190433314,0.2861338276759408,Abyssinian
-1.1807819909114567,-0.9349588290560179,-1.4731619182868152,0.19831911896560822,0.5636802636969697,-0.6817165183225388,0.42160807051568766,0.3288766130711277,0.8459766844733315,-0.0953802658039509,-1.0360504800302164,0.787705725463735,0.7427584472589474,-1.051550514970391,-0.44626545167234766,-0.06365357297233236,-0.6491893689964868,0.7115144007208394,-0.34314301926335516,-0.24360245135132597,-0.7149753821843913,-1.643560250423895,-0.03685381695829656,-0.12996917566645425,leonberger
2.148547367740675,-0.23892338510017777,0.5934186281157607,0.9090341167285695,0.1962123706863126,-0.7758953465659976,1.1989976543609064,0.5084076818232867,0.2590937496716882,-1.626265523249018,1.3967115917537214,-0.7740906148523327,0.3395967234320321,-0.542628131152587,-0.5669044549539369,1.4398761358092969,0.842725404905212,0.3063560929534186,0.9060068194735064,0.14354127390943605,-1.061572942069914,0.7352604066860919,-0.5521202599583733,-1.4425534144725853,leonberger
-0.9780080348637109,1.3858740363621718,0.1833849577875928,0.5013738083676428,-1.3082299530858859,-1.3077822967687536,1.5924878631749797,-1.553343052258289,-1.6494702121107616,-0.29449905870024295,-0.5380015706047598,0.7300731925139509,0.04229680284705742,1.3905982141478725,0.5662051052473167,-0.2801472296910165,-2.932264174146658,0.954450845539026,-0.8792457109536682,1.5184737442196823,-0.8679194029460086,0.8797224502569316,0.15840157415671396,-0.21259668853474198,Abyssinian
-0.7934091641494847,-0.7217517187558107,0.11679338921652709,-0.3419541439038824,0.11543272499059792,-0.7228049828908258,1.2164170980713922,-1.3408040727090307,1.0532698610012947,0.8747694957082391,-0.2652165514630453,0.5249361612731807,2.7940307667512627,-1.058760201972191,-0.07677755893428691,0.17245420644197673,-0.7354834499338114,-0.5802942401797778,-0.4419881499230872,-0.15451589956537254,0.061938724591791325,-0.0719472169874277,-0.2839374746339979,-0.20677858469350344,leonberger
0.5891361082318167,-1.1597562765705987,0.30775374563736657,-2.073416644334509,-0.05113419016787121,1.3114191071432826,0.5874553281333031,0.2369947278609036,0.4762743923035973,0.3705934155333132,0.626485070569515,-0.5774471302884744,-0.35657997743788694,0.04074832046834216,1.5086314919446426,0.09271594971848515,1.5908222979789808,0.5529582156418947,1.6683824380654526,-2.3687250986387136,-0.1382900879930305,2.0051207643862594,-0.5031687045637865,2.0892349537795694,leonberger
-1.9142024756990854,-1.0164783648096538,-0.14675626361814154,1.0768740612418086,1.0894626349739018,-0.4060224678187041,-0.2956127839803241,0.4148147930535667,-0.05780363777710814,0.12275908486582414,-0.7067534100541791,0.09572662438624917,0.19156730761029822,0.6914925418519093,0.25331932144393615,0.18693007282731045,-0.15144706068550653,-0.13434395078782024,0.017555789992012592,0.7635664929294492,-0.5679023870136408,-0.34388591773952387,1.304880654824281,1.3256870428840417,wheaten
0.23802388204652594,-0.08933478640872165,-1.7252530365902485,0.20682951993330873,-0.8373593760235674,-0.7447116873831326,0.2342215745087128,0.528117279931157,-0.5967771598604207,1.0835964394448796,-0.6810526394049113,-0.5356038538596409,0.5019775355619003,-0.1852464085532439,-0.07760749496493452,0.7479513440503011,-0.562502824270379,-0.05454125558891474,-1.3532132117191733,-0.4677363300706705,-0.09218273439145068,0.1282003732800333,0.09567831985883384,0.17119807233748646,wheaten
1.4181136495673432,0.3680739416080681,-1.0082828082249995,-0.5826633820264885,0.6265074193259762,1.6656297050238733,-0.32240552812873224,0.3772189010318509,0.7736853443153312,-0.5493613272538982,0.7436945996965868,0.9466543037976313,1.3398121723323593,0.7967692707720352,1.2821936986394151,-0.5180917342931467,-0.5717382958951609,-0.6458751521500509,-1.2552218590506263,-1.7169929756544406,0.2415428309638814,-0.9683471108406821,0.5918090559499185,-0.1461291663799683,Abyssinian
-0.21575460223249482,0.143385235386057,-0.9363360305703916,0.44458549298882133,2.0131644776747493,-0.34632449406649973,-0.9477452275670767,-1.1868365079777083,-0.8462825516853103,-0.20934114658017203,0.3576083698858154,-1.843330390699494,-1.070971705351474,0.9801314195474793,-1.4346734570791964,0.026093930036781218,1.4689447345451447,-0.9317842825329333,-1.4909154655651735,-0.30528609439690685,-0.27363255975086304,2.7108284415122084,-0.34750772896827464,-0.467562165329016,wheaten
-0.351374028302294,-0.9278437157960585,1.3956491881551556,-0.09724354047800667,-0.8184941029876206,0.5797762646569619,1.1093644986311713,0.37453645623964094,0.6781389154870693,-0.6980253773189716,-0.21653427049257556,0.5143632653044439,-0.5868736638254425,0.5536106976826501,0.05290387135681064,0.21985179964838616,-0.23890970813909593,0.021234210626716057,0.8363726310506913,-0.8233989780138911,0.7966874025741717,0.8663674433938904,1.3794697338512942,-1.048179516020148,leonberger
1.4615565295312332,0.9669373696062288,0.35736476790333843,0.8520795382601187,0.08798153609688977,1.737234144487679,0.8795716060948676,-0.2291305708544914,1.3420539503835605,-1.3818591165602705,1.4402343147535779,0.13800773696657992,1.8285326185374733,-0.26618204416670527,-2.7596617270660024,0.39217555222371964,-0.4245301785350396,-0.6087708113395519,-0.977434806838634,1.4846992051320582,2.1963791370733983,-0.3673570658567834,0.08738713131391129,-1.0872199012187602,Abyssinian
0.7990501958715024,0.8990185222814211,-0.6089122841575374,-0.6945794914104408,-0.9437187531763068,0.9921977016617619,-0.21043733166360096,0.03952627263294869,1.578676352023812,0.9967004024378626,0.9638464449514511,0.16652879483672167,0.13833890997280135,0.7769343758779773,0.0050860322075867515,0.6768219007363218,0.6066833861127569,0.09330605272775322,-0.5063067657436405,1.3596514050172586,0.7690101980696995,-0.8825633216061661,0.8792907553351803,-0.7621475997726191,Abyssinian
2.090829388923919,0.7169676849134622,0.19687093509464876,1.2988896272870776,2.3652486422502834,1.5642944838284611,-0.3492267239647286,1.7545646030566802,-0.2959960617035701,0.9581209087525536,1.3529052632926448,-0.29464833806243573,1.2433720781483266,-0.964447783853678,1.0528170419207883,-0.005735730311518125,-0.17404364895614052,-0.03584644634442348,0.19972041409139354,-0.34717522762240727,2.5783903588173653,2.305380201427732,-0.2594433674349345,-0.9499406767377548,Abyssinian
-1.7382038312577317,-0.547579929277205,-0.4906856602133334,-0.15053121402443348,-1.1368478055584164,0.0963813826789051,-1.4697781660834366,-0.12381569044368194,1.4724982310852053,-0.5616430844903402,-0.4408659161819001,0.1947959592218633,0.9310714265355491,-0.1283465337494713,0.30710025452010886,0.7369702350470356,-1.3779324226267284,-0.9752273400139699,0.3951746767052909,0.4068791504078128,-0.4772856181277413,-0.7281824643067799,-1.020374730589232,-0.1440632496618431,wheaten
0.6586877774230041,-0.3756159399832629,0.9886611425850895,-0.4711902439298493,-0.12548127653014204,-0.3293772414779431,0.32068892618966494,0.05023205163905859,1.076000132564427,0.3047305816956575,-0.9506316064003812,-2.1310425736945904,-1.2260243752547846,0.16874134928448484,-0.04320348265298201,-0.43507981728158385,0.05380290206089131,0.8769503272408367,1.043227477169978,-1.043331831639447,0.5265423904622544,0.06127530457264785,-0.808159955652511,0.03545011403702075,Persian
0.6506066708483758,0.0754641988312445,0.97124653843554,0.08959921588865163,-1.2303321092500807,2.964727964339963,-0.5485245644855312,-0.21007785338364027,-1.7478229187250773,1.0808717236801564,-0.5944472217906365,-0.41375503719834,-0.5044831125498135,0.01397261359525524,0.05945841953741305,0.7187857766951226,1.1997417927576022,-0.41816275533000913,2.665616512015842,0.29719435622055396,1.1156368263432608,-0.7780652783322343,0.38265079999790524,-0.7015742641515762,Persian
-0.2257243539809839,-0.8284933656982024,1.262102298021481,0.28327595165480357,0.6763267312933334,-1.1480460292072163,1.317176927019999,-0.5543472735664469,0.5639650884385051,-1.151392660152287,-1.1658939597667561,-0.8722911776251928,2.020587189698883,-0.5060596315516892,0.7049081288880139,-0.30330846189008687,0.643770822035747,-0.8972717629023219,0.9519755763654915,1.1021006197015135,0.6673221546076761,-2.4476183961757254,-1.2457390093258616,0.6358537642150643,leonberger
0.14471951719837142,1.0290878726401094,0.22614165606723938,0.25046135477839343,-2.095615610246015,-0.2451001775271118,0.687959346357254,0.14108324320476617,-0.7516522481685823,0.9281195832476371,-0.6187839021179885,1.447364729374852,0.8763666268204159,0.4629425678259196,0.4487836325276416,-0.6596648542551443,-0.8810910435704838,1.3219343898803704,-1.2148726521953463,0.4597316048022925,-1.5833312060353577,-2.1760854747144696,0.4416417264233259,-0.7298296408233486,Abyssinian
-0.5671387615617417,-1.5960065626993376,-0.009805620538064223,0.45303744591504747,-0.3228734238573824,-1.8818582482114308,0.35055579739039866,-0.03739756152078466,0.5022330127260808,-0.1207974741556658,-0.7234079110094103,-0.45760027616441196,0.671460222423055,0.12459429544434575,-0.30447401933526536,-0.05934732078608256,0.347815579431926,-0.6996005444154217,-0.10205338964761539,1.1533154332204247,-0.6245603285762262,-0.7499695403552595,-0.1636724975284071,-0.17881495250205226,leonberger
0.25863425144270363,0.6344117771903033,-0.09277819801880834,0.7590180055764849,-0.5655148768512991,-0.36446315161105913,-0.7815469362328575,0.3613530886092984,1.5500887851480742,-1.1354991408332857,-0.6363502593309953,-0.406700905843625,1.1529685194628254,1.3062942235079806,0.4044701007915049,-0.03771299423200755,-0.6473032555052864,-0.7792317353808582,-1.225226697190581,-0.295015495828101,-0.37585623891492514,0.652155845350691,-0.01235457838132858,0.1409612042738177,Persian
-1.2170016634131133,1.4737740292673596,-0.4691324654329914,0.12219386673652897,-0.8032838093680074,0.5106495503997168,0.18006386452995282,-0.1677038398637888,2.0987859208505912,0.10235975892443393,0.3396382096762837,0.36719258527800575,-1.1831097191286382,0.12369397807679573,0.3185239142214201,-0.8943696919138489,0.574654646048229,-0.25590216779997815,-1.471297720878156,-1.2460803824809252,0.19168130241601833,-2.0288662196347502,-0.26316389503935017,-1.3231505318471204,Persian
-2.130613455731248,-0.22549620719042435,-1.0190592587625027,-0.447056450484255,2.931665053122334,1.4023298921864387,-0.6976639090638719,-0.41713420483533914,0.6945268218863043,-0.9212518954049932,1.1225414537336824,0.16927272557805909,-1.824551070100597,0.5546450829446614,-0.7494861878548725,-0.22589776926027344,-1.191705833453928,-0.08959292746273752,-0.48379093416945973,-0.8524594950602109,1.1454449581974686,-0.9064292341727547,-2.451952981631555,0.7946061955720743,leonberger
-1.3143889687733563,0.5343890544924361,-1.1253281733573541,-1.1184342995388115,-0.6609473035780359,0.5737745046410402,0.22971413282913122,0.5631821486101529,-0.2212004856887692,1.0189919402000214,0.840983047802637,-0.6845060303542743,1.1855932055681966,0.7893193654043354,0.642331171132372,-1.4217864226030854,1.548910249391051,0.11769925881801742,-0.6565662919612516,0.5573674224243056,-1.028483364393668,0.9865814423862155,0.3231174651348429,1.3203708488044752,wheaten
0.7576870170473167,-1.0075281634045044,1.1081000743715104,0.1869693191529269,-1.53000433726326,0.2179648543350159,0.14551830976181798,-0.006263596594915559,-1.2874184957149406,0.15171263254176592,2.2507851227402367,-0.03891024589404091,0.7225442756680087,0.37670940016075877,-1.593290829310841,1.7057843660705008,-2.225149985354745,-0.7931815295593759,-1.5925692559507618,0.570354292706047,-2.412997237665456,0.8440474350246687,-0.41580134626640036,-0.9553421360383206,wheaten
1.592746728548474,-1.19137237696102,-0.6351931478619154,0.11781195992223684,0.22644705710879828,-1.0376204255373278,1.5350713140844203,0.25099705432613834,0.8186890918410388,0.20204260855596368,0.260822643235615,-1.3413593648324926,0.07416954825044077,-0.34329431945051836,0.13978984343247344,-1.9139208000890238,0.8155616756579371,-0.6868419933026962,1.1237001909803666,0.2703410439545011,-0.2124250046015775,0.6592869765350221,0.7293798583629202,-1.1055250673025825,leonberger
-1.1065479729856396,-0.0878974374124091,1.366996715976132,0.46814517675531053,-0.08364945310171326,0.9894361866366185,2.1133705673210224,-0.06848857677115,-0.005925240522763301,1.7169143134270355,0.47299319461382877,-0.5058966227943105,2.219991721402398,0.3718840963357143,1.9724565299727852,-2.5262310887620014,0.12650409983205324,-2.0507929691637434,-0.4963787958984318,-0.0008868889410492535,-1.129682090400404,-1.1998533949658368,0.3615469953352216,1.352605851832826,Persian
-0.871448546818858,0.3395692574583468,-2.0200829303618035,0.2793364599410855,0.6557782224126376,1.7741066466013058,0.3537252159649654,1.427987187038477,-0.9825958353312382,-0.7556578732138379,2.4292806642742644,0.7972976845876911,-0.8057379158259427,1.9977001826677205,1.4540255778082616,-1.2687253296938346,1.36059651425745,0.04508698856918856,2.2975994565979803,1.9987058350272142,-1.0101719171688663,-2.459311270146364,-2.8109166134222,0.8833337030146581,Abyssinian
-0.1520286311996428,1.4109696886227951,0.8011618727145476,-0.40927390014376663,-1.1809293425369942,0.15772909987229555,-0.39090261739690185,2.93240191308223,-0.20185914796899804,0.7546466698121898,1.4423648273364902,-0.38049592022848316,1.9305478176873,-0.7783740698101494,-1.668651619547556,-1.5861851778921674,-0.30863702546843047,-0.015584725044426366,0.2581834646980936,0.08562878551702982,-0.3490932108511701,-0.5992727157292592,-0.9297155243978205,0.22665389895696206,Persian
-0.8183625644949731,-1.2237011717695876,0.7110034756906943,-0.3005927330033308,-0.8197399565316811,-0.44079528164961057,0.1261697812793292,-1.989366037905347,0.15414998551110276,0.6077281390131946,0.3825740310030264,-1.518952755062432,2.0274883406345583,-0.37829549110395855,0.7436483086139108,0.036071535449210365,1.6100472723639003,-0.5339455218081378,0.5866625199822499,-0.1878534660425468,-0.17895081470600258,-0.19394484545276905,-0.6013100302639732,1.4379775637544936,leonberger
1.333819554248566,1.554398932810875,1.211962616275292,0.8140164913515623,-1.5572051105925209,-0.8326016499646007,0.3713879053387153,-0.3084683014002161,-0.5379417015878039,-1.4295385661217805,-0.8662826897416738,-0.7125612291305731,-0.2103610938637564,0.3010327417056391,0.3069704116195421,2.226021643710351,0.097759888282747,0.6547316305567985,-2.8978467681527786,0.7139795412028894,1.1788943253587818,-0.08746763149663102,0.40692635208709893,1.3651679577218279,Abyssinian
0.8365846722144105,-0.16633312539875703,-0.6129573645618627,-0.270581775173768,1.9321864278412806,1.8202603446000716,-0.6284794399522807,-2.0232225725069553,0.47777218508942126,0.07057608760427488,-2.2387988443402915,-0.26273023223709613,-0.1570102890814211,-0.21250433056197726,2.469995955700572,-0.6187012457959021,-1.0065108785510224,0.031704373231001254,-1.185834471960919,-2.4671777370193984,-0.1780827624981918,-0.8542008289434201,0.14450135563262667,-1.9114452921589367,Persian
1.3397021577093657,-1.1384662581667577,0.059960280252830206,-1.0668356266313572,-0.6367776486276443,-0.7698067472128454,-0.19588621198578993,-0.08020990898060418,1.3742043003409066,-0.5586672397577372,-0.6752489935080154,0.35477912028575614,0.06301811913014613,-0.022447053341937293,0.19457970149525994,0.11473820392620297,-1.1236803807410292,0.7276203666329388,-0.6664929196345555,-0.5995734065492252,1.2198815745373364,0.5293154168880674,0.6269118734263713,-1.6470552894416624,wheaten
0.5609054236549396,-0.26590173769021724,0.7367656084365293,0.543164175523508,-0.5565095270172626,0.42585796881411014,0.4697600200913711,-0.01654531835043542,0.6068281239934977,0.051319983282090476,-0.4874458159069209,0.18406259386895563,-1.2019364940062134,-0.3021336119098515,0.7349390260761587,-1.2630114791269802,-0.35979195046097434,-0.28439645057217894,0.1415365104565986,0.14824027953496666,0.5133010659706365,1.6086465543766164,1.8067537576742614,-0.5084174917376773,Persian
0.49322775594019264,1.115143217243621,-0.556439941759953,-0.6199192831928579,0.9683916406511582,-0.1406970950129538,-0.44049468751774196,-1.4173211538959924,-0.2071114688848653,1.1220645206811124,-0.6049079285696854,-1.0886768594929608,0.7181928986711449,1.8050861278359,-0.9965699537530537,-1.4382456248107665,1.0235265452374531,-0.7146865687244377,-0.8906121998309275,0.23266203140182282,0.7205304864683224,-0.8271857299948282,-0.32953014066817915,-1.378759432973245,wheaten
-0.052629656669348365,-0.8921995586664172,0.007062177655446769,0.37167485779727955,0.20973567218662365,-1.0441553692427945,0.07989058835967502,0.3199517726064543,1.2366678238453173,-0.5778493788731566,-1.949577078547159,1.1993427906256167,0.28672714251095793,0.902015914890176,-0.4779210612181492,-1.0275528713257198,0.7486368047675879,-0.45142980281815276,-0.25325817705368203,-0.8380044390723524,1.271348500793253,-0.10189853610582547,0.8003847899538763,0.8342151744856577,leonberger
0.6046470981511197,-0.56642778917373,1.200832090803615,0.9096413240384085,-1.1930287950116536,2.7055371630836804,-0.9337818789980038,-0.549910086360321,-2.257466306975403,0.9151501677684809,-0.7647154544100657,0.799464367760109,-1.4936071104007032,0.37695716000292145,-0.6028421333833616,0.3817783341960918,2.020107736035175,-1.0301140650410179,2.016072656657248,-0.22539466453239687,-0.7117633000302502,0.12513453019466783,0.07687671757168787,0.8972029143677629,Persian
-0.7570500259309584,0.13982848537934703,-0.05464997533675416,1.2447353208813396,-1.0942202901261588,0.4562598880873335,-0.6342514465784668,0.061745567652897376,-0.12543798742457662,-0.5543591430198891,-1.1405789154030002,-0.6578248733865594,-1.075769708501858,-0.13522695439317128,-0.19054053741335275,1.1992254648747025,0.5978901001875603,0.9487325742764411,0.5685490028800523,0.09713503731936304,-0.4975778421953329,-0.5100436770029982,0.7665197301410674,0.8210377539695259,wheaten
0.6950220580854625,0.31665340595391334,0.9158485377403923,-0.26443671826876697,-0.2993937889229337,1.9269747385582858,-0.7198073652330479,0.1254297938170626,1.3926261422606434,0.8333543661562782,-0.9610412361157369,-1.510730647960368,-0.9742150258036407,-1.0968818158428992,0.5560129154043515,-0.0888291292451203,2.062156917292505,-0.18663443539016833,0.07914567083134878,-0.6734125858513831,-1.171234258956088,-1.5666003032476907,-1.3500227297078904,0.5628582561325197,Abyssinian
0.6253589072843764,-1.1316496161050487,-1.5649460716455568,0.494764238495033,-0.3863620729697979,-0.19680560578504316,0.38903485797793946,0.33412440641963054,-0.25786377202047905,0.5192597348312432,-0.2272262235399455,-0.016444717821470552,-0.1419914534236506,-0.14231279454631957,-0.8202723631909048,0.28401869584742867,-0.6024991021763388,0.6396595636155313,-0.9380139553536977,-0.1245078352582862,0.60493772972929,0.35315351478835894,0.13463996260842184,0.01858483729779375,leonberger
0.6324738623246193,-1.1490642985349642,0.4175396770729291,-1.0934483901853973,0.21620146475746282,-0.009373959892809015,0.3883502544326346,-0.632052309373245,0.7081235476872744,1.1880525181495158,0.6808682352867904,1.3277815467257685,0.6047254104210219,-0.3632754747159372,0.3342185039936698,0.22188310370318798,0.8918398265789245,-0.8545647882128213,0.5462822777533982,2.1291579047142224,-0.6591536057854277,-0.4008404807968076,-0.17406755575494015,-1.0077287677017057,wheaten
-2.937092627221759,0.5145790297642031,-1.207926393213666,-0.5943213934954926,2.598779440726416,-0.38788416457284297,-0.5179354961161803,0.4734479765325469,-0.43157618733145725,-0.7954897957927479,0.3671945501532637,0.542403898322143,0.38611236695339335,1.101980422502522,0.46962423091414857,0.7610804727620117,-1.3594896790400075,0.9491785299416724,0.4671420246250171,0.37273984372066743,-0.07895414385386626,0.18878056920908926,-0.3412744935498508,-0.4404880888454536,leonberger
