pca_0,pca_1,pca_2,pca_3,classe
1.5925681782583931,-0.5110583689616964,0.05829197314315141,-0.5710282184791264,wheaten
0.5877184409373185,0.9558989729709693,0.3574156758605764,-0.048931642085128735,Abyssinian
1.5356309139166693,1.714848096651665,1.2155916380040324,0.8164916743790119,Abyssinian
-1.015692907234775,0.03239976746095567,-0.0018306507203429115,1.6397056723681913,leonberger
1.154978490045799,-0.247075764454479,-1.5818439147183043,-1.4779282692338085,wheaten
-1.20600352876809,-0.7932015504917712,1.2346373512150308,0.18747509063064483,Abyssinian
0.9924598930709156,-0.02072912615115386,-0.05952082674224773,-1.134077979406275,Abyssinian
-0.1268762515634352,-0.6368423266520407,-0.27667534851498493,-1.488776441123317,leonberger
-0.7925415965710312,1.2067310355952592,0.27370740084069145,-0.21374742068981079,Persian
0.24948811387736475,-0.6693399999471287,-0.025821315206167025,-0.4299271400494233,Abyssinian
-2.2181890368333614,1.3938397516450025,0.32154864297693403,-2.775676718924898,Abyssinian
1.780308530011999,-0.47710864051087176,0.6283947776081873,-0.04631484403889158,leonberger
2.1798004043710213,1.998770887905201,-0.9772233106026342,-0.21954659927768486,Abyssinian
-0.665667635742645,0.7890277737716375,0.29728668400027924,0.2695448798226315,Persian
-0.2777202741335958,-0.4501825225392014,0.5018383369516392,0.5228765097884027,Abyssinian
1.06945441793528,0.720667813083682,0.04516363236708853,2.925367210551571,wheaten
-0.05160111471101539,-0.39794726896758287,-0.33297936184910376,-0.6940481947647235,wheaten
1.2354720009373947,0.3694857916197449,0.37121961718722035,0.5865236327204343,wheaten
0.05487492806335797,0.7461546407747923,-2.4395400013388984,-3.3390541274044203,Persian
1.3082841532152822,-1.226049529842825,-1.0833232171475229,1.3709350768718251,leonberger
-1.6597282125513786,1.2949903286982503,-0.9674237053902551,1.395090758356006,Abyssinian
0.2689318566156082,1.9827580221143875,-1.2069173732543879,-0.14966237975827365,Persian
0.5173238095633942,1.0167447486200167,-0.9894261130942242,0.2877675941672789,leonberger
0.018196332295433156,-1.165076303055261,-2.533249827287057,0.35312263799662985,leonberger
-0.023604192891498555,-1.6562666554662813,-1.2042818831623225,-0.7257342496656316,leonberger
-0.03731080022172699,1.1939023128818003,0.7581967778127571,2.265110639965483,Abyssinian
-1.3618276013731636,1.3411698726812848,-0.4136282563801884,0.6505227278837495,Abyssinian
1.2133113696118407,2.6689037991311446,-0.34290730022345134,1.927218077742114,Abyssinian
0.5132584233955633,-1.3138474017164778,-1.9114335389231993,0.9110430095265988,wheaten
0.2575756855545467,0.8408608826728464,-0.28181131543040916,1.090405548963517,Abyssinian
0.46718755994567557,-0.9114147721512664,-0.8562768747979048,-0.7056269592367066,Abyssinian
0.38247257945825763,-0.09568807097625104,-0.4410209411489423,1.1731885118745458,Persian
-1.3129780764696708,-0.3344784622513475,-0.5073386841366255,0.3470896013691179,wheaten
-0.9368123321554742,1.4367184794926149,-2.7460849784726538,-0.35991338219301294,wheaten
0.35268673290900626,0.5750355859575557,-0.8985784524097058,1.2535344876270975,leonberger
-0.6566913286878107,2.3101016865001305,-0.5322675503561364,-2.5302690216650627,wheaten
1.4868608209570024,-0.295625999678928,0.3995716288923402,1.3060317084665973,leonberger
0.8140049488315468,2.4624473331267094,0.5671610931058945,-0.05909796680122749,Abyssinian
-0.06384239078164483,-0.5879654257905774,2.544391547168069,0.8549312341615702,Persian
-2.0395363583790553,1.020775889342149,0.2632840308812083,1.089342992833531,wheaten
1.6459752201451399,-0.6482934801265421,0.06225837586919089,1.2982267166313401,Persian
-0.4601352511200396,0.25645851193337327,0.14115515453888663,-0.1559139064981602,Persian
0.02578439820943061,0.027784655562260136,2.497640228875296,-0.5279040260839941,Persian
0.3057411069525384,-0.36306337336313604,-1.0705575786965298,0.7419351046049809,Abyssinian
-1.4196656319401233,-0.7570482592261784,0.5062457304093392,-0.896954351725039,Persian
1.103833884854511,-1.4768041389971573,-0.38686574450446354,0.6458290346242368,leonberger
-1.0962716582275462,0.6183219294483353,0.4897903623347617,1.6539655386992038,Abyssinian
-0.4548208262038808,-1.3958619985158234,1.5070139468341346,-0.14834511457756452,leonberger
-0.4901016529408297,-0.0676662781612518,-1.9380187049047957,-1.5560466830059336,leonberger
0.18684302529513966,0.2673980317185074,-0.7815508834375767,0.7942521321117554,leonberger
0.9360038736605825,-0.31893871416679115,-0.7869992758137946,1.9567298651356198,Abyssinian
-0.9115742920665688,-0.2786340895072086,0.6558988318149517,-0.22764837896344778,Persian
1.5859508079714453,-0.3192247271401242,-0.38344373643167673,1.0460963190689487,leonberger
-0.17781168884950874,-0.038862773032792175,0.8067714874167596,-0.9512713463345773,Persian
0.8165213807018795,-0.15872648122778565,-0.2418548171770489,-1.0070983219711835,wheaten
1.4927471938236478,3.0528296045867034,0.567517391689269,-0.466011772952665,Abyssinian
1.1485972331486127,0.8970357676101548,0.17861068339213762,-0.706001973372045,Persian
1.275194962048269,1.2814634486822787,0.1922358959123457,-0.4534924085155552,Abyssinian
2.0196723088066326,-0.6602730508066487,-0.6524375484103881,1.691471522992532,wheaten
-1.7081835422816267,1.0554188593097935,0.8504228885009968,0.11843216559423554,Abyssinian
0.8518683160594183,-0.2826312909102279,-0.21709440195782606,0.4116613797018263,wheaten
1.2640134065027815,-0.9849515449936684,0.25193846261800407,0.609084451346104,leonberger
3.820137652117771,2.653738250560617,0.7531292686239106,-0.03802586535470526,wheaten
-0.6549803057942987,-0.21874082663414574,1.2839273539865903,-0.539649353250856,Persian
-1.3305702897279361,0.20586505377749115,1.861991914479121,-1.5084659774837108,leonberger
0.8988287310361592,2.1344665653604813,0.6152687267736299,1.0196808514885585,wheaten
-0.3489065824570193,1.1891117761792371,-0.7773615094647396,-0.7734806660391407,Abyssinian
1.825750941311531,-0.8981736348836263,0.082464390645789,0.280539829136891,leonberger
-0.570739674486094,0.33840062789459774,-0.6566657900585369,-0.4316825789439851,leonberger
0.9516720979140967,-1.3214796793039159,-0.1790585248059235,-0.3629918731441355,wheaten
1.6597877680275104,2.0428934823187888,1.190838677717332,0.40575006473531733,Abyssinian
-0.3395260070553988,-1.0220935453726037,1.9291516891945757,-1.373535694921008,leonberger
1.4555138313163443,0.9435621195402111,-0.536464263911884,1.1837961863861628,Abyssinian
1.1669636566420953,0.42923293533742685,0.5397473853717467,0.0757826382406147,Abyssinian
-0.9617451947850346,-0.32597863994367754,0.2907697006222642,-0.45825960710893976,Persian
1.3330522612424243,1.2750227804138867,0.7413367886769919,-1.2337282728506926,leonberger
1.8657259653681173,-0.38288154649323664,0.86560095314574,-0.24958705062975,leonberger
0.961973772379926,-1.208356578979051,-0.41404062201656694,0.37531096548788573,leonberger
-0.6031661957887804,0.7590473780930284,-0.6420737625663926,-0.40243102094707556,Abyssinian
1.2037686506173833,-1.0444441046631463,-0.05211398416380838,-0.5927298620527879,wheaten
-1.0841783260515978,-0.699749618763487,-1.967273256849409,-1.1168866479365818,wheaten
-1.066391357072229,0.4065299788037381,0.41687063442813455,0.07795384036089406,Abyssinian
-2.2561550568492663,0.7082772887944131,-0.3646626569380398,0.22241621375601195,Abyssinian
0.38308057525128913,-0.3311798047721631,0.4429493750676192,-0.27580731773154027,Abyssinian
1.596599716264551,-1.400484328308668,-0.6667932901030263,-0.19320771251323599,leonberger
-0.03952727421859596,1.7432119901817948,-1.4905982542995082,0.7452668683438072,wheaten
1.2657175447907607,-1.706914112566019,0.32365921124416835,-0.5396506951479811,leonberger
1.0105288648899922,-0.15038001461182698,-0.49215267918829975,0.8038541994955477,leonberger
1.0547842395719353,-0.34989160932920127,-1.10452813648807,0.2242153938438733,leonberger
1.0035136995530365,0.8157897958381425,0.8410159845916623,-0.7216683733197699,Abyssinian
0.5733861205459903,0.31921364006856834,0.8379596021194577,1.6862067361240085,wheaten
-0.7877586209390253,-0.8498831918677363,1.1511179790274342,-0.9983572662665405,Persian
0.8797774823780521,1.3123468533630922,0.7728082770341914,-0.8864173995079385,wheaten
0.07192238804761779,-0.5184868481919779,0.8686237254508024,-0.21575458570400521,Persian
1.3416848538390598,0.1512657878671262,0.46356357912852,0.09488717535536487,Persian
-0.6456756318342964,-0.5910390375550361,-0.6770085349036493,0.24607354716217553,leonberger
0.26533010320894534,-0.5059793045596533,-2.125183755626646,-0.6321526721132066,Abyssinian
-0.03011137801829557,-0.5640015588639259,1.729807345186214,0.03513381514745485,leonberger
-1.1851021490368647,1.366198076785926,-0.1577998429500847,-1.065090543300711,Abyssinian
-0.4530826523237904,0.2898101063395353,-0.5934406178705833,-0.23350980791906104,leonberger
-2.145618069291382,-0.5169034483061102,0.028545010870277002,0.19292521478726288,wheaten
0.03135073743248019,-0.8436204309988089,-0.283923374319221,0.5903173010406554,wheaten
-0.2594076845394322,-0.9025780368705331,-0.42189904789119204,-0.8084932766123363,wheaten
1.259441043665051,-0.22208962417568515,1.3069489764367337,0.002135578477924332,leonberger
0.6794514739098979,-0.3202653986715178,-1.2957966014029585,-1.6216021723301748,Persian
1.3476189385367194,-0.950361513484584,1.8926685874858495,-0.4504135937486379,wheaten
-1.7539417752981328,0.22178621546939656,0.8464898328444925,0.23149822489395763,Persian
0.2940202716395334,-0.7291388516778329,-1.0682096480992858,0.4455858532974724,leonberger
0.024763316602348758,-0.7176093792952357,-0.2853256471424706,1.7420089559544827,Abyssinian
0.03744561372237528,1.5022036483846015,3.526590878413441,-2.3383496084313857,Persian
0.11672453151472648,-1.423921791810569,-0.4702342393174274,0.3709021513783912,wheaten
1.2479845077588914,-0.8644081554632621,1.7351187206783163,0.9157596883521972,leonberger
0.12827669593879149,0.16748314405216425,-1.4866837021954606,-0.12352317441175126,Abyssinian
0.6050353709178022,-0.4341506854572275,-0.7682727482838823,-0.6038354341774663,Abyssinian
-0.7055060375416221,-1.0180279994750043,-0.4665246578852011,-0.7258750381127513,leonberger
-0.3648800936503787,-0.8276590847534111,-2.1431071853466697,0.6167132555544056,wheaten
-0.8878532442756083,1.1656692972129525,1.3510815569913661,-0.2546227730319158,Abyssinian
-1.027330643110686,-0.2625159797331254,0.06902386351091414,2.5979043945793023,leonberger
-0.13132940691595474,-0.2387324779765406,-0.14340784249084895,-0.06466919634799517,Persian
1.5656101931894282,1.3414467415325182,-0.22146419932998737,0.14694582297180583,Abyssinian
0.9480703997882794,0.4122833371788722,-0.20164973140241582,0.26551394817251434,Abyssinian
0.26470170408327054,0.5751162113930558,-0.8950313415098561,0.16856361410843493,wheaten
2.081580682854621,-0.7206504909515041,-0.3951386859141571,2.592292343103381,leonberger
0.17845358622953114,0.7356250767502782,-1.1523471651301633,-0.9038745363417038,Abyssinian
-0.8583878531144565,-0.7342357588928169,-0.9472648434297624,-0.14493644102886438,leonberger
0.15818399948360803,0.901669630870775,2.4860705316341276,-0.8954356290286238,Persian
0.38656435748279,2.9933605800158523,1.7445341463380706,-0.17855570578835495,Abyssinian
-0.13578011625657624,0.457954649389551,2.3893322208257617,1.3605482186792321,Abyssinian
0.039402641461999566,-0.058445342457284825,-0.09947523343371018,-0.1806115966392338,wheaten
-0.416757297090804,-0.9083001901697081,-1.0030860429746944,0.4826372594220178,Abyssinian
0.46999327534744767,-0.7828211381889165,0.6962065855127404,-0.29177574002925627,wheaten
-1.1459005791369237,-0.04201650867015527,-0.5022090709196839,0.7249693988683797,wheaten
0.34760203704165543,-0.4078332210332142,-0.6359880759844,-2.355559242836571,wheaten
0.5374658155238379,0.49151854170979115,-0.6750598799743461,0.5706859243132049,wheaten
0.35288549933698965,0.7006271180739699,-0.22797549022157312,-1.5508937428714336,leonberger
-1.2417420284512917,0.32256917082258535,1.2482045995383222,0.3508991982895404,Abyssinian
-0.00964938327752439,-1.1324945576656835,0.5598253137529761,0.22500453533961187,leonberger
-1.2646569827293286,0.7078785269150553,-0.7977573941372325,0.04010149573629986,Abyssinian
1.0938937162951625,-0.919880059664122,0.4620056295750441,0.26156591728919887,leonberger
0.1898447807687133,0.6987425524319676,0.4785031408116792,0.13696199427610253,Abyssinian
-1.3455319370888545,0.7157307808442241,0.9386441219602301,0.22000562465089346,Persian
0.16858802191932434,0.4300336128392654,-0.7147898424178097,-0.5065901103767126,wheaten
-1.1634418117587597,0.09907258099697007,0.6437708817755154,-1.220797691807829,Abyssinian
1.12624082288455,-0.3545596056470302,-1.8415461422508617,-0.21075532412091036,leonberger
0.2943709102112419,-1.33739619702152,-0.26641592665298136,-0.6814462261131745,leonberger
-0.9537083450062619,0.5914213902828269,0.5776689433135638,1.302281006042165,Abyssinian
0.6542817641210811,1.850874710742391,0.7884451537109823,0.26814048445609995,Abyssinian
