pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,classe
-0.5254614640220091,-0.9364510331515923,-0.9255059425048888,-0.6871770900541633,-0.042754116934533355,0.8484123566734305,0.28341109138452136,0.3297089819475034,0.38245516060585394,0.42256598108405596,-0.48595066140387094,0.4775589464936496,-0.9690934697799811,0.25735112079700173,-0.3780418771188668,0.8377363549948567,-0.10441136051954311,0.5075249876668282,-0.9094975661209158,-0.1969023554735931,0.7436742272176663,-0.5225376218925615,-0.501968844571641,-0.2803871178430973,0.7421862010480094,0.036799976756888064,0.08800001425615132,-0.1873191780437221,-1.1081300877248934,0.3941547112762512,0.8662676192059343,0.16283826520983422,-0.877182289635537,-0.43931323177283954,-0.6862986946619014,0.27570282087585596,0.5441207002807859,0.17461591709920815,0.06334709140871081,-0.2651758499326341,0.27989071295228446,-0.93547841220051,-0.24421515144262498,-0.8607708924384422,1.1776149031716483,-1.709919370977144,0.47009882083475363,-0.963628107155375,0.04363195821014725,wheaten
0.024763316602360613,-0.7176093792952307,-0.28532564714248027,1.742008955954476,-0.5080922600622463,1.168950037759711,0.04779219348483755,0.019724175134730137,0.42878770431565144,0.9056823236345224,3.1709317843241416,-0.4354739604035389,0.19506425419234058,-0.4604525954816617,-1.09774245110014,0.06937877068714668,-0.41026239075637966,0.3298113070817872,1.6723691928044853,-0.39275805331218655,-0.8181211095786958,0.7241186597424573,-0.8437231640360741,-0.19353958570840735,-0.7190632487294387,-0.6904617942116333,1.6854012186686063,-1.5163463870087448,1.2179271443376616,-0.7161532063363644,-0.8286060270967932,1.021838599131917,0.7331110075332475,0.5836544809559001,-0.09978123586875232,-0.0191280041096074,1.3997992433725577,0.711456940362448,0.3038913754633232,-0.5661351845381183,1.21097837498205,-0.5861972021806469,-0.3184899685166199,-0.011467721350456967,0.14795505346496848,0.7471012275818996,0.15775209775645932,1.8145988211253656,-1.7437995069606316,Abyssinian
0.029671604431784186,1.098252117710715,-0.5190401223347192,0.7917971457922582,-1.3047818182022588,-1.9632118245577974,-0.2659148275396273,-0.7348155163014228,-0.3429791044245534,0.3257213056257275,0.2582111207991893,-0.049984293582221215,-0.3898784676258423,-1.069004751461978,-0.31485962843660653,-0.5160456519801175,6.537282425045065e-05,-0.19657119377234109,-0.09061208268973539,-0.52035406679442,0.02155473240700359,-0.6033297623876257,0.5912335611038331,0.04471320080678413,0.7659621448025853,-0.6164424874023312,0.5961483965552653,-0.07799947098874163,-1.0533824175151547,0.7408558321836408,-0.06802147865215825,0.9125491398508252,-0.8675623578040803,-0.014814544065873073,0.41582923227607727,0.450931598099588,-0.8776427549827235,-0.7487645812331827,0.3795322868583652,-0.2609240769441506,-1.4374333563367607,0.9028817828676132,1.598394397991103,-0.19968943110148918,0.20960992725253863,-1.885817103492497,-0.8357774174214967,0.2060378774984147,-1.3140765414877402,wheaten
0.07835709686822757,1.1776519234992506,-0.28968413389167796,-2.0907129967546463,-1.0264362927978776,-0.7248995761870722,0.44787975425586407,0.29898115743279413,-1.739676699656737,0.7932732680370284,0.913577503090036,0.22361202333720434,-2.2070932351924473,0.5237837527589052,-1.192090692847268,-0.6298107732605261,0.5193632705212168,0.07052571727881907,1.0071651277214178,-1.0968935209303103,-2.613836527113411,2.647563886801117,-0.02726347192897849,0.7849580815031066,0.44332957448243954,1.5117800909548313,-0.880588919945844,0.7001079060265053,1.9789878201530504,-1.2790584587864577,-0.6315557612835914,1.3438052683448969,-2.4183846398609705,0.67486306304176,-0.38974671927591437,0.2698012243327494,1.1888442626035187,-0.36773932120792396,0.1865255916474288,-1.2676101827234205,-0.3749834018503634,-0.47896621826898167,0.5402211558743589,-0.2142571664226988,1.123004569726595,-1.557274031083128,1.1582560165879567,3.339072241989351,0.3338839554980624,Persian
-2.119816168219941,-0.057852697147333876,0.5626595737773097,-0.36326867924591927,0.8256360188028775,-1.5468237840828836,0.9328716440627629,0.44519952092062676,-0.20229035657201572,0.13612285058634646,0.2513761054120493,-0.13119239571105543,-0.23000689837271113,1.386893096184824,0.08296410034184067,0.9062346328941159,-0.8483072695233672,-0.1047151393112519,-1.3037412367527348,-0.5092336612195444,1.385832242241534,0.452417200209596,-0.8953166810253879,1.9052264884156591,-0.1771502021741816,0.06392517776265919,0.6505802204698165,0.8215053542459597,-0.5657395743518276,-2.232079136376889,1.0433626287104978,-0.5667125746152126,-0.039753809368287214,-0.226595305358052,0.3210500544559306,0.10221962149659834,0.12967797040120954,-0.814191879185179,-0.22084561339948502,0.25311133349224296,0.5977440220600941,0.06065734262384376,0.06650799178738076,-0.700600289934328,0.13526851026652867,-0.3495579296228631,0.3552543782366684,1.2956992115686257,-1.8813094833371689,Persian
0.17060665476044484,-1.2416842321362747,-0.6878902569358307,0.779133474045248,-0.6428616758307805,0.18143709274703676,-0.8405349451199593,0.16299986793592122,1.158426708781916,-0.304642267232487,-1.292316639832098,0.4158549356360264,-0.7384154444752724,-0.28861388808900024,0.018983405291904162,-0.22813102235591357,0.17138695884262994,1.0027938208242644,0.07996032528591698,0.9444777576605784,-0.9657799184679978,0.08298852971935962,-0.7622651094574211,-1.4618207957260705,0.11470993713886439,-0.23286375077197763,-0.43117042272562534,-0.0412700424138944,0.8072056944508262,-0.8614164978355688,-0.4965628199182029,0.3474711339775917,-1.0444100741634395,0.30118539450819237,-1.7548856517479692,-0.6214767600348525,-0.4749378451746624,-0.43801554345410443,1.7655421174673067,-1.0362003888413,-0.04216675935727337,0.6879902838280085,-0.3608783175289135,-0.518417258505102,-0.47502026077914583,-0.33094253410102503,0.9237297417678918,0.5379846642675844,0.3780232571938294,leonberger
-0.21481485916029672,-0.5154263892562218,-0.9159802951658077,1.0420638422652646,-0.9152927981159459,-0.21859688424023258,-0.22618400284958567,0.35094617913340725,-0.3142061666043947,0.9089407042791365,-0.5176358754525672,-0.547188494023705,0.24306559425898397,1.2591194342909573,-1.0188765553188206,0.2605448993743168,0.956539704523313,-0.45823167809228454,0.3637892384198608,-1.0283004338661006,-0.22444519844104677,-0.3741265515211159,-0.4257846076587068,-0.3695531697753651,-0.5510183135454112,-0.050082877636541324,-0.29233135185079195,0.686042143901737,0.6546752195267148,-0.3969588534579153,-1.047914675272548,0.6368120741207676,-1.603897903963629,0.9369070150688488,-0.056932387023861664,0.22140629705995307,0.28848967119143887,0.18302049162599646,1.0099278036438195,-0.6529254297209073,-0.8613160144047483,-0.8963735436329648,-0.44364840740859385,0.43673638235978685,0.2048750746245923,-0.5888897253495713,-0.5491078595614797,-0.8507243049380296,-0.402962295236097,wheaten
0.12252260744493437,-0.7452524445697842,0.39853256651662683,-0.697901113739499,-0.434395066967029,-0.6521887375470722,0.04249751631251417,1.4729517918978168,1.1611648453704022,-1.6867332766900136,-0.9132278371656879,1.3667440224973257,-0.794560987374591,0.7227553258724542,-0.49993670230364623,1.1332097674272998,1.323040304369885,0.598076147302028,-1.1211708281605832,-0.1886677153393319,0.48447826178367953,-0.03462636219851802,-0.33911362706942905,0.7214832883661899,-0.6639907549065912,-0.6214080958584918,-1.0645084684349386,1.295895107979399,0.8122858501232362,-0.4598679204489236,-0.8009944887122391,-0.555147341836269,0.07515855527495623,0.776561320309013,-0.2366323559589133,1.3460006083627873,0.36280540901116015,0.5412980281069012,1.3562136436384407,0.17580232918540217,-0.9647333768891951,-0.8781047257159832,-0.8082505841986447,0.17118652329727307,-0.4695338759905568,-1.6316762875795499,1.5792975492855161,0.6118637027850881,-0.6712762402297103,Persian
-1.2085029774215121,-0.8470538427256894,-1.9775100789576145,-0.7666460807336533,0.5379223920211662,-0.08064693036020394,-1.435561671569085,0.6292646715220495,-0.10706498821850965,-0.5123775972672404,-1.7889874190832085,1.0203370756130385,1.2651532972798278,0.2510698061307192,0.02141000753577502,0.6368111327247546,0.39423430169028,-1.528224092807825,-0.19495938984558156,-0.655293219114913,-0.6486604721372661,0.5296846010172745,-0.3657319895617829,0.7012684404752665,-0.34425311909709067,-0.2151670436130042,-0.3277497399310803,1.0213612963640228,-0.2582315741388165,0.20313090944848747,-0.14489493500346115,0.09005595027738635,0.19069227468698613,0.582912104703691,-1.1144211259486556,0.31608887430713994,-0.2216569101996381,-0.5038238515708487,-1.4958335929762545,-0.29451008374669446,0.06153183921928732,0.251543778814775,-0.8042322560800967,0.36015914555281575,0.2012696273089996,0.04635730519889097,1.1197700844655285,-0.7196707060967056,-1.271709663055032,wheaten
0.029483118306368378,0.055179703422947,-0.5507412167663635,-1.6326202398109217,0.28181788411779946,-0.7019305565408772,-0.8150947350290364,-0.27525708372993724,-0.6846079143916239,0.8636859264390174,-0.24647937501553027,-1.342287420577526,-1.1657581546859197,1.8584354624756523,-0.6726801567090459,-0.02895622632297783,3.4411157848755725,-1.6881038234007975,-0.08987755659998853,-0.6011287232057283,-0.11748035133043241,-0.8526628653667656,-0.9094351991639547,-3.6451625071367104,0.10089082743452135,0.0910927430612594,-0.08041276251113377,-2.1577815579148476,-0.2059043282059563,-1.9616176771487186,-1.9844959406832905,0.9572051502894312,-0.7840267336292186,1.070437631112916,0.7398446167664177,-0.9462324066596134,-2.946271071903793,1.0748326825624759,-1.2188966340978316,1.2457424227726186,0.16194851347583608,-1.06830756032285,1.0103455444919365,1.685435510339006,-0.8331998690182392,0.49687347038970986,0.36165256703357296,0.4496188094492784,-1.4901720591722356,leonberger
-0.9780080348637328,1.3858740363621536,0.18338495778760244,0.5013738083676339,-1.3082299530859125,-1.3077822967687562,1.5924878631749833,-1.5533430522582348,-1.6494702121107847,-0.29449905870002063,-0.5380015706048696,0.7300731925139393,0.04229680284710608,1.3905982141478754,0.5662051052472393,-0.28014722969113953,-2.932264174146668,0.954450845539088,-0.8792457109536819,1.5184737442196223,-0.8679194029461451,0.8797224502568091,0.1584015741567025,-0.21259668853479333,-1.494899318009751,-0.10421496738440085,0.01192634780876579,-0.647640005205598,1.4930254718433222,0.39162426391315375,1.6304309698036152,-0.6296330969436121,1.8292128663971476,-0.46597156614374524,-0.7317595540624848,-0.3094088449938139,-1.8338138642584019,1.6270400371423328,-1.3189472692339483,-1.2111734685061397,1.7061949031248842,-0.12665798695078836,0.8308153641568287,-2.377084651925856,-1.6172189289753687,-0.6138651981918842,0.5895652877278255,0.03988276806461856,-0.42888309961982246,Abyssinian
0.25436133180933296,0.8364490784957238,-1.3552343047043445,0.8684289357922524,-0.6219142274658485,1.3200941123098056,0.8308863358193069,0.3338450106985921,1.5139048575728156,-0.16323797261575052,-0.37547216032006603,-0.41841453212084206,-0.08100777843981896,-0.08123262806728015,-0.0789822692207176,-0.21468035050958975,-0.018845591875719596,-1.0745015304194987,-1.4953912101399267,1.1294287626103288,1.0678644803791761,-1.1364955019868312,-0.6810173215980735,-0.8348317478005762,0.8132095722927941,-1.3459840641588714,1.453577424845002,-0.6165344662769198,-0.32230127370452333,1.2035579958147247,0.09965846069249408,0.16845150524958608,1.0811413176750813,0.6935058815507151,0.3912549587535726,-0.7747561486071244,1.406267822221558,-0.0925662976392035,1.3479610623516278,0.09970674274571012,-1.3237003671817535,0.8447144570934167,-0.08725310335225181,-1.3048272485577608,0.5013864567018314,0.6294466179710685,0.5477963302063438,0.8318657221382035,-0.5242815114951326,Abyssinian
-0.26212715287060645,-0.8185563189039952,-1.0998306699623877,0.43475749250326307,-0.2018518729303743,-0.23145715792753502,-0.7066381232439335,-0.3278941715859699,-0.10664481680728151,-0.29719247632162127,-1.2812772674975341,-0.2936209334998926,-1.1097687711005595,0.05754148484580557,-1.160190056784698,-0.8197369709263388,0.25686908171304823,0.6636284214593805,0.07386208691732692,-0.23717702366479956,0.059168935385544706,-0.22200516133371698,-0.13682657771635037,0.0395262686448014,0.19364835661205157,0.8217726881816866,-0.06892490775087527,-0.8371685362144992,0.14286914124452735,-0.44727337253246024,0.2728322986768953,0.6573503130051711,-0.9378284802857012,-0.022359899519919464,-0.3349247410870101,0.14341233451676078,-0.35833168711715263,0.6753731327534556,-1.0649048161281431,-1.0133813889026078,-0.14119833318201266,-1.399360761013503,-0.0906796283932663,0.16129363466680152,-1.0427193898980913,0.2113008343222565,-0.37736400576718165,0.6147634673220401,-0.46714104947839513,leonberger
1.0865648708117444,0.2664984689515686,1.289531970036775,-1.0095663211726302,-1.0565385618462644,-0.8349277883418478,-2.0412842127861768,1.397586164483529,-0.48811850045735616,-1.042898129956725,-0.46793175572773055,0.5299237656058366,1.6512942021011912,-0.5416664956304779,0.8409658963175122,-0.7446014992954005,-0.3994630132017217,1.1264435882916335,1.018914083975905,-0.7417000570202347,0.4388403343534074,-0.8797888587243976,1.0581419891692987,-0.44619476205141867,0.7696912480550082,-0.1805454642511025,-0.8490728672676625,-1.6358606851866995,-0.47555552027381814,-0.9804799767104861,-0.6231675916997683,-0.36849018690495167,0.8797590521865892,0.11903241894450567,-0.6905905119068277,-1.226670374432294,-1.0246120629331996,-0.648426947260472,-0.9009364810649516,0.19252634837537436,-0.3179657770633925,-0.5034327435113098,-0.03392574060347442,-0.2851316602480234,0.9845415026002223,-0.733433463476457,-1.3293087320817165,-0.6327560172211432,0.35005302192517157,Persian
-0.019317114270329245,-0.7827682488903532,0.9074804716915686,-0.4317293769566317,-0.9245643052726088,1.424945110308536,1.4888791525144818,0.4538617374703776,0.4655035525729154,-0.8868018599338748,-0.5391582092920799,-1.4894930399369561,1.6055095101979278,-0.24266681046282135,1.27192781061807,-0.10737246866046025,1.0223482418984835,0.9210192995071279,0.7379684997006397,-0.14598405182409072,0.9490636338636814,0.7028829758179955,0.027800180461744473,-0.8234362077206377,-0.02364766088093647,-0.3215142775158849,-0.2156478284320144,0.6093402582567087,0.5205648828949123,-0.6465703328316073,1.202968804373306,1.158327006618692,-0.40040920205730457,0.3207632043612936,-0.06290214748644977,-0.06565017992768164,-1.130340483780668,1.4509125222185477,1.2014757358399484,1.3813533474105553,0.5513155167685067,0.8028511745954166,1.3795812330868675,0.8262434566467057,1.044508480958024,0.40672271626464185,1.626813035759452,0.9982753950103029,-0.3697398950443026,Persian
0.9718962798470341,0.1497892242370412,-0.6361255965456563,0.38980158875321513,-1.9131680007583003,-0.3539048755986549,1.0800643505412206,-0.3239067044657042,0.3296465472012988,-0.781030114183813,-0.17494018393645983,0.20669625258105379,0.025894816860728056,0.07081764457935799,0.4917193632838425,0.5389460651220668,-0.3269811300257639,-0.15893967706716292,-0.5303721999323937,-0.08008790028788929,1.0557914939759614,0.22847196223409647,0.37894921705397455,0.12141710433780967,0.040806381009387854,0.1419382908001671,-0.18008004877775197,-0.16430791842198222,0.0708528173596839,1.1028424058234614,0.23162105162694596,-0.08085826758087875,-0.28705463177913326,-0.7031856204683863,0.6968676095616508,-0.022567839099152106,-0.4665009031390073,-0.4819996638727619,-0.1950569403355455,0.01665923073873535,-0.7160993163773453,0.8605456505805646,0.06583169134501116,-0.5505323856221017,0.21360992716526156,0.039358908445836185,-0.18946236524500115,1.1576682181144706,0.16992628852212036,leonberger
1.7217074895359505,-0.762139327747256,1.0346860398866984,-0.26944757746940823,1.6837349244994968,0.7440174021453363,-0.497531332518532,-0.09168470978112513,0.18888888277976848,-1.470444087247405,-1.1694619747456458,1.4764126246227607,-0.6675825041810294,0.8181619720581582,-0.2386220995523172,-0.7842827349064427,1.667717371570752,-0.6542671616100306,-0.8373404098603954,1.199231205360333,0.5008722770722254,0.49398923321705496,-1.223253590972291,-2.199583950261844,0.20134210426130572,1.066017052212839,0.7617536225683831,1.0512812833442224,-0.06936384422702536,0.21776012442177434,-1.279139032518103,-1.0716877750087912,0.9260489404834331,-2.4839700751626737,1.8602359860393798,0.12491588016369973,0.05214585470992424,-0.04031460451805048,0.6201823509483916,-0.22651372894836447,1.427713363716257,-0.47589702025061426,0.35198691131844445,-0.438007826167376,-0.6295627372721911,0.8637268325212718,0.3334710126773997,1.271830972162797,0.10501991867979511,wheaten
-2.256155056849276,0.7082772887943789,-0.36466265693803745,0.22241621375600806,-0.05933027705059281,-0.5425331146076448,-0.1309698051938205,-0.7277719103147396,1.1703602837424956,-1.040160808593543,-1.3692830044440254,-1.056906810565199,0.20625072644811504,-0.7963595378678947,1.206977276163337,-0.40661115167254963,0.7240367170791013,-1.4376598557666245,1.275014578786339,-0.15199114165404046,-1.0375083152535056,-1.560394057638916,0.3969771663390078,-1.5616066835181919,-1.3426749799749746,-1.8042467828368942,-0.11611667626717041,1.4955033599005008,0.7236342310197771,0.5436076341283552,-1.2479437597392442,-0.3670184094683387,1.9757907466169717,-0.4841028376951161,1.793984328460607,1.0595319581341038,0.0009864865998176358,0.5828887685195439,0.9066313607401485,-1.237262758205833,2.3363893728120044,-0.8844102458684234,1.4674196574427738,-0.4187011479873235,0.30695199947033763,-1.5700637752955415,-0.31068836156879714,1.1049791040222035,-0.5044368621194593,Abyssinian
-0.9617451947850285,-0.32597863994369547,0.290769700622266,-0.4582596071089413,-0.5382378232679995,-0.29208139945469747,-1.415899458402025,-0.37301285609924606,-0.30578832912930354,0.9327761578655703,-0.13703606629861384,-1.3157190385249062,-0.05678565004667132,0.7735182196295296,0.03466779739734272,-1.8157155939621514,-0.7967424091460943,-0.37649071542015605,0.38861402850302207,-0.8714557936666196,0.9150727067291602,-1.3632179229430412,0.3029536649319992,1.488913987113554,-0.02504271128216669,0.6188056177347836,0.7267372189445509,0.4987175279422109,0.2749630276568186,-0.9961685108441823,0.5247305955915467,-1.4369427562499117,-1.937133352730402,0.6730177653723399,-0.14580213063841668,-0.44757891400285144,-0.9197221286856171,-0.19553476530641503,0.15645826536137533,-1.0900731661611667,-0.46933715564210804,1.333504080066929,-0.19934373869960384,0.6198681828320427,-0.9031352978656144,1.2566101002612917,-0.5141235669002459,0.6035577183118784,-0.07878939860674664,Persian
1.8257509413115436,-0.8981736348835976,0.08246439064578127,0.2805398291368922,-0.2604345133211004,-0.46607700304576904,0.34108915760041514,0.6899508663847244,0.14728116875409597,-1.2679961956443813,0.27506225550309643,1.0421822411636221,-0.1614212137686514,0.11115977305788591,-0.11110095774927145,1.4136449755682168,-0.48399136951191396,-0.7750151805246327,0.9570797457490926,0.17431983656716937,-1.0815622818596276,-0.11681800793927495,0.26784642456552477,-2.2027734144240694,0.7572231179685899,0.18638325262707733,1.5408885506015766,1.1445376703670707,1.1032649685115477,-0.7325846592034823,-0.1873191207330165,-0.16103161178331038,-0.5327693428112944,-0.801400514826532,-0.8936100934536171,0.3729620093774937,0.5068027439498061,-0.5754130504985363,0.8554460910544217,-0.19216535591684614,0.7821569270731834,0.28805650238270764,0.3206853322223437,-0.9091710683831994,-0.6885699151958748,-1.0356215942010787,0.5765837115216942,1.490637060639594,-0.9775286175012726,leonberger
-0.6448067631404634,-0.3181356989111835,1.2225744774635774,-1.0994686070037847,-0.01315647626513883,0.19926713697577902,0.4123498408018365,-1.2037955264306548,1.2302357423737762,-0.4114687429541399,-0.22163709310434693,2.1436911991294547,0.35863440275464903,0.9718888315291178,0.9550592634823972,-0.016972818244236795,0.01059561721383883,1.405831364909299,-0.31713670886418427,-0.5674301460011767,1.0813945002233882,1.5708872557629119,-0.6941368933460763,-0.9109270392817129,1.3450552583039184,-0.5611546629286229,0.7519319710442324,-0.5636338440473597,0.06518936255043077,-0.31659582774042433,0.13412175622686753,0.9027922781716983,-1.6448445546843813,1.3889862342229606,-0.8256996407824103,-1.482534405598347,-0.7025286798763468,-0.7303821763305776,-0.7585459386411812,-0.024550095494151995,-0.603336737460258,-0.8825102155328409,0.7657651139717639,0.5269839043741198,0.1923257001550256,0.1717967161477925,0.8884304043951864,1.466749906507975,-0.37557890888910095,wheaten
0.9031585667559524,-0.7439110748447495,0.13351211356287632,0.43555587166320353,-0.7124858964609168,0.5249883576548724,0.9459391128230303,0.07135089282001926,0.9375409430927394,0.6872239235413202,-0.28466273932400527,0.09902030058340806,-0.16250187087377618,0.9014347845468392,0.26434498685775976,0.20909392381889833,0.022061710786767948,0.5025262797107793,0.5155799677394736,-0.35985478797323933,-0.607493736492493,-0.6611873833789509,-0.9373722555089169,-0.2130571190980164,0.047904017433574544,0.6418592649177416,-0.9874496362811374,1.2510048588126172,0.05467689415055069,0.8844677231653149,-0.6835658948204962,0.005989247792982608,0.6260842852446462,-0.21718613603770248,-0.33059015378299667,-0.4241169583444179,-0.4526039548298498,-0.92472350244737,-0.4057729852183543,-0.860355514515267,-1.0719431929289605,0.3382418405847657,0.011945808621909417,-0.7401724801934693,0.4609502058495151,-0.04672780721009691,0.6713953532455219,-0.3600641379996093,0.6986399701619108,wheaten
0.25573250112170137,0.7410789981691486,-2.091557499950733,-2.626606774303982,-0.21031807026208976,-0.7315924201163124,-0.6192932089118496,0.7029871516585952,1.439344042740105,0.5684406151615475,-2.4151821326006715,0.8841393461306548,1.0031906453590869,1.4777514349595913,0.7575512500039416,0.9736110549962955,0.6249614073647123,0.8473017069624594,0.8165799344927579,0.6325471806874099,-1.2492643270336525,-0.11380613404750639,0.6563106226460355,1.9746263198029537,0.49076534244825604,2.3963069783657334,1.2950979506627947,-1.006421030487755,-0.431673903240019,-1.3637758881802862,0.7142194655278749,-1.269512631438732,-0.34086001271351024,1.5788489996392334,0.8551205785036726,-2.6571521999201555,1.0912320436617386,0.7979280170364779,-0.30767088540233306,0.5941364086416508,1.779482175009705,-0.36707546912467615,0.08673769434278056,2.7644927871625042,-0.0244159106546263,-0.8807968164129792,-0.9093768286871827,0.2277748576983453,0.9745602872206928,leonberger
0.7393004047564425,-0.6057552027472729,-0.07304550280242743,-0.4245598779943836,-0.35576237709546654,0.08867800137454399,0.8631118103464772,0.419605638993348,-0.6566891485189388,0.9912703234337814,-1.5498343762349476,-0.21910373510686562,-0.21101372893104017,-0.512536371548156,0.5467764324296208,0.3943209532322234,-0.7889877397115838,-0.5584892253763301,-0.8599393235815282,-0.9337629619474016,0.2887687252414828,-0.9728594665370937,-0.5613460879264132,-0.14678438172711328,1.9822611092266322,-0.6309560641216776,-0.19684470967295245,-0.9330743803409149,1.15392569287785,0.3670755873431023,-0.38481861413392854,-1.9861316801621323,-0.04386695160360261,0.7696933242239437,-0.9065504272567293,-0.32884896667962205,0.13509017046377567,1.4164481331463625,-0.2169389103300659,-0.8128150333206347,-0.3687635308096362,-0.9044455331383778,-1.3762910596477351,-0.23858154352909,0.667379295223771,0.23941911253435408,0.1858362030029225,-0.5589837308867649,0.39790995128291606,leonberger
-0.7459241160943709,1.9272055621453408,2.4796880150059595,-0.026171060094207176,0.6908357523499024,-2.0086804720753366,-1.2420767305786256,4.286286631831008,-0.6916323094490435,-1.7285338666250853,-0.6247485699590555,-0.009894843806276631,0.5994932599302852,-2.4113604008577543,-0.1933989706629579,-1.31291819996356,0.03675495933481035,1.8941372521414017,0.4214181895233764,-0.6624065413678476,-0.8476798226610031,0.06093061803961514,-1.785183998641513,-1.2281267139823548,0.22753709509799444,0.9965199314686941,-0.5036708075125284,0.4522266966243898,0.037042820021157524,-1.1332308429058369,0.6292888563609725,-0.039978264573238734,0.09253137958621006,1.1188269540139255,-0.56252259694342,0.5891300857631787,-0.11592573395431545,-0.4918519528048616,-0.6028964876579511,-0.31899625676594057,-0.57547757071921,1.0621908011624768,0.35372687185928897,0.5823825818119529,-1.0833159703866082,0.9505579013229459,-0.07631900414606434,-1.4245102040225037,-0.15479710727565715,Persian
-0.01978945440363375,-0.4364920692339531,-0.32378349935201023,-0.06860822215422253,-1.311235947408054,0.2304246125140774,0.5382041022725275,1.2737887682242852,-0.20782879481904842,0.36743045391292584,-0.4243074178031997,-0.13420450033043657,-0.925288460022233,0.8989568543166844,0.7144909633767246,-0.07378839499018887,1.1953783698535803,0.6804143079601676,0.6626368237974354,-1.5238777348684143,-0.4182649308040717,-0.2015183670738132,-0.12292792942103468,1.1585780270718455,0.3723858373906162,1.401870885055163,0.7073316873832818,-0.845075260913288,-0.16890868592571817,-0.27567389883466686,0.867094961206114,0.5801292071702933,1.1249373429254297,-0.08011300794064373,0.13144033000489985,-0.9764917485632186,0.9053170052707287,0.5484615841458056,1.1455208494201434,0.042287485072204645,-0.70128298376362,-1.087824110790321,-0.7657186179665766,-1.6192173800749554,-0.23328597950269725,0.20160425474166355,-0.16952845700535912,-0.8995034942309452,-0.012130623393680241,leonberger
0.9889096188842303,0.04802281129106663,-0.12287386932476359,-0.8870476467162042,-1.4830163976587376,1.5988024375415448,1.280241248796336,0.4781150321256776,-0.07718893977049268,1.171406330154136,1.38995604907942,-0.7402843060691099,-0.7092435479413141,-0.1509466991393615,0.363027952952635,-0.43663540232287057,-1.0619241719337105,0.031174773318936377,-0.5631196142116199,-0.18468630945989575,-0.13243536808090534,0.5812907219295483,0.7387168097729848,-0.6708792249044824,1.2511672100542415,0.03475778695832491,-0.6672777953853745,1.7330005400641872,-0.7709384258207572,-0.4158761615304284,1.3643952552818779,0.0935076688369178,-0.2912666270203112,0.7843807000643324,-1.2083395026611743,-0.6350672903050223,1.624023158397325,-0.303958649292031,0.6338923521618294,-0.5824917706544859,1.08904114169247,-0.0042437505984452735,0.13268718946050798,1.9214234261189236,-1.915652533205871,0.4327187900510665,-1.7356200133853716,0.5792959036561247,-0.5242918343567694,Abyssinian
0.06504298139054897,-0.10879886010929547,-0.7180773174389783,-0.6637846861738627,0.02517495482755766,-1.3814349743845091,0.3549527168861636,-0.22332855835958373,1.5356281061387769,0.6121793605133118,0.7714369344804828,1.0552530098466066,1.4470754609093548,0.10200012465837226,-0.19581012488814492,1.4384443634342319,0.9408186745740188,-0.02544948343696651,0.7341139614751546,-0.8536752852332906,-0.2046268803983183,0.14583720279335946,0.6710231208871227,-1.8923410322393903,1.2375346509875251,1.3405036311111365,1.839697767461169,-0.7595101088028581,0.706228598424912,0.515913155710815,-0.4170092196073861,-0.4607797943245614,-0.12136197531152518,0.1175101084571589,-0.08319433309851117,2.063317548802661,-0.010349687755428804,-0.2670239589973723,-1.3616718387412057,0.5700959104997133,0.41730502697685584,0.1038271896536822,0.7013391850841307,-0.7381297181500337,-0.998147572182608,1.7555652246897928,0.5773996565824832,-0.15723613047243676,0.044627575580473144,leonberger
1.1614612002027336,2.573293300129469,-1.0957683377572833,-2.2770264282578645,0.6087385364375679,-0.10858890495144426,-0.6506740507593691,0.9170412411355907,0.05996344497990786,-0.7368019406758949,0.31009960725622454,-2.5512449376269313,-0.1370366748826913,1.1045100989777317,-0.071274230131767,2.5843211453720536,0.15889507929183502,-1.3765137624383388,1.0148332572847265,-0.14905703799929468,1.5974313623700325,0.9070415256841684,-0.36999583861881485,-0.4435836516877433,1.711568454100941,-0.13809909622677627,-2.260296584051655,-0.2561572241783862,0.7497275312171907,1.3828284055091096,-0.84849302198375,1.803136209315265,2.021695528650556,1.1901414681744218,-1.2801594931556906,-1.5874287362137725,1.0426391832162312,1.6466789546181007,0.9490165996979074,-0.4027198958651239,-0.1775176388760175,-0.22197075770781888,-0.5187144960178508,-0.66245651290527,-1.1575681647096177,4.629745603818644,1.3556186387462428,-0.6034350406875182,0.1581036150450662,wheaten
