pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,classe
0.9220805951564796,-0.446802133670918,-1.48529210252448,-1.2634431262401467,0.2836287095276625,0.24570122112027776,0.6441703013411255,-0.31197521956715774,1.3533474579286886,-1.3274837692555708,-0.5756414046483838,-0.7484144912261732,1.2134019600438966,0.26445762907388826,0.07918315801791474,0.6356482787606675,-0.9336765684526562,-1.1091155461846616,-0.13079067866147362,-0.6023843249387246,-0.29988352129478085,0.13700374775642796,-0.1582544249148419,1.12541513483165,-1.3945592548551629,0.005501631288310281,-0.08917252515598668,0.04804075891074097,0.9636914753375256,-0.2710034202978305,1.8716398436938069,wheaten
-0.11862746900179696,0.7672080673291037,-0.22915393190099875,-0.6133868614501625,-0.026118912955359234,-0.913661003968275,-0.015569090412213386,-0.8635809820976774,0.9478169980572194,0.3630963500787465,0.29815349888796533,-1.87774315787292,0.9414587794080709,1.0801107573003514,0.16194552926245503,0.7654950307075036,0.14041934511817128,0.3015013296981597,-0.051558102895897205,0.4909798891226541,0.31136263675960746,-1.628153161622605,1.3439364977183426,-0.1784439815370641,-0.6855886828082167,0.848261288910869,1.9389574693318288,0.07077400771826796,-0.4299336328289731,-0.3837044783441879,0.3798701092855968,wheaten
-0.04244673711442357,0.10786307551546287,-0.6712016122820412,-0.48780444304813314,-0.2643401476757203,1.3890593260705775,-1.6947485597771184,0.15763968543476808,-1.659073441862364,-0.30517937767858155,0.4727492194867623,-0.2931216728277049,0.9013125407423445,-0.28509476212155016,-0.07254623282487695,0.010956021768489038,-0.31521211564128526,-0.1429715276667466,0.4691401916698549,-0.5979951824940798,-0.8821565578576548,0.7984696971831508,0.4905835247988542,-0.043178995779316505,0.07947386457514218,-0.499999189526405,-0.8387723327877296,0.5346552089166049,-0.18195969879599025,0.3839509589972965,-0.9421768495343048,Persian
-1.1335692803955353,-1.2717993946182566,-1.3027487471975887,0.9701466044221977,-1.5027118314509864,-0.23843465493191077,-0.8815633038255598,1.1327845164127706,0.13617595912409483,-0.3837003672245811,0.9469665883027031,0.12248069535449885,1.0110249093098491,-0.2562025739068913,-0.6228466948476219,1.6202626458193254,0.14131340483189844,-0.13051214913602668,1.109081302366553,2.6027815418928584,-0.6914548600402091,0.7318821244011139,-0.8010852367098366,0.5724510644661785,-1.3334830274645528,-2.094743353644093,-0.5523781082753767,-0.5892666083882103,-0.5364490179903486,0.8581685999041664,-1.3528677345218083,Abyssinian
1.4487598981695358,-0.7096986413668726,-0.24748692907983746,-1.4701596836056825,0.5586311874461458,-0.7978111812293942,0.07820886349136127,0.20274195209929216,1.0555320265513635,-0.4206227139295027,0.23603612487445083,-0.44953933631137727,0.616255663744585,1.0559672480355933,0.2311739092420787,-0.5841578886157667,-0.5897807565869017,-0.21524845396231293,-0.9312492501773869,-1.0232255911888628,0.36724643683775654,-0.713418152003745,0.4657432733932285,-0.004608050707199535,-0.754182517268468,0.7254584396300168,0.27405473656097834,1.2684396566449532,-0.003983433085327744,0.12942820784141926,-0.8394943819548867,wheaten
-0.6464232530446581,0.4102040018593078,-0.8909323991898699,-0.6214805928149979,1.8972111217087506,-0.3781032576184783,0.2576262022661575,-0.8235220247526369,0.06433653139943746,0.16947003255278584,-1.2330880827601636,1.182699765934605,-0.8480097695263705,-0.744702415426363,0.024030553849837728,0.629920223580561,-0.4339519314685322,2.04973491781563,0.7396738008222568,0.40286647807871073,0.3993824640441755,-1.689692756726871,0.7670362646729133,-0.9547898511945708,1.2854726338133524,-0.9882668533775208,-2.226580913774783,0.5182368867497055,-2.0223410862173044,1.0471198588666166,-0.0006011709999293906,wheaten
-0.5399520605236569,0.5089242886777181,-0.33523960506832706,-1.6326677515593857,-0.3136631807770029,2.5268276994749743,-0.7495762919877338,-1.4573324422427776,-0.27468396274743073,-0.2101180703291536,-1.1550488058943857,0.7864986407764327,-0.7035234280990409,-0.6945218983891086,-1.2357036534177213,0.28066595461636434,0.9459445992590189,-0.061276945802241606,-0.28946461143842744,1.6550217863068486,-0.13271721222839428,0.5779920278966584,-0.10299440585214349,-0.31935939842412525,2.1568405748667385,0.15194441780041418,0.30540237201974396,-0.01704043749502944,0.13477776004280886,0.4717095792300527,0.9923074421454516,Abyssinian
-2.8883484934548487,-1.4318670312414052,1.440031519334487,1.3238767469625972,1.9252466626138944,-0.1805804749185168,2.299618262873253,-0.7935624426934034,-0.23081747749041281,-0.3324396826387616,-0.009705348527890496,0.6278830820846818,-0.8059409485841084,-0.8324175279773558,-0.13128820119415427,0.5040892675877674,-0.5051649174257895,-1.5268393897635015,0.025384506787261483,0.5641048786217471,0.011816921750407102,-0.5072985910593285,-0.214498510530961,1.061628348672421,-0.8761422808037534,0.24024541470990257,-1.1133486336677219,-0.023504177507012648,0.23975044236056675,0.15214484503753758,1.6698370157316123,leonberger
-0.7678575554372743,0.22549290796494523,1.6573066116638953,-0.0888499233727516,1.2880608240374731,0.7463917107044211,1.1746869742914519,-1.4364211717608963,0.22318641379625642,0.17518139213384204,0.955137938999612,0.8233218006794719,0.5309639465940217,-0.3072025257362959,-1.9590927928584807,1.0176387387554358,-1.317259753286124,0.2593701965653715,-1.4375746543982248,0.1338678441852629,0.8427063935427125,-0.7891018961658752,0.82267741598103,0.49323024554042466,0.5158051306215894,-0.7605755562182083,0.30415154592016325,0.2053651966754586,-1.1257001882721818,0.2899406239129069,-2.238675638109541,Abyssinian
0.6024224442721567,-0.41274954390870194,-1.1088541125336038,0.9420901893639303,-1.5217379237946413,0.582268296055209,-1.2062158214060639,1.0337585094155077,0.6386413920561629,0.808842542393198,0.5267671758690914,0.5747506503204347,0.7189549312741725,0.22199166663430228,0.29504022032123756,-1.592801300668571,0.27385977042836807,0.020287911748641797,0.2710082597230459,1.254469363103489,-1.0129288013095106,-0.10637451216429122,-0.6695389523579826,1.5177328832313537,0.33016696271472873,-0.7046658577263689,-1.4990495414014797,1.0966651919320007,0.8510420236859585,-0.11527375619991577,-0.6930690757907899,Persian
2.048825632355928,-1.800021256043578,0.1718341810858536,-0.7683961665103433,0.17160884935564585,1.1194082289343923,1.7043379584123808,-1.9518903072339517,-1.5788460760678675,2.3704756009375827,-0.1891998690491407,-0.39990427998941325,0.22014790523801378,0.12237045564031568,0.6012116418290483,-3.426250621578722,-0.40901883799526945,-1.7901121752429237,0.5577849619483142,-0.9448207159340081,1.655415919075933,-1.4242318653190555,0.9259451672354356,2.0519965067296475,-0.5123654858444321,-2.6387378542032365,-1.1601284937337284,0.19972520956187526,-0.699110347669178,-0.18444814442167692,0.7000176062252721,Abyssinian
0.6101262242441403,1.495768691796684,-0.23819786867617282,1.5765372961305002,0.5392697321514216,0.09035157662002115,-0.26678387391365116,-0.4351786735790059,-0.10848128715273483,0.37158002365068465,-0.3566392031102087,-0.6982133488755877,-1.2275660889562923,-0.9598846140538047,-0.6090629718465989,1.134028257917564,-0.6731361265037189,-0.5905042816673581,-0.21049771428955547,-1.7552782075128606,0.5817159652949825,-0.35043208520143143,0.6220754663480953,0.2599228772064621,-0.019262044406783918,-1.3015938828712565,-0.6242804874428504,0.9061458434917143,0.02666325945081547,-0.9008080743197487,-0.7579351751618314,Persian
0.11333118090578569,0.022065055361339507,0.0684046887835587,-1.7814896872310477,-0.7341219922263361,-0.35275296565948155,-0.6749347669285466,0.16511369558660965,0.5702657669881687,-0.855320492888079,-0.5558583024680432,-0.7365749782755792,-0.5622854215299974,-0.43435157376752503,0.43789768811731644,-0.2815877695631657,-0.1002157351234124,-0.7929259376683729,0.7008956531526642,0.047059260658976726,0.5949588866057408,-1.5018726651149035,-0.3856183009908827,-0.6969786653302806,-1.2044309750841442,0.5979759413372217,0.41266869065348727,-0.11457359618527402,0.15289118046348898,-0.14311012462713008,-0.28267487362463445,leonberger
-0.19494092412589897,-0.026467048612327636,2.154421489771616,-1.1198716864106824,0.9060094914638311,0.3929688762993338,0.3095131124870468,0.4865311036290221,-0.8531910329716247,-0.757631256147961,-0.6313399863297224,0.28159484779097976,-0.2037872186527381,0.8640840302758056,0.7010252791392642,-0.18811579532280348,-0.11217800594494104,-1.0530360017769325,-0.26837400313157567,0.2639248311740836,1.3725020293988472,-0.7661246172976359,2.768383095703312,1.4815032117914668,1.36994286664507,0.3890865832809117,-0.1370081349500838,-0.8709235676283724,0.7997390033383299,-0.15940510143533698,0.19229235229252048,wheaten
-2.120408954941902,-0.46242584594119773,1.2911917003946796,-0.960074326920892,1.1455600935847574,-0.833068769853565,-0.12156212872746483,-0.020546306150679372,0.5009962320764824,0.39095596008057926,0.3267710148621139,-0.28534417127795075,0.4907435237356814,0.8206286528053592,0.49194929274291166,0.37274742466754973,0.8618431867748727,-0.091909087675469,-0.16424564545205056,-0.6454705721226691,-0.9951929086348014,-0.15618098577891587,0.3466187758775463,0.5388639762132011,-1.2651145483256434,0.4778628191906382,-0.36760107569798045,0.7174868423457069,1.0836805191343688,0.5714560963375668,0.3045802420410794,Persian
1.9689536070743965,-1.065424296761769,0.02537394920098272,0.1972721270578952,0.4718516985153877,1.689375201166057,0.6216458923030004,-0.26233036056002884,0.501493429519048,1.4170710830009419,-2.1675849091024184,0.42767279246829665,-1.7086331685148106,0.9583654885184938,-1.6069622503160577,0.5493963651036915,-0.6164350452697369,0.5478747675207921,-0.807396857186065,1.5873656658202027,1.4076178779207467,1.1657107882882427,-0.4264158098979654,0.568483822186809,1.1499972959863596,-0.2751426984412115,1.1329049498921302,0.6562997691707051,-0.3780830298164721,-0.17768276769163782,1.9167044610838637,Abyssinian
1.358363212547818,-1.504721293260156,-0.1604834506026175,0.2187323209313039,0.8571526526324863,1.2794781703948799,0.035838484200647495,-1.3391791188485171,-0.040107000393611814,-0.505519998364162,-1.9347698993723363,-1.0929324321102196,0.5873302381527757,-0.47662617420218545,-1.3303448127674626,-0.6356093503945037,-0.5898564187507279,-1.3352851290667265,0.9020010410422512,-0.12009527394134834,-0.1898470465111538,-0.47721086115561145,-1.943842174664881,-0.34018839853266636,-1.0689025447765215,-1.177399808293643,1.5319737023455384,0.47309773999797755,1.2265970985572894,0.43294459917869066,-1.2595472107867145,Abyssinian
1.02752412184687,0.4555017283939785,-0.003682986945419463,-1.066558420793659,0.37499474716319847,0.4202289065343213,0.0696408421216747,0.5122323697848822,0.6492602223908541,-0.23842668383691032,-2.007783792118327,0.38270125750159645,0.6475039297098313,0.19187034361513272,1.1476285090254887,0.5552606441304666,0.5386537470641991,-1.3384106737490735,-0.8846777855146202,0.6666683681272929,-0.08582363319412734,-0.8911401371972237,0.6179053158430482,0.7130499476182267,-0.38801040565675654,0.273159877439446,1.1805467193076866,0.21509795396936085,0.42344494124879645,1.1597723131853128,0.7658212209625997,wheaten
0.9826313215651634,0.920109177745953,1.4335132019232835,-0.7213488758077496,1.0741402652481322,-0.5968000396067481,0.055281349674392966,0.12379290803025447,1.0275363893672478,0.28271387028087386,0.48409491988806147,0.5938747244067718,0.26888166453164314,-0.8340656711502927,0.523124201715958,0.30945470456576546,0.5201218839839764,-0.35911382251139795,-0.006527011353651457,0.8741550148624511,-0.7819220387454535,0.7375434499368955,0.2411022000211653,-0.36155354929578853,-0.3658794114285045,0.2446257678374684,-0.06467023184238196,0.25496047026653673,0.3763407091804332,-0.4893593988760845,-0.09015670343676077,leonberger
0.9842335235114759,-0.20278457887537502,-0.6160631581893851,0.2937162244891805,0.320838396263383,0.30330241540163283,-0.759202952656152,-0.05510768656218867,-1.0150370073486161,-0.3347529699317795,-0.7409784803699202,0.5527097838672181,0.07216841316352368,-1.1896895499986055,0.041247286676510925,0.1979737406587714,0.14287970434023775,-0.1197001402366084,-1.3399085980560625,0.16080419059320658,-0.7679534103093512,0.186861751091147,-0.9246948370130297,0.10395447059726541,1.3193004585569845,1.084682644370927,1.1331679005696553,1.5572854902273483,0.9451028960765053,0.38268679392188415,0.3831119034840138,wheaten
0.9269104423777523,0.78109576408697,-0.9169686518920381,1.5291919955675861,-1.8421752650085292,0.48235930213645956,-0.5072763733855369,0.42856989183242344,0.2421667391281945,0.48074743575648593,0.44808046409639674,-1.0830637869839066,-0.02549042633068114,0.592565146475059,0.39609822027344693,-0.6132280017989973,-0.6226858798660954,1.0308101344311222,-0.1576767942754182,1.0680060114714214,-1.720443050742572,0.8114234824623755,0.11436214418879864,2.4732434687973726,0.7412440236018533,-2.5136718635137316,-2.282930577408818,1.0986564951287843,-0.17008383436488472,0.022352020674171556,-0.46389793308620725,Persian
-2.2278692179415067,1.0268327238670392,-0.2829430530331241,0.6764772125116884,0.37178737283869834,-0.04709230053561576,-0.15666481992746104,-0.8892626354526136,-0.0974664493963893,-0.08667234969008923,-0.591669478216542,0.13029019551846505,-0.47064236120564534,-0.17602222363761302,0.5549864044362182,-0.12332061801796465,0.7823261146712259,-0.2957336536424854,0.6639268928195408,-0.9635018811078646,0.4020266169421661,-1.252540233186642,0.15544150331827145,1.6064082198927017,0.051992355787530795,0.8381015917705003,-0.1848941307507812,0.8966554091970959,1.1067865852020837,0.896376243799937,0.6560706605217104,Persian
-0.7053246951959758,0.26274735693014756,-1.2379455036481264,0.7647634468392615,-0.14813305427912915,1.5920006675967386,-1.4739241035097546,-0.7415681594113904,-0.47141035921778096,-0.08585797302490546,0.07128062727239126,3.1352111300455374,0.36242477068785417,0.0956335881659998,-0.1720452495250316,0.6451910005781413,0.06669890732809414,-1.3428644573685042,1.9348070268021622,1.4941846157353529,-1.3497269101756855,-0.7436080080638386,-1.2323399924478677,0.12033569695329716,0.8467659529367461,-0.9096475803585146,0.3875044854393117,-0.41029495134101296,0.3579648263499283,-1.9607952472990715,0.34827161491892306,Persian
0.7776847168488749,-0.9804425496018468,0.13443244671449267,0.1406436645865524,0.6689699158167353,0.05601150240863914,-1.6716704279886834,-0.9271402203361409,0.4510583432682183,1.2381035812551433,-1.1153595342169444,0.5837905343909637,0.5982573131309541,1.4910838947863088,-1.5976953122783575,-0.2243011332707419,0.8124281107352272,-1.862231833564994,-1.5195730384726902,-1.628580995095743,1.2870505792992055,1.7087120645778222,1.140217989606144,1.4944923838346198,0.6959644418826828,-0.17821017251045834,-0.537751559029896,-0.04944139711867593,-1.6050485493115279,-0.8768467933957746,-0.7966233955467112,Abyssinian
0.20039788165451103,0.8333861945360075,0.9478145909217986,-1.0825961904819066,0.8213294499536601,-0.8756139584986111,-1.3341027430566548,-1.0879693838641535,0.3678939403782848,0.48686355735728,0.279446160990855,0.3131745005851727,1.0590743400996756,0.3359877652570905,-0.40574613194238446,0.5249459547215433,-0.1385625434168864,-0.86275729754316,-0.36380532916935654,0.3587606328890764,-0.23335523103870587,0.10112584231529217,-0.46473318809654945,-0.09080614677019061,0.30292839635950536,0.1382720557087905,1.6415465137094765,0.6698912904025774,0.03757525481684424,0.6904505595066135,0.37326727443231444,leonberger
-0.845491405550067,-0.8572118386831059,-0.8345219618296787,-0.652314564186665,-1.2945291194907937,0.4242055132374892,-0.9114130741473992,-1.3235240435591027,-0.44478402623753727,-0.6957517800101994,-1.3447234080948856,0.3771670609210464,0.7989279310586123,-0.48070713081249805,0.18112155731488058,1.3005020232096756,0.11730267137271899,-0.5427100542831284,0.24228859177338236,1.2647812828255443,-0.6266439311474968,-0.1647166038226281,-0.3629051125852908,-0.3752046614903302,-1.1775296332218044,0.33373581942255254,-0.6942021387269036,0.8240808138243486,0.7142158308295194,0.6225160635036076,0.5004012356423467,Persian
-0.651160578633064,0.3665527636449104,-0.43953296813052667,-0.5783039179973123,0.8963669281996539,1.4066267224170574,-0.10315150747602068,0.8365659697835073,0.1654611847664198,0.30121318177647827,1.3106470162172534,0.6458040827409418,0.13606413452077926,-1.094668837734217,0.1289029830670986,1.134096442598,1.151743581609599,-0.6599286665886839,-1.0581084667112384,-0.2752450748157921,0.8064813127616585,-0.45597447041115374,-0.051437621793629956,0.8424065870960665,0.37127233317179387,-0.1498818599321875,0.07013627834823388,0.07813077450471569,-1.1783678173472087,-0.736190963853314,-1.2263011574189622,leonberger
0.06293116887507312,0.4797175997830184,-0.3916205671051194,-0.04183413373544565,-0.5980050525544811,0.18354711571254723,-0.4246345256368834,0.13792334753325927,0.6019027945502352,-0.16216415656782274,0.46497819784568056,-0.9242004346219291,0.6776743633074408,-0.11192969518004023,0.6316316381364746,1.2097788495994688,-0.7820006802758501,-0.0960833312318673,0.7578429242792516,-0.660181474065285,0.5073012855836135,-0.11572128936967553,0.21087804694154047,-0.36443675028023126,-0.18720304324064763,1.78804981230087,0.9781443436097464,1.2236230289315502,-1.5768677937063509,1.6272194291875797,1.9166062671381154,wheaten
-0.0022694157681978464,0.8945280111270496,-0.8431709655224027,-0.3570703677786903,0.578515949432975,0.8945895389872153,0.012696566310698995,-0.7053966908475381,0.0887944537430835,1.008950826641073,-1.6438217466130487,0.6478828128774493,-0.588635491834665,-0.7730335831520784,-2.0378220609149595,0.20436338244174498,0.1450423419826,-0.3607266621414026,0.5140380153042426,-1.6567954609426465,1.8015592756448298,0.8195222186601181,1.479093385159186,0.7518518615894733,0.3625229957826131,0.8277451677953687,-1.478084592138214,-0.35857773189150566,0.6042056411850313,-0.7996082363915534,0.08721357296069387,Abyssinian
-1.2518959780992562,1.3678003042712807,0.023069176207922343,3.1049251542540706,-0.4984879773006221,-1.299313038516395,1.5951163819755798,1.2016404663431965,0.33894346198049136,-1.360058538145944,-0.5924922684081986,0.1762970879341047,1.0301257538382418,-1.1600893356290432,-0.2696583764136749,-0.31949802263092475,2.285293439864462,-0.28829433419025335,1.1726668775539337,0.724962375270758,1.1107232730806238,0.05466227282962492,2.4207944423711134,0.49102492114699403,-0.7645868304755915,2.022993824861285,-1.1159667597725151,-0.03634417914907089,-0.3333420164368765,1.1571748640849537,-0.0379897770199405,leonberger
-0.8816006910148287,0.11130429649448509,-0.3372881925376403,-1.1892311079732054,0.7705858093416816,-1.624655484081363,0.3854355976596589,1.8906427698325972,0.3756783867594538,-0.09191043129659623,1.3947263692732017,-1.7514262659387367,-0.8440012998832748,0.562129406039626,0.11321695102373766,0.6879059205185534,0.7656623705717386,-1.062634707349254,1.12460857028698,0.6564528872200249,-0.191891052587558,-0.5687595139132241,0.556098604452799,0.4063614064577501,-0.40781593444406067,-1.0188720943141607,0.028380313866729776,0.19361176653946693,0.005374924647711181,1.2816330288073485,0.9897632942727953,leonberger
-1.0346806131208663,-0.11851620501995627,0.8042317037821293,-0.6244128775197566,0.9999281605233834,-0.194432717518609,-0.2692099834298894,0.07244815846551582,0.03845081469605427,-1.0893893860753543,1.6995346215308635,-0.10549859306748802,0.40591932087946564,0.75401670866521,0.5599313837786032,1.1134240255705616,-0.1804466369791582,-1.7399316966168006,-0.7385295361036333,-0.6730013492167627,0.16360165608111327,0.3710691592538214,0.3122918678783815,0.0037580853302393905,0.0048318686407110055,-0.049419828461214135,-0.6867665930460035,0.4889720673675135,-0.07885128829524697,0.31224909940504514,-1.0434460883907455,leonberger
-0.33272956182074326,1.3858294949554923,0.2947815011954698,2.3654812419534275,-0.9827427736544614,-1.1567284320299234,1.1260312818722633,-0.11177909960330659,-1.3742628971621005,1.9323309746701423,-0.17075214671443,-0.2575675558443347,1.3401080321994199,0.9892832203901102,-2.3691226654635322,-1.8035734270697772,-1.0070559944541564,0.1416530407184411,2.012990366318914,-0.8263740117364914,1.9540248612005593,-1.3112831743937283,-1.7609836597094903,3.9420948098643023,0.6113655493658,-3.0605510804637874,-0.23459462254301364,0.38385862755058014,0.34662882141522766,1.4449574784344579,-0.9656410902528909,Persian
0.10243793216076892,-0.7774696452419458,-0.43948366983715625,-0.983874719767574,-0.654882739661481,-0.5111936490224057,0.13503940401903108,-0.988118459447622,1.1222419027502595,1.0671283848272854,-0.9672006931927887,-0.19325582947167025,0.8579829605286661,0.17197226123283213,-0.17327570955514457,-0.3853376422073635,-2.118718938126076,-1.8234364913199739,0.21413721502928196,-0.7199484868357958,0.9608367398069598,0.18825220074103213,1.031012403613273,1.3794042402480322,0.8552931062815335,1.0625728976659938,-1.4405062414659402,-0.8274019799077712,0.6813109378914396,0.3941130966964489,-0.5162227545011245,wheaten
1.319920632576729,-0.21005739957174846,-1.029230891270824,-0.9103698441476754,-2.283497792644432,-1.7793039297292883,0.5876030587513924,-1.1460729979901656,-0.1556239130974952,0.40271354600807197,0.8921581688623029,1.7086343922869016,-0.8721646173319524,-1.2024416396572835,0.946243632583397,1.130665698394931,0.14008749181756847,-0.523286182631507,1.3337404490599438,-2.7167969616448393,-0.11843893560019997,-1.0061255515707954,-2.8055387024457152,0.052818352292565124,-0.26343339670637944,0.4660127007354347,1.7138815329986659,-0.7237385665475936,1.9511767785926832,0.7515161049068428,0.5549399055025585,Abyssinian
1.3052893306818227,-0.12326231626104198,-0.4383088799590283,0.20524566528301427,-0.9767417868310218,-1.3127351855369302,0.3592428443036612,-0.6235823262427134,0.5394574619864625,-0.8446649333506067,-0.7544087339800831,0.9914556327264773,1.478092275056001,-1.465131521422777,-0.35971186958793633,-1.2935133516748867,1.282337635903296,-0.3791749939510425,-0.13526948694030072,0.056933313212350296,0.615881717430025,-1.836841964505391,-0.09817878359930311,1.4620241149829623,-3.1508849275537587,0.9854550561691453,-0.32009806601345564,-0.40527700520061477,0.005749866117967546,0.8854063490737811,-1.4628104119407916,leonberger
-1.1963935400681012,-1.5188857531548885,1.6037653313561413,0.29059037240629665,3.4403135968997423,1.7959066732073277,1.849317657314176,-0.6152938709862785,-1.0438206982371223,-1.6164503826531669,-1.566715798640348,0.2301257543947683,1.3143308746190348,-0.20670993221686798,0.327962946143088,-1.0982055681952319,-0.5990826468601494,0.9918637436759092,1.7833477734111522,-0.5197710664659446,-0.049564413453231794,-0.7895281308258959,0.30762774890599137,-1.7066412155127106,-0.6003220591655519,-0.5056328073305412,-0.9444493171324806,-2.4308538418259786,-1.8199913220742074,0.0614910390475311,0.984998206726526,leonberger
-1.6391968068594198,0.12749549373595231,1.3076623241960268,-0.43463750735241763,2.8022051412317572,1.829698539681258,0.7000577055767856,-1.2839092615301042,0.07831450552164054,0.18626688034322164,-0.1697013007472956,-0.033327161124969945,0.7186624560256212,1.1796796317133154,1.4596707266353754,0.14564051940560466,-0.20995103625582676,-0.5883966067576818,0.1869681339657054,-0.9317330223733806,0.14740671725278703,-0.970352988214052,-0.05621966774339368,-0.3542831680481301,-0.08497225325319174,0.2518303187727625,0.4768379370553133,-0.22140685040089372,-0.7468109490066599,0.2909417873602044,-0.5067883846801217,leonberger
0.9588346601973435,-0.8272258728067919,-0.8480696067377501,1.1803696916100066,1.3254444266241867,0.7437325365830831,-0.48434185897657506,1.7546704685524415,-1.8420399627253334,0.5135072298615964,0.915462923499343,0.2999450269632909,-2.6577447273899177,-0.47494250218359463,-2.0809524512371835,0.5850842472806318,-0.5604067094910462,-0.3383243808264412,0.32692903635444004,2.1849164586954695,-0.36674377149584614,1.1859653744429521,1.0543686112002615,1.197086002268634,-0.5299575001176678,1.7173221273498815,0.5604846304671349,0.48422479765694104,0.971360443258181,1.5493326505838534,0.4054421832864241,Abyssinian
-1.4192596296331572,0.9763269932111817,-0.9976752297003988,0.6447716565572179,0.38744432135922685,-1.062891957869244,1.1572726690824906,0.2795342093997771,1.3190081726270924,-0.6088851124701394,0.11037465767116413,-0.747229635455157,0.7574303541571502,1.0101945219230153,-1.5323998117418076,-0.3326617031955484,-0.39512172667288087,-0.19780122354968466,-0.4599123214668753,-0.13657709603306112,0.8213974718459179,0.019821575233947845,1.2255014443418064,1.3159631162341385,0.03224741675822416,-0.1665819422203322,1.3329055294556837,-0.9570391456712875,0.8026415347442003,-1.303580265350587,-1.5990231898159952,Persian
-0.5191120047297323,-2.0535903203079027,0.4294603723850963,-1.3373979614844522,-1.1626090115872112,-3.03124754270287,2.5463661064299705,0.8185524850657971,0.29966845545845316,-0.04733185468213048,-1.2448350601682387,0.298432091466863,-0.10518525814314293,2.908302074029203,2.481088101294589,0.2056342484514531,0.6864160539187674,0.6875263556761659,1.687711175162624,0.268403372150149,0.2967681362554851,-0.40958258502631867,-2.2838349083412384,-3.1100164297760076,1.1230351254627813,0.5169022102901982,-1.8554930572518786,1.077353742918561,-0.6486256210607089,-2.162279870840171,-1.1096445479311112,wheaten
0.34728588188908566,-0.6537648270844165,-0.8504169810817949,0.43979942344346545,-0.5179265968270452,1.4233895777494863,-0.9076271094907893,0.06560781955685042,1.3306481804787575,0.5698622782156407,-0.7483769110829143,0.671950901898313,1.5131557456756213,-0.2407624892096346,0.8042977678876062,0.5859630513359019,0.13253095580679117,1.7188610097939003,2.0725095304364456,2.193235864585952,-0.6288020289697395,1.1905902216204036,-1.9246523904839998,0.38432352969668343,-0.3585889718817712,0.16524523050244067,-0.28277957675784976,1.045075824642107,0.6264477307237283,-0.807535000531948,-1.9431080447128972,Abyssinian
-0.010556358953991606,0.4867610801978968,1.1467972636685617,0.3586686067054515,0.2567452725160486,0.24542065129394786,0.44939361000430167,1.4485115507339716,0.5861800991654287,1.3697223820624052,-0.36672626901995664,-1.0563246188384676,0.10452146621717735,0.18338639361521775,-3.508127830700071,-0.48513082855162526,0.9667905152133303,-0.23777387379535525,0.4112454275860869,0.1577131058584843,0.6560063683846092,-1.485836422612032,-0.08435962164514119,1.6464738789597106,-0.413591313656644,0.29472486305755013,0.5466167519277892,-0.20804305963848121,0.7055404812857023,0.07261537664182662,0.8783681208185738,leonberger
-0.8222220040354965,0.04069900483213665,1.1585241518387153,-0.13493381735952056,0.10147785073693452,-0.9258559942313049,-0.8447146219000409,0.3601406512650165,0.4258448003280145,-1.1419591622321181,-0.5608148518851243,-0.4341639250876725,-0.7369681645988658,0.579201924323795,-0.29428744162784265,-0.1471887087974122,0.6805680187289277,0.08014904321644425,-0.4346093028497776,-1.4813314207796855,0.6743764700520847,-0.7087153299494615,0.3512238736389451,0.4921714094560564,0.6733011986319356,0.16304125791029647,0.9830510832116932,-0.18582982730934497,-0.3600043230413176,-0.444585425965219,-0.28290854197363763,Persian
-0.30330969632729493,-0.09448464006911594,-0.7370580664318522,0.8356257762694459,2.175108974342968,0.08156145040141778,1.307825496143404,-0.9810098418071092,-0.5314671158302315,-0.23056250027348976,0.9368571190029386,1.0601140228059527,2.343089833243549,-0.31923009039663464,-0.8018369127577606,-1.193619611156636,0.17726496169390926,-2.905776085834064,1.278448190308408,1.1163980613948314,1.005946192304943,0.6158269596303431,-1.3814173213739764,1.2847091912504813,-1.6755346097114932,-0.5140375063846876,1.0690548957747572,0.4799113288872745,-0.533513219881368,-2.0504134930238047,-0.328754456497422,leonberger
1.3555343745767607,-2.1268260339116067,0.6751788785487319,-0.5391885622920396,-1.8011207033285488,-0.08514380249226985,2.1444289272079184,-0.7643669144303117,-1.5581985811864527,-0.0030075990689424105,-0.9190645175752786,0.007654552926400656,0.6225243947369205,0.6670538093073718,-0.00976127596142345,0.303969300596716,1.1650180849021439,-0.07707227441026851,-0.9183895883847392,-0.5310840145201061,0.7468688390668135,-0.3331877173485645,0.4734389227665125,-0.07070383200163478,-0.950751028640896,-0.29426123067361787,1.4432772109790393,-2.045655697868248,0.7789548555744422,1.272822437586848,0.2306481790132319,wheaten
